,ACC_chest_X,ACC_chest_Y,ACC_chest_Z,EMG,ECG,EDA,Temp,Resp,Label,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z,BVP,EDA_wrist,TEMP_wrist,subject
10109,0.8946000337600708,-0.14340001344680786,-0.2152000069618225,-0.0066375732421875,0.019683837890625,1.3820648193359375,31.300201416015625,-6.1370849609375,2,16.0,-58.0,14.0,-4.24,0.726782,33.61,S2
10110,0.8797999620437622,-0.13660001754760742,-0.2247999906539917,0.0029754638671875,-0.1717071533203125,1.381683349609375,31.284027099609375,-6.09588623046875,2,16.0,-58.0,14.0,47.39,0.724219,33.61,S2
10111,0.8955999612808228,-0.15060001611709595,-0.22140002250671387,0.0060882568359375,-0.0287017822265625,1.462554931640625,31.2943115234375,-5.65338134765625,2,16.0,-58.0,16.0,-10.96,0.721656,33.61,S2
10112,0.8894000053405762,-0.14960002899169922,-0.22020000219345093,-0.0014190673828125,0.0093841552734375,1.397705078125,31.2899169921875,-5.23529052734375,2,17.0,-58.0,14.0,-7.34,0.717812,33.61,S2
10113,0.88919997215271,-0.1420000195503235,-0.2117999792098999,-0.0050811767578125,-0.0970001220703125,1.395416259765625,31.2899169921875,-4.76531982421875,2,15.0,-59.0,15.0,-0.06,0.717812,33.61,S2
10114,0.8810000419616699,-0.14539998769760132,-0.24819999933242798,-0.0086517333984375,-0.007598876953125,1.3828277587890625,31.300201416015625,-4.32586669921875,2,14.0,-58.0,17.0,-12.74,0.71525,33.61,S2
10115,0.891800045967102,-0.14899998903274536,-0.22860002517700195,-0.0008697509765625,-0.038909912109375,1.404571533203125,31.272247314453125,-3.85894775390625,2,16.0,-58.0,13.0,7.47,0.720375,33.61,S2
10116,0.8503999710083008,-0.13819998502731323,-0.2807999849319458,-0.0011444091796875,-0.009429931640625,1.4270782470703125,31.28106689453125,-3.44390869140625,2,13.0,-58.0,14.0,44.9,0.71525,33.63,S2
10117,0.8941999673843384,-0.13179999589920044,-0.24720001220703125,0.0148773193359375,-0.0611114501953125,1.3820648193359375,31.322296142578125,-3.23333740234375,2,9.0,-60.0,15.0,-29.93,0.716531,33.63,S2
10118,0.886199951171875,-0.13620001077651978,-0.27060002088546753,0.0027923583984375,0.0016937255859375,1.39923095703125,31.27813720703125,-3.56597900390625,2,18.0,-59.0,16.0,-48.39,0.719094,33.63,S2
10119,0.8633999824523926,-0.12860000133514404,-0.2734000086784363,0.0158843994140625,0.0343780517578125,1.3912200927734375,31.257537841796875,-4.45709228515625,2,16.0,-60.0,12.0,54.64,0.720375,33.63,S2
10120,0.8961999416351318,-0.13279998302459717,-0.24159997701644897,-0.0068206787109375,-0.14410400390625,1.4057159423828125,31.263427734375,-4.62493896484375,2,16.0,-60.0,13.0,-30.05,0.7255,33.59,S2
10121,0.8841999769210815,-0.12699997425079346,-0.2053999900817871,0.0074615478515625,-0.0395965576171875,1.41448974609375,31.24725341796875,-4.47845458984375,2,17.0,-59.0,15.0,77.42,0.730626,33.59,S2
10122,0.882599949836731,-0.11119997501373291,-0.2537999749183655,0.0029754638671875,-0.0190887451171875,1.3965606689453125,31.24871826171875,-4.5684814453125,2,17.0,-56.0,12.0,17.73,0.733188,33.59,S2
10123,0.9318000078201294,-0.13859999179840088,-0.2630000114440918,-0.0069122314453125,0.2289276123046875,1.4102935791015625,31.372283935546875,-4.60052490234375,2,17.0,-58.0,13.0,-82.6,0.730626,33.59,S2
10124,0.9506000280380249,-0.14079999923706055,-0.25540000200271606,0.0001373291015625,0.0181732177734375,1.4507293701171875,31.24578857421875,-4.50592041015625,2,17.0,-58.0,14.0,100.44,0.731907,33.61,S2
10125,0.9434000253677368,-0.12860000133514404,-0.2337999939918518,0.0128173828125,0.0168914794921875,1.4766693115234375,31.239898681640625,-4.1656494140625,2,17.0,-58.0,13.0,20.45,0.737032,33.61,S2
10126,0.8930000066757202,-0.1313999891281128,-0.2616000175476074,0.0135955810546875,-0.02142333984375,1.4202117919921875,31.2369384765625,-3.77044677734375,2,17.0,-59.0,14.0,-173.68,0.746002,33.61,S2
10127,0.902999997138977,-0.14099997282028198,-0.2955999970436096,0.0130462646484375,-0.1533966064453125,1.4263153076171875,31.241363525390625,-2.53753662109375,2,16.0,-58.0,13.0,76.55,0.758815,33.61,S2
10128,0.8509999513626099,-0.14459997415542603,-0.31599998474121094,-0.0037078857421875,0.00457763671875,1.4476776123046875,31.2281494140625,-1.08795166015625,2,17.0,-59.0,12.0,133.81,0.776753,33.59,S2
10129,0.850600004196167,-0.1363999843597412,-0.32099997997283936,-0.0201416015625,0.0463714599609375,1.438140869140625,31.24578857421875,-0.30975341796875,2,16.0,-59.0,13.0,10.95,0.792129,33.59,S2
10130,0.8711999654769897,-0.1281999945640564,-0.2874000072479248,-0.005767822265625,-0.1402130126953125,1.4690399169921875,31.25164794921875,-0.29754638671875,2,39.0,-59.0,23.0,-23.34,0.803661,33.59,S2
10131,0.8658000230789185,-0.13899999856948853,-0.25459998846054077,-0.0019683837890625,0.012908935546875,1.4339447021484375,31.242828369140625,-0.799560546875,2,13.0,-37.0,27.0,-30.5,0.817756,33.59,S2
10132,0.8902000188827515,-0.13580000400543213,-0.2850000262260437,0.0016937255859375,0.0274200439453125,1.441192626953125,31.242828369140625,-0.787353515625,2,2.0,-4.0,7.0,5.66,0.831851,33.61,S2
10133,0.9033999443054199,-0.1462000012397766,-0.2670000195503235,-0.0298919677734375,0.4895782470703125,1.46942138671875,31.239898681640625,-0.07171630859375,2,48.0,-79.0,25.0,71.58,0.799817,33.61,S2
10134,0.8858000040054321,-0.13520002365112305,-0.2386000156402588,-0.0045318603515625,0.0129547119140625,1.4308929443359375,31.23846435546875,0.76141357421875,2,53.0,-65.0,16.0,-207.26,0.803661,33.61,S2
10135,0.9155999422073364,-0.05620002746582031,-0.2465999722480774,0.00128173828125,0.4031524658203125,1.42974853515625,31.2325439453125,1.2359619140625,2,16.0,-64.0,18.0,7.34,0.811349,33.61,S2
10136,0.8744000196456909,-0.12059998512268066,-0.2541999816894531,0.0032501220703125,0.2804718017578125,1.4339447021484375,31.2266845703125,1.129150390625,2,18.0,-61.0,19.0,292.77,0.797255,33.57,S2
10137,0.8930000066757202,-0.11140000820159912,-0.22640001773834229,-0.00640869140625,-0.0505828857421875,1.4270782470703125,31.2222900390625,0.74920654296875,2,12.0,-53.0,14.0,-91.27,0.795973,33.57,S2
10138,0.9013999700546265,-0.11599999666213989,-0.25779998302459717,0.0010528564453125,0.0709075927734375,1.433563232421875,31.214935302734375,1.043701171875,2,18.0,-64.0,19.0,-455.41,0.787004,33.57,S2
10139,0.8991999626159668,-0.11460000276565552,-0.22420001029968262,0.0059051513671875,0.0119476318359375,1.432037353515625,31.21051025390625,0.82550048828125,2,18.0,-58.0,19.0,101.9,0.788285,33.57,S2
10140,0.9085999727249146,-0.10619997978210449,-0.20340001583099365,0.0131378173828125,-0.3021697998046875,1.436614990234375,31.2001953125,0.2532958984375,2,11.0,-64.0,16.0,73.96,0.785723,33.59,S2
10141,0.868399977684021,-0.11979997158050537,-0.21299999952316284,0.0015106201171875,-0.0296173095703125,1.45416259765625,31.20758056640625,0.689697265625,2,14.0,-51.0,13.0,-64.22,0.787004,33.59,S2
10142,0.8974000215530396,-0.14160001277923584,-0.21439999341964722,-0.0004119873046875,-0.0320892333984375,1.4301300048828125,31.2001953125,3.66973876953125,2,13.0,-65.0,12.0,27.6,0.788285,33.59,S2
10143,0.8361999988555908,-0.09299999475479126,-0.27799999713897705,-0.0088348388671875,-0.0262298583984375,1.4499664306640625,31.21051025390625,6.09283447265625,2,19.0,-56.0,16.0,12.59,0.788285,33.59,S2
10144,0.9016000032424927,-0.19580000638961792,-0.21139997243881226,0.0018768310546875,-0.0709991455078125,1.4347076416015625,31.204620361328125,5.938720703125,2,19.0,-61.0,19.0,-11.47,0.794692,33.59,S2
10145,0.9490000009536743,-0.12879997491836548,-0.2343999743461609,-0.0022430419921875,0.0564422607421875,1.4492034912109375,31.189910888671875,4.68597412109375,2,15.0,-58.0,10.0,45.11,0.787004,33.59,S2
10146,0.9498000144958496,-0.13779997825622559,-0.2401999831199646,-0.0105743408203125,-0.382781982421875,1.4347076416015625,31.17523193359375,3.45306396484375,2,10.0,-58.0,12.0,-22.35,0.778035,33.59,S2
10147,0.8666000366210938,-0.14579999446868896,-0.18779999017715454,0.00714111328125,0.089080810546875,1.433563232421875,31.17816162109375,2.984619140625,2,21.0,-63.0,16.0,40.57,0.769065,33.59,S2
10148,0.839400053024292,-0.0965999960899353,-0.24379998445510864,-0.0131378173828125,-0.0761260986328125,1.473236083984375,31.17816162109375,4.39300537109375,2,19.0,-61.0,11.0,77.31,0.766503,33.59,S2
10149,0.9032000303268433,-0.13819998502731323,-0.22299998998641968,-0.0224761962890625,-0.06976318359375,1.4308929443359375,31.17523193359375,6.45904541015625,2,13.0,-57.0,13.0,-109.48,0.76394,33.59,S2
10150,0.884600043296814,-0.14099997282028198,-0.22539997100830078,-0.0052642822265625,0.0465545654296875,1.4545440673828125,31.184051513671875,6.93511962890625,2,18.0,-60.0,13.0,350.27,0.762659,33.59,S2
10151,0.8888000249862671,-0.12699997425079346,-0.22060000896453857,0.0101165771484375,0.0969085693359375,1.445770263671875,31.166412353515625,5.39398193359375,2,18.0,-59.0,13.0,-330.2,0.758815,33.59,S2
10152,0.886199951171875,-0.1313999891281128,-0.21660000085830688,-0.0085601806640625,-0.1216278076171875,1.428985595703125,31.181121826171875,3.98712158203125,2,15.0,-59.0,13.0,-136.85,0.754971,33.59,S2
10153,0.8919999599456787,-0.13660001754760742,-0.24459999799728394,0.0027008056640625,-0.0242156982421875,1.4369964599609375,31.163482666015625,2.88848876953125,2,16.0,-59.0,12.0,52.96,0.751127,33.59,S2
10154,0.8866000175476074,-0.13819998502731323,-0.232200026512146,-0.00311279296875,0.0147857666015625,1.4301300048828125,31.17230224609375,1.98822021484375,2,17.0,-59.0,14.0,37.16,0.747283,33.59,S2
10155,0.8839999437332153,-0.1340000033378601,-0.23600000143051147,0.0043487548828125,-0.0389556884765625,1.42669677734375,31.164947509765625,1.2847900390625,2,17.0,-59.0,13.0,12.45,0.74472,33.59,S2
10156,0.8913999795913696,-0.12779998779296875,-0.2337999939918518,-0.00531005859375,-0.1399383544921875,1.434326171875,31.150238037109375,1.04522705078125,2,16.0,-59.0,12.0,-25.32,0.742158,33.59,S2
10157,0.8818000555038452,-0.13819998502731323,-0.23919999599456787,0.01263427734375,0.0031585693359375,1.445770263671875,31.17230224609375,0.54168701171875,2,18.0,-59.0,13.0,11.94,0.742158,33.59,S2
10158,0.8875999450683594,-0.13300001621246338,-0.23820000886917114,-0.0015106201171875,-0.0055389404296875,1.456451416015625,31.19287109375,0.067138671875,2,17.0,-59.0,13.0,14.49,0.74472,33.59,S2
10159,0.8890000581741333,-0.13260000944137573,-0.2305999994277954,0.00201416015625,-0.0484771728515625,1.4591217041015625,31.166412353515625,-0.18768310546875,2,16.0,-60.0,12.0,-6.79,0.749846,33.59,S2
10160,0.8919999599456787,-0.12860000133514404,-0.232200026512146,0.00274658203125,-0.157745361328125,1.4865875244140625,31.163482666015625,-0.34332275390625,2,17.0,-60.0,12.0,-21.41,0.75369,33.59,S2
10161,0.891800045967102,-0.13859999179840088,-0.2305999994277954,0.0040740966796875,0.03131103515625,1.46942138671875,31.1517333984375,-0.56915283203125,2,17.0,-59.0,12.0,9.4,0.758815,33.59,S2
10162,0.884600043296814,-0.13779997825622559,-0.23180001974105835,-0.01007080078125,-0.0021514892578125,1.47857666015625,31.1517333984375,-0.9521484375,2,17.0,-59.0,13.0,7.07,0.761378,33.59,S2
10163,0.8890000581741333,-0.13700002431869507,-0.2386000156402588,-0.0071868896484375,0.1990814208984375,1.47247314453125,31.163482666015625,-1.007080078125,2,17.0,-60.0,13.0,-10.31,0.761378,33.59,S2
10164,0.8877999782562256,-0.1345999836921692,-0.2361999750137329,-0.012542724609375,-0.069854736328125,1.4713287353515625,31.163482666015625,-0.87738037109375,2,17.0,-59.0,12.0,-11.75,0.761378,33.57,S2
10165,0.8910000324249268,-0.13040000200271606,-0.23739999532699585,0.0068206787109375,0.010162353515625,1.494598388671875,31.139984130859375,-0.8331298828125,2,17.0,-59.0,12.0,12.57,0.758815,33.57,S2
10166,0.8869999647140503,-0.12879997491836548,-0.23919999599456787,-0.003753662109375,-0.0037078857421875,1.4781951904296875,31.1531982421875,-0.91705322265625,2,17.0,-59.0,12.0,7.38,0.754971,33.57,S2
10167,0.8913999795913696,-0.12660002708435059,-0.2354000210762024,-0.011993408203125,0.7140655517578125,1.4713287353515625,31.159088134765625,-0.93536376953125,2,17.0,-59.0,13.0,-10.72,0.752408,33.57,S2
10168,0.8866000175476074,-0.12300002574920654,-0.23979997634887695,-0.0228424072265625,0.0103912353515625,1.4892578125,31.1488037109375,-0.80413818359375,2,16.0,-59.0,13.0,-7.29,0.751127,33.57,S2
10169,0.8874000310897827,-0.12779998779296875,-0.24400001764297485,0.0005950927734375,0.0218353271484375,1.473236083984375,31.13116455078125,-0.6744384765625,2,17.0,-59.0,13.0,13.12,0.749846,33.57,S2
10170,0.8858000040054321,-0.13440001010894775,-0.2369999885559082,-0.005859375,0.0013275146484375,1.48773193359375,31.1488037109375,-0.640869140625,2,17.0,-59.0,13.0,6.77,0.747283,33.57,S2
10171,0.8952000141143799,-0.13899999856948853,-0.23000001907348633,0.01153564453125,-0.1400299072265625,1.4644622802734375,31.1488037109375,-0.60882568359375,2,17.0,-59.0,12.0,-12.6,0.746002,33.57,S2
10172,0.8858000040054321,-0.1403999924659729,-0.2409999966621399,0.0018768310546875,0.0296173095703125,1.47552490234375,31.144378662109375,-0.25787353515625,2,16.0,-59.0,12.0,-2.49,0.74472,33.57,S2
10173,0.8890000581741333,-0.1345999836921692,-0.23100000619888306,-0.0040740966796875,0.00238037109375,1.448822021484375,31.141448974609375,0.03509521484375,2,17.0,-60.0,12.0,13.32,0.742158,33.57,S2
10174,0.8874000310897827,-0.13380002975463867,-0.24299997091293335,-0.0003204345703125,0.1020355224609375,1.4827728271484375,31.145843505859375,0.537109375,2,17.0,-59.0,13.0,1.47,0.740876,33.57,S2
10175,0.8954000473022461,-0.14139997959136963,-0.20520001649856567,0.00311279296875,-0.1341705322265625,1.485443115234375,31.13116455078125,0.54473876953125,2,16.0,-60.0,13.0,-17.1,0.739595,33.57,S2
10176,0.9226000308990479,-0.13859999179840088,-0.2386000156402588,-0.0308990478515625,-0.0751190185546875,1.4522552490234375,31.13116455078125,0.28228759765625,2,18.0,-60.0,12.0,8.12,0.738314,33.59,S2
10177,0.8930000066757202,-0.13419997692108154,-0.23879998922348022,-0.0105743408203125,0.0425262451171875,1.4980316162109375,31.122344970703125,-0.238037109375,2,17.0,-59.0,12.0,13.15,0.738314,33.59,S2
10178,0.8824000358581543,-0.13419997692108154,-0.23420000076293945,0.019866943359375,0.3732147216796875,1.4720916748046875,31.116485595703125,-0.701904296875,2,16.0,-60.0,13.0,3.51,0.737032,33.59,S2
10179,0.8830000162124634,-0.1345999836921692,-0.22939997911453247,-0.0064544677734375,-0.0359344482421875,1.4484405517578125,31.13262939453125,-0.970458984375,2,17.0,-59.0,12.0,-24.96,0.73447,33.59,S2
10180,0.899399995803833,-0.12760001420974731,-0.2401999831199646,0.0123138427734375,0.0190887451171875,1.4469146728515625,31.13409423828125,-0.91705322265625,2,17.0,-59.0,12.0,13.45,0.735751,33.59,S2
10181,0.886199951171875,-0.12980002164840698,-0.2337999939918518,0.00274658203125,0.0807952880859375,1.4606475830078125,31.12823486328125,-0.38299560546875,2,17.0,-60.0,12.0,9.68,0.738314,33.59,S2
10182,0.8797999620437622,-0.13440001010894775,-0.23180001974105835,-0.0104827880859375,-0.1501922607421875,1.4713287353515625,31.113555908203125,-0.66375732421875,2,17.0,-59.0,12.0,-14.66,0.743439,33.59,S2
10183,0.8935999870300293,-0.14160001277923584,-0.24320000410079956,0.0081024169921875,0.005584716796875,1.4659881591796875,31.110595703125,-0.71258544921875,2,17.0,-60.0,14.0,-6.62,0.751127,33.59,S2
10184,0.9085999727249146,-0.13419997692108154,-0.24620002508163452,-0.0039825439453125,-0.019775390625,1.4598846435546875,31.12969970703125,-0.4241943359375,2,17.0,-60.0,12.0,16.51,0.757534,33.59,S2
10185,0.8888000249862671,-0.1290000081062317,-0.2441999912261963,-0.0096588134765625,0.3956451416015625,1.4583587646484375,31.12530517578125,0.06866455078125,2,17.0,-60.0,13.0,0.54,0.761378,33.59,S2
10186,0.8839999437332153,-0.13359999656677246,-0.24400001764297485,-0.00018310546875,0.0241241455078125,1.45111083984375,31.117950439453125,0.91400146484375,2,17.0,-59.0,12.0,-25.38,0.76394,33.59,S2
10187,0.8833999633789062,-0.13539999723434448,-0.24379998445510864,0.0054473876953125,-0.0273284912109375,1.4453887939453125,31.110595703125,1.26190185546875,2,17.0,-59.0,13.0,16.99,0.762659,33.59,S2
10188,0.8888000249862671,-0.13200002908706665,-0.24400001764297485,-0.0102996826171875,0.0970001220703125,1.4385223388671875,31.109130859375,2.508544921875,2,17.0,-59.0,13.0,11.48,0.761378,33.59,S2
10189,0.882599949836731,-0.13700002431869507,-0.2465999722480774,0.0097503662109375,-0.0611114501953125,1.4392852783203125,31.104736328125,3.1280517578125,2,17.0,-59.0,12.0,-13.0,0.757534,33.59,S2
10190,0.8894000053405762,-0.13340002298355103,-0.2513999938964844,-0.0023345947265625,0.05072021484375,1.44195556640625,31.1385498046875,2.46734619140625,2,17.0,-59.0,12.0,3.58,0.756252,33.59,S2
10191,0.8777999877929688,-0.13340002298355103,-0.2648000121116638,-0.0088348388671875,0.0167999267578125,1.433563232421875,31.122344970703125,0.43487548828125,2,17.0,-59.0,12.0,12.09,0.752408,33.59,S2
10192,0.8841999769210815,-0.13700002431869507,-0.2513999938964844,-0.00604248046875,-0.0404205322265625,1.4446258544921875,31.098876953125,-1.593017578125,2,17.0,-59.0,12.0,0.62,0.749846,33.57,S2
10193,0.8874000310897827,-0.13620001077651978,-0.24940001964569092,0.0054473876953125,-0.1817779541015625,1.45263671875,31.101806640625,-2.67486572265625,2,17.0,-59.0,12.0,-21.3,0.747283,33.57,S2
10194,0.8841999769210815,-0.13660001754760742,-0.24559998512268066,-0.0009613037109375,0.028564453125,1.430511474609375,31.107696533203125,-3.16619873046875,2,17.0,-59.0,12.0,13.92,0.746002,33.57,S2
10195,0.8841999769210815,-0.13859999179840088,-0.23960000276565552,-0.0037994384765625,-0.0148773193359375,1.4415740966796875,31.107696533203125,-3.4698486328125,2,17.0,-59.0,12.0,10.89,0.743439,33.57,S2
10196,0.8833999633789062,-0.13980001211166382,-0.243399977684021,-0.0068206787109375,-0.07177734375,1.42822265625,31.107696533203125,-2.80303955078125,2,17.0,-59.0,12.0,-4.39,0.740876,33.59,S2
10197,0.8899999856948853,-0.13819998502731323,-0.23580002784729004,0.0142364501953125,-0.15069580078125,1.45416259765625,31.107696533203125,-1.13067626953125,2,17.0,-59.0,12.0,-19.82,0.739595,33.59,S2
10198,0.886199951171875,-0.13520002365112305,-0.2523999810218811,-0.0159759521484375,-0.0130462646484375,1.427459716796875,31.106201171875,0.77972412109375,2,17.0,-59.0,12.0,13.17,0.738314,33.59,S2
10199,0.886199951171875,-0.13419997692108154,-0.24459999799728394,0.0021514892578125,0.00714111328125,1.4461517333984375,31.097381591796875,2.16217041015625,2,33.0,-53.0,21.0,6.11,0.735751,33.59,S2
10200,0.899399995803833,-0.14300000667572021,-0.23979997634887695,-0.00823974609375,0.4144134521484375,1.427459716796875,31.087158203125,2.85491943359375,2,39.0,-47.0,12.0,-10.55,0.73447,33.55,S2
10201,0.8810000419616699,-0.13179999589920044,-0.2613999843597412,-0.0148773193359375,0.0731964111328125,1.430511474609375,31.084228515625,2.38800048828125,2,52.0,-31.0,9.0,-12.15,0.721656,33.55,S2
10202,0.8669999837875366,-0.12400001287460327,-0.26260000467300415,-0.00384521484375,0.0203704833984375,1.4556884765625,31.098876953125,0.53558349609375,2,71.0,-21.0,-3.0,22.82,0.743439,33.55,S2
10203,0.8730000257492065,-0.13520002365112305,-0.28600001335144043,-0.01812744140625,-0.0059051513671875,1.4568328857421875,31.07830810546875,-1.51214599609375,2,53.0,-25.0,-5.0,40.56,0.737032,33.55,S2
10204,0.8802000284194946,-0.13840001821517944,-0.2947999835014343,-0.0005035400390625,-0.2145538330078125,1.4278411865234375,31.101806640625,-2.69927978515625,2,30.0,-52.0,11.0,-363.5,0.731907,33.57,S2
10205,0.8769999742507935,-0.13359999656677246,-0.267799973487854,0.0039825439453125,0.0387725830078125,1.4263153076171875,31.107696533203125,-3.05633544921875,2,16.0,-65.0,8.0,-41.35,0.730626,33.57,S2
10206,0.8854000568389893,-0.15060001611709595,-0.2639999985694885,-0.01007080078125,0.0552520751953125,1.444244384765625,31.07098388671875,-2.825927734375,2,23.0,-60.0,20.0,271.84,0.738314,33.57,S2
10207,0.8830000162124634,-0.12239998579025269,-0.2215999960899353,-9.1552734375e-05,-0.0354766845703125,1.4301300048828125,31.107696533203125,-1.42059326171875,2,15.0,-64.0,14.0,209.56,0.73447,33.57,S2
10208,0.8880000114440918,-0.16339999437332153,-0.2757999897003174,0.0030670166015625,-0.172576904296875,1.4202117919921875,31.07830810546875,0.701904296875,2,11.0,-53.0,13.0,-35.11,0.73447,33.59,S2
10209,0.854200005531311,-0.142799973487854,-0.29579997062683105,0.0146942138671875,0.0116729736328125,1.4415740966796875,31.081268310546875,3.24249267578125,2,21.0,-64.0,14.0,-29.26,0.730626,33.59,S2
10210,0.8810000419616699,-0.16460001468658447,-0.29079997539520264,0.0038909912109375,0.1035003662109375,1.42669677734375,31.082733154296875,5.39703369140625,2,19.0,-58.0,18.0,-79.82,0.733188,33.59,S2
10211,0.8697999715805054,-0.147599995136261,-0.2766000032424927,0.0128631591796875,-0.15399169921875,1.42974853515625,31.05487060546875,5.96923828125,2,16.0,-60.0,15.0,15.0,0.739595,33.59,S2
10212,0.8866000175476074,-0.13679999113082886,-0.26840001344680786,-0.0202789306640625,0.0076446533203125,1.45416259765625,31.05633544921875,4.66461181640625,2,12.0,-57.0,15.0,-49.14,0.758815,33.57,S2
10213,0.8894000053405762,-0.13419997692108154,-0.2635999917984009,-0.00311279296875,-0.006591796875,1.5033721923828125,31.035797119140625,2.44140625,2,16.0,-60.0,16.0,-12.57,0.790848,33.57,S2
10214,0.8969999551773071,-0.13599997758865356,-0.2346000075340271,0.0036163330078125,-0.161224365234375,1.53045654296875,31.05780029296875,0.23651123046875,2,18.0,-58.0,16.0,77.57,0.831851,33.57,S2
10215,0.8744000196456909,-0.12540000677108765,-0.2581999897956848,-0.009613037109375,-0.0116729736328125,1.58843994140625,31.06951904296875,-1.65863037109375,2,16.0,-59.0,16.0,-224.8,0.866447,33.57,S2
10216,0.8794000148773193,-0.1281999945640564,-0.2645999789237976,-0.003021240234375,-0.051361083984375,1.6010284423828125,31.037261962890625,-3.44696044921875,2,17.0,-60.0,14.0,-208.57,0.890792,33.57,S2
10217,0.8839999437332153,-0.12699997425079346,-0.2573999762535095,-0.0114898681640625,-0.051177978515625,1.63726806640625,31.05487060546875,-4.89349365234375,2,15.0,-58.0,17.0,93.72,0.906168,33.57,S2
10218,0.8899999856948853,-0.13020002841949463,-0.2648000121116638,-0.0066375732421875,-0.1687774658203125,1.625823974609375,31.05926513671875,-4.76531982421875,2,17.0,-59.0,16.0,112.52,0.921544,33.57,S2
10219,0.8808000087738037,-0.13539999723434448,-0.2653999924659729,-0.006866455078125,0.00897216796875,1.627349853515625,31.05487060546875,-3.0303955078125,2,16.0,-59.0,17.0,89.93,0.929232,33.57,S2
10220,0.8818000555038452,-0.13580000400543213,-0.25459998846054077,-0.02728271484375,0.1044158935546875,1.5838623046875,31.05926513671875,-0.66070556640625,2,15.0,-58.0,16.0,-11.38,0.930513,33.57,S2
10221,0.8730000257492065,-0.1388000249862671,-0.24080002307891846,-0.006500244140625,-0.03131103515625,1.6323089599609375,31.05780029296875,1.3336181640625,2,16.0,-59.0,16.0,21.92,0.921544,33.57,S2
10222,0.8926000595092773,-0.13520002365112305,-0.2616000175476074,0.00640869140625,0.0932464599609375,1.5644073486328125,31.043121337890625,2.41851806640625,2,16.0,-58.0,15.0,-31.4,0.912575,33.57,S2
10223,0.884600043296814,-0.1340000033378601,-0.2581999897956848,-0.0003204345703125,0.0341033935546875,1.556396484375,31.06951904296875,1.66778564453125,2,14.0,-59.0,15.0,91.33,0.897199,33.57,S2
10224,0.8877999782562256,-0.13099998235702515,-0.25620001554489136,-0.0099334716796875,0.820037841796875,1.55487060546875,31.04901123046875,-0.06561279296875,2,16.0,-59.0,15.0,5.63,0.885667,33.59,S2
10225,0.8794000148773193,-0.13300001621246338,-0.2639999985694885,-0.0023345947265625,0.003662109375,1.54266357421875,31.05194091796875,-1.690673828125,2,16.0,-59.0,16.0,-22.48,0.877979,33.59,S2
10226,0.8782000541687012,-0.12860000133514404,-0.27539998292922974,-0.00714111328125,0.02069091796875,1.5411376953125,31.05487060546875,-2.54669189453125,2,16.0,-58.0,15.0,71.88,0.869009,33.59,S2
10227,0.8855999708175659,-0.1281999945640564,-0.2680000066757202,-0.01409912109375,-0.0081024169921875,1.5407562255859375,31.043121337890625,-2.95257568359375,2,16.0,-59.0,15.0,-9.56,0.861321,33.59,S2
10228,0.8849999904632568,-0.12080001831054688,-0.27319997549057007,0.0057220458984375,-0.2406463623046875,1.5415191650390625,31.05487060546875,-2.862548828125,2,15.0,-59.0,15.0,-29.75,0.852352,33.57,S2
10229,0.8777999877929688,-0.12800002098083496,-0.26819998025894165,-0.0034332275390625,0.006500244140625,1.5224456787109375,31.043121337890625,-1.8524169921875,2,16.0,-59.0,15.0,-5.42,0.844664,33.57,S2
10230,0.8805999755859375,-0.12699997425079346,-0.2531999945640564,-0.0151519775390625,0.01263427734375,1.5323638916015625,31.05926513671875,0.09307861328125,2,16.0,-59.0,15.0,6.71,0.833132,33.57,S2
10231,0.8810000419616699,-0.1305999755859375,-0.25120002031326294,0.01007080078125,0.0058135986328125,1.51824951171875,31.05780029296875,2.06451416015625,2,15.0,-60.0,17.0,43.28,0.828007,33.57,S2
10232,0.8904000520706177,-0.13840001821517944,-0.28179997205734253,-0.0073699951171875,-0.0560760498046875,1.5148162841796875,31.05194091796875,3.91998291015625,2,15.0,-60.0,16.0,-10.5,0.824163,33.55,S2
10233,0.8888000249862671,-0.11419999599456787,-0.2444000244140625,-0.0204620361328125,-0.0552978515625,1.531219482421875,31.038726806640625,5.377197265625,2,16.0,-59.0,15.0,0.76,0.822881,33.55,S2
10234,0.8761999607086182,-0.12860000133514404,-0.23820000886917114,0.0138702392578125,0.07159423828125,1.509857177734375,31.028472900390625,8.92181396484375,2,15.0,-59.0,16.0,1.89,0.822881,33.55,S2
10235,0.878600001335144,-0.1218000054359436,-0.24559998512268066,0.01922607421875,-0.134490966796875,1.5087127685546875,31.028472900390625,10.82916259765625,2,15.0,-58.0,16.0,0.81,0.824163,33.55,S2
10236,0.8938000202178955,-0.12620002031326294,-0.24559998512268066,-0.0037078857421875,-0.0128631591796875,1.5323638916015625,31.028472900390625,9.41314697265625,2,15.0,-59.0,16.0,-15.6,0.824163,33.57,S2
10237,0.8841999769210815,-0.12379997968673706,-0.24199998378753662,-0.0016937255859375,-0.0276031494140625,1.50604248046875,31.0123291015625,6.793212890625,2,15.0,-59.0,16.0,-21.06,0.822881,33.57,S2
10238,0.8949999809265137,-0.13260000944137573,-0.2516000270843506,-0.0008697509765625,-0.1156768798828125,1.50909423828125,31.021148681640625,4.24652099609375,2,15.0,-59.0,16.0,-1.96,0.824163,33.57,S2
