,TEMP_wrist
4919,32.27
4920,32.27
4921,32.27
4922,32.27
4923,32.29
4924,32.29
4925,32.29
4926,32.29
4927,32.27
4928,32.27
4929,32.27
4930,32.27
4931,32.29
4932,32.29
4933,32.29
4934,32.29
4935,32.29
4936,32.29
4937,32.29
4938,32.29
4939,32.29
4940,32.29
4941,32.29
4942,32.29
4943,32.27
4944,32.27
4945,32.27
4946,32.27
4947,32.25
4948,32.25
4949,32.25
4950,32.25
4951,32.27
4952,32.27
4953,32.27
4954,32.27
4955,32.27
4956,32.27
4957,32.27
4958,32.27
4959,32.29
4960,32.29
4961,32.29
4962,32.29
4963,32.27
4964,32.27
4965,32.27
4966,32.27
4967,32.27
4968,32.27
4969,32.27
4970,32.27
4971,32.29
4972,32.29
4973,32.29
4974,32.29
4975,32.27
4976,32.27
4977,32.27
4978,32.27
4979,32.29
4980,32.29
4981,32.29
4982,32.29
4983,32.27
4984,32.27
4985,32.27
4986,32.27
4987,32.29
4988,32.29
4989,32.29
4990,32.29
4991,32.27
4992,32.27
4993,32.27
4994,32.27
4995,32.29
4996,32.29
4997,32.29
4998,32.29
4999,32.27
5000,32.27
5001,32.27
5002,32.27
5003,32.27
5004,32.27
5005,32.27
5006,32.27
5007,32.27
5008,32.27
5009,32.27
5010,32.27
5011,32.29
5012,32.29
5013,32.29
5014,32.29
5015,32.31
5016,32.31
5017,32.31
5018,32.31
5019,32.31
5020,32.31
5021,32.31
5022,32.31
5023,32.29
5024,32.29
5025,32.29
5026,32.29
5027,32.29
5028,32.29
5029,32.29
5030,32.29
5031,32.31
5032,32.31
5033,32.31
5034,32.31
5035,32.31
5036,32.31
5037,32.31
5038,32.31
5039,32.33
5040,32.33
5041,32.33
5042,32.33
5043,32.31
5044,32.31
5045,32.31
5046,32.31
5047,32.29
5048,32.29
5049,32.29
5050,32.29
5051,32.31
5052,32.31
5053,32.31
5054,32.31
5055,32.29
5056,32.29
5057,32.29
5058,32.29
5059,32.31
5060,32.31
5061,32.31
5062,32.31
5063,32.33
5064,32.33
5065,32.33
5066,32.33
5067,32.31
5068,32.31
5069,32.31
5070,32.31
5071,32.33
5072,32.33
5073,32.33
5074,32.33
5075,32.31
5076,32.31
5077,32.31
5078,32.31
5079,32.31
5080,32.31
5081,32.31
5082,32.31
5083,32.31
5084,32.31
5085,32.31
5086,32.31
5087,32.31
5088,32.31
5089,32.31
5090,32.31
5091,32.29
5092,32.29
5093,32.29
5094,32.29
5095,32.33
5096,32.33
5097,32.33
5098,32.33
5099,32.33
5100,32.33
5101,32.33
5102,32.33
5103,32.33
5104,32.33
5105,32.33
5106,32.33
5107,32.33
5108,32.33
5109,32.33
5110,32.33
5111,32.33
5112,32.33
5113,32.33
5114,32.33
5115,32.33
5116,32.33
5117,32.33
5118,32.33
5119,32.31
5120,32.31
5121,32.31
5122,32.31
5123,32.33
5124,32.33
5125,32.33
5126,32.33
5127,32.33
5128,32.33
5129,32.33
5130,32.33
5131,32.33
5132,32.33
5133,32.33
5134,32.33
5135,32.33
5136,32.33
5137,32.33
5138,32.33
5139,32.33
5140,32.33
5141,32.33
5142,32.33
5143,32.34
5144,32.34
5145,32.34
5146,32.34
5147,32.33
5148,32.33
5149,32.33
5150,32.33
5151,32.33
5152,32.33
5153,32.33
5154,32.33
5155,32.33
5156,32.33
5157,32.33
5158,32.33
5159,32.34
5160,32.34
5161,32.34
5162,32.34
5163,32.33
5164,32.33
5165,32.33
5166,32.33
5167,32.34
5168,32.34
5169,32.34
5170,32.34
5171,32.34
5172,32.34
5173,32.34
5174,32.34
5175,32.33
5176,32.33
5177,32.33
5178,32.33
5179,32.34
5180,32.34
5181,32.34
5182,32.34
5183,32.34
5184,32.34
5185,32.34
5186,32.34
5187,32.34
5188,32.34
5189,32.34
5190,32.34
5191,32.34
5192,32.34
5193,32.34
5194,32.34
5195,32.39
5196,32.39
5197,32.39
5198,32.39
5199,32.34
5200,32.34
5201,32.34
5202,32.34
5203,32.39
5204,32.39
5205,32.39
5206,32.39
5207,32.33
5208,32.33
5209,32.33
5210,32.33
5211,32.37
5212,32.37
5213,32.37
5214,32.37
5215,32.37
5216,32.37
5217,32.37
5218,32.37
5219,32.34
5220,32.34
5221,32.34
5222,32.34
5223,32.37
5224,32.37
5225,32.37
5226,32.37
5227,32.37
5228,32.37
5229,32.37
5230,32.37
5231,32.37
5232,32.37
5233,32.37
5234,32.37
5235,32.39
5236,32.39
5237,32.39
5238,32.39
5239,32.37
5240,32.37
5241,32.37
5242,32.37
5243,32.39
5244,32.39
5245,32.39
5246,32.39
5247,32.39
5248,32.39
5249,32.39
5250,32.39
5251,32.39
5252,32.39
5253,32.39
5254,32.39
5255,32.34
5256,32.34
5257,32.34
5258,32.34
5259,32.39
5260,32.39
5261,32.39
5262,32.39
5263,32.39
5264,32.39
5265,32.39
5266,32.39
5267,32.39
5268,32.39
5269,32.39
5270,32.39
5271,32.39
5272,32.39
5273,32.39
5274,32.39
5275,32.39
5276,32.39
5277,32.39
5278,32.39
5279,32.37
5280,32.37
5281,32.37
5282,32.37
5283,32.39
5284,32.39
5285,32.39
5286,32.39
5287,32.39
5288,32.39
5289,32.39
5290,32.39
5291,32.41
5292,32.41
5293,32.41
5294,32.41
5295,32.41
5296,32.41
5297,32.41
5298,32.41
5299,32.39
5300,32.39
5301,32.39
5302,32.39
5303,32.39
5304,32.39
5305,32.39
5306,32.39
5307,32.41
5308,32.41
5309,32.41
5310,32.41
5311,32.41
5312,32.41
5313,32.41
5314,32.41
5315,32.37
5316,32.37
5317,32.37
5318,32.37
5319,32.39
5320,32.39
5321,32.39
5322,32.39
5323,32.39
5324,32.39
5325,32.39
5326,32.39
5327,32.43
5328,32.43
5329,32.43
5330,32.43
5331,32.39
5332,32.39
5333,32.39
5334,32.39
5335,32.39
5336,32.39
5337,32.39
5338,32.39
5339,32.41
5340,32.41
5341,32.41
5342,32.41
5343,32.39
5344,32.39
5345,32.39
5346,32.39
5347,32.41
5348,32.41
5349,32.41
5350,32.41
5351,32.39
5352,32.39
5353,32.39
5354,32.39
5355,32.43
5356,32.43
5357,32.43
5358,32.43
5359,32.41
5360,32.41
5361,32.41
5362,32.41
5363,32.39
5364,32.39
5365,32.39
5366,32.39
5367,32.41
5368,32.41
5369,32.41
5370,32.41
5371,32.41
5372,32.41
5373,32.41
5374,32.41
5375,32.39
5376,32.39
5377,32.39
5378,32.39
5379,32.41
5380,32.41
5381,32.41
5382,32.41
5383,32.41
5384,32.41
5385,32.41
5386,32.41
5387,32.39
5388,32.39
5389,32.39
5390,32.39
5391,32.43
5392,32.43
5393,32.43
5394,32.43
5395,32.43
5396,32.43
5397,32.43
5398,32.43
5399,32.41
5400,32.41
5401,32.41
5402,32.41
5403,32.43
5404,32.43
5405,32.43
5406,32.43
5407,32.39
5408,32.39
5409,32.39
5410,32.39
5411,32.39
5412,32.39
5413,32.39
5414,32.39
5415,32.39
5416,32.39
5417,32.39
5418,32.39
5419,32.39
5420,32.39
5421,32.39
5422,32.39
5423,32.41
5424,32.41
5425,32.41
5426,32.41
5427,32.41
5428,32.41
5429,32.41
5430,32.41
5431,32.39
5432,32.39
5433,32.39
5434,32.39
5435,32.41
5436,32.41
5437,32.41
5438,32.41
5439,32.37
5440,32.37
5441,32.37
5442,32.37
5443,32.39
5444,32.39
5445,32.39
5446,32.39
5447,32.39
5448,32.39
5449,32.39
5450,32.39
5451,32.41
5452,32.41
5453,32.41
5454,32.41
5455,32.41
5456,32.41
5457,32.41
5458,32.41
5459,32.39
5460,32.39
5461,32.39
5462,32.39
5463,32.41
5464,32.41
5465,32.41
5466,32.41
5467,32.39
5468,32.39
5469,32.39
5470,32.39
5471,32.43
5472,32.43
5473,32.43
5474,32.43
5475,32.41
5476,32.41
5477,32.41
5478,32.41
5479,32.41
5480,32.41
5481,32.41
5482,32.41
5483,32.41
5484,32.41
5485,32.41
5486,32.41
5487,32.41
5488,32.41
5489,32.41
5490,32.41
5491,32.39
5492,32.39
5493,32.39
5494,32.39
5495,32.41
5496,32.41
5497,32.41
5498,32.41
5499,32.41
5500,32.41
5501,32.41
5502,32.41
5503,32.41
5504,32.41
5505,32.41
5506,32.41
5507,32.43
5508,32.43
5509,32.43
5510,32.43
5511,32.41
5512,32.41
5513,32.41
5514,32.41
5515,32.43
5516,32.43
5517,32.43
5518,32.43
5519,32.41
5520,32.41
5521,32.41
5522,32.41
5523,32.39
5524,32.39
5525,32.39
5526,32.39
5527,32.41
5528,32.41
5529,32.41
5530,32.41
5531,32.41
5532,32.41
5533,32.41
5534,32.41
5535,32.41
5536,32.41
5537,32.41
5538,32.41
5539,32.43
5540,32.43
5541,32.43
5542,32.43
5543,32.41
5544,32.41
5545,32.41
5546,32.41
5547,32.41
5548,32.41
5549,32.41
5550,32.41
5551,32.43
5552,32.43
5553,32.43
5554,32.43
5555,32.43
5556,32.43
5557,32.43
5558,32.43
5559,32.41
5560,32.41
5561,32.41
5562,32.41
5563,32.41
5564,32.41
5565,32.41
5566,32.41
5567,32.43
5568,32.43
5569,32.43
5570,32.43
5571,32.41
5572,32.41
5573,32.41
5574,32.41
5575,32.43
5576,32.43
5577,32.43
5578,32.43
5579,32.45
5580,32.45
5581,32.45
5582,32.45
5583,32.43
5584,32.43
5585,32.43
5586,32.43
5587,32.41
5588,32.41
5589,32.41
5590,32.41
5591,32.43
5592,32.43
5593,32.43
5594,32.43
5595,32.43
5596,32.43
5597,32.43
5598,32.43
5599,32.43
5600,32.43
5601,32.43
5602,32.43
5603,32.43
5604,32.43
5605,32.43
5606,32.43
5607,32.41
5608,32.41
5609,32.41
5610,32.41
5611,32.43
5612,32.43
5613,32.43
5614,32.43
5615,32.43
5616,32.43
5617,32.43
5618,32.43
5619,32.43
5620,32.43
5621,32.43
5622,32.43
5623,32.41
5624,32.41
5625,32.41
5626,32.41
5627,32.43
5628,32.43
5629,32.43
5630,32.43
5631,32.41
5632,32.41
5633,32.41
5634,32.41
5635,32.45
5636,32.45
5637,32.45
5638,32.45
5639,32.43
5640,32.43
5641,32.43
5642,32.43
5643,32.41
5644,32.41
5645,32.41
5646,32.41
5647,32.43
5648,32.43
5649,32.43
5650,32.43
5651,32.45
5652,32.45
5653,32.45
5654,32.45
5655,32.43
5656,32.43
5657,32.43
5658,32.43
5659,32.45
5660,32.45
5661,32.45
5662,32.45
5663,32.47
5664,32.47
5665,32.47
5666,32.47
5667,32.43
5668,32.43
5669,32.43
5670,32.43
5671,32.45
5672,32.45
5673,32.45
5674,32.45
5675,32.45
5676,32.45
5677,32.45
5678,32.45
5679,32.43
5680,32.43
5681,32.43
5682,32.43
5683,32.43
5684,32.43
5685,32.43
5686,32.43
5687,32.45
5688,32.45
5689,32.45
5690,32.45
5691,32.45
5692,32.45
5693,32.45
5694,32.45
5695,32.45
5696,32.45
5697,32.45
5698,32.45
5699,32.45
5700,32.45
5701,32.45
5702,32.45
5703,32.47
5704,32.47
5705,32.47
5706,32.47
5707,32.45
5708,32.45
5709,32.45
5710,32.45
5711,32.45
5712,32.45
5713,32.45
5714,32.45
5715,32.47
5716,32.47
5717,32.47
5718,32.47
5719,32.43
5720,32.43
5721,32.43
5722,32.43
5723,32.45
5724,32.45
5725,32.45
5726,32.45
5727,32.45
5728,32.45
5729,32.45
5730,32.45
5731,32.45
5732,32.45
5733,32.45
5734,32.45
5735,32.47
5736,32.47
5737,32.47
5738,32.47
5739,32.45
5740,32.45
5741,32.45
5742,32.45
5743,32.45
5744,32.45
5745,32.45
5746,32.45
5747,32.43
5748,32.43
5749,32.43
5750,32.43
5751,32.45
5752,32.45
5753,32.45
5754,32.45
5755,32.45
5756,32.45
5757,32.45
5758,32.45
5759,32.47
5760,32.47
5761,32.47
5762,32.47
5763,32.47
5764,32.47
5765,32.47
5766,32.47
5767,32.45
5768,32.45
5769,32.45
5770,32.45
5771,32.47
5772,32.47
5773,32.47
5774,32.47
5775,32.49
5776,32.49
5777,32.49
5778,32.49
5779,32.47
5780,32.47
5781,32.47
5782,32.47
5783,32.47
5784,32.47
5785,32.47
5786,32.47
5787,32.47
5788,32.47
5789,32.47
5790,32.47
5791,32.47
5792,32.47
5793,32.47
5794,32.47
5795,32.49
5796,32.49
5797,32.49
5798,32.49
5799,32.49
5800,32.49
5801,32.49
5802,32.49
5803,32.47
5804,32.47
5805,32.47
5806,32.47
5807,32.47
5808,32.47
5809,32.47
5810,32.47
5811,32.49
5812,32.49
5813,32.49
5814,32.49
5815,32.47
5816,32.47
5817,32.47
5818,32.47
5819,32.49
5820,32.49
5821,32.49
5822,32.49
5823,32.47
5824,32.47
5825,32.47
5826,32.47
5827,32.45
5828,32.45
5829,32.45
5830,32.45
5831,32.45
5832,32.45
5833,32.45
5834,32.45
5835,32.49
5836,32.49
5837,32.49
5838,32.49
5839,32.45
5840,32.45
5841,32.45
5842,32.45
5843,32.47
5844,32.47
5845,32.47
5846,32.47
5847,32.47
5848,32.47
5849,32.47
5850,32.47
5851,32.47
5852,32.47
5853,32.47
5854,32.47
5855,32.45
5856,32.45
5857,32.45
5858,32.45
5859,32.47
5860,32.47
5861,32.47
5862,32.47
5863,32.47
5864,32.47
5865,32.47
5866,32.47
5867,32.49
5868,32.49
5869,32.49
5870,32.49
5871,32.49
5872,32.49
5873,32.49
5874,32.49
5875,32.45
5876,32.45
5877,32.45
5878,32.45
5879,32.49
5880,32.49
5881,32.49
5882,32.49
5883,32.49
5884,32.49
5885,32.49
5886,32.49
5887,32.49
5888,32.49
5889,32.49
5890,32.49
5891,32.47
5892,32.47
5893,32.47
5894,32.47
5895,32.5
5896,32.5
5897,32.5
5898,32.5
5899,32.49
5900,32.49
5901,32.49
5902,32.49
5903,32.49
5904,32.49
5905,32.49
5906,32.49
5907,32.49
5908,32.49
5909,32.49
5910,32.49
5911,32.5
5912,32.5
5913,32.5
5914,32.5
5915,32.5
5916,32.5
5917,32.5
5918,32.5
5919,32.5
5920,32.5
5921,32.5
5922,32.5
5923,32.49
5924,32.49
5925,32.49
5926,32.49
5927,32.5
5928,32.5
5929,32.5
5930,32.5
5931,32.5
5932,32.5
5933,32.5
5934,32.5
5935,32.5
5936,32.5
5937,32.5
5938,32.5
5939,32.49
5940,32.49
5941,32.49
5942,32.49
5943,32.49
5944,32.49
5945,32.49
5946,32.49
5947,32.5
5948,32.5
5949,32.5
5950,32.5
5951,32.5
5952,32.5
5953,32.5
5954,32.5
5955,32.49
5956,32.49
5957,32.49
5958,32.49
5959,32.5
5960,32.5
5961,32.5
5962,32.5
5963,32.49
5964,32.49
5965,32.49
5966,32.49
5967,32.5
5968,32.5
5969,32.5
5970,32.5
5971,32.5
5972,32.5
5973,32.5
5974,32.5
5975,32.49
5976,32.49
5977,32.49
5978,32.49
5979,32.5
5980,32.5
5981,32.5
5982,32.5
5983,32.49
5984,32.49
5985,32.49
5986,32.49
5987,32.49
5988,32.49
5989,32.49
5990,32.49
5991,32.49
5992,32.49
5993,32.49
5994,32.49
5995,32.5
5996,32.5
5997,32.5
5998,32.5
5999,32.53
6000,32.53
6001,32.53
6002,32.53
6003,32.5
6004,32.5
6005,32.5
6006,32.5
6007,32.49
6008,32.49
6009,32.49
6010,32.49
6011,32.5
6012,32.5
6013,32.5
6014,32.5
6015,32.53
6016,32.53
6017,32.53
6018,32.53
6019,32.5
6020,32.5
6021,32.5
6022,32.5
6023,32.49
6024,32.49
6025,32.49
6026,32.49
6027,32.5
6028,32.5
6029,32.5
6030,32.5
6031,32.5
6032,32.5
6033,32.5
6034,32.5
6035,32.5
6036,32.5
6037,32.5
6038,32.5
6039,32.53
6040,32.53
6041,32.53
6042,32.53
6043,32.5
6044,32.5
6045,32.5
6046,32.5
6047,32.5
6048,32.5
6049,32.5
6050,32.5
6051,32.5
6052,32.5
6053,32.5
6054,32.5
6055,32.5
6056,32.5
6057,32.5
6058,32.5
6059,32.53
6060,32.53
6061,32.53
6062,32.53
6063,32.5
6064,32.5
6065,32.5
6066,32.5
6067,32.49
6068,32.49
6069,32.49
6070,32.49
6071,32.49
6072,32.49
6073,32.49
6074,32.49
6075,32.5
6076,32.5
6077,32.5
6078,32.5
6079,32.5
6080,32.5
6081,32.5
6082,32.5
6083,32.5
6084,32.5
6085,32.5
6086,32.5
6087,32.5
6088,32.5
6089,32.5
6090,32.5
6091,32.5
6092,32.5
6093,32.5
6094,32.5
6095,32.47
6096,32.47
6097,32.47
6098,32.47
6099,32.47
6100,32.47
6101,32.47
6102,32.47
6103,32.53
6104,32.53
6105,32.53
6106,32.53
6107,32.53
6108,32.53
6109,32.53
6110,32.53
6111,32.5
6112,32.5
6113,32.5
6114,32.5
6115,32.5
6116,32.5
6117,32.5
6118,32.5
6119,32.5
6120,32.5
6121,32.5
6122,32.5
6123,32.5
6124,32.5
6125,32.5
6126,32.5
6127,32.49
6128,32.49
6129,32.49
6130,32.49
6131,32.5
6132,32.5
6133,32.5
6134,32.5
6135,32.5
6136,32.5
6137,32.5
6138,32.5
6139,32.53
6140,32.53
6141,32.53
6142,32.53
6143,32.53
6144,32.53
6145,32.53
6146,32.53
6147,32.5
6148,32.5
6149,32.5
6150,32.5
6151,32.5
6152,32.5
6153,32.5
6154,32.5
6155,32.49
6156,32.49
6157,32.49
6158,32.49
6159,32.5
6160,32.5
6161,32.5
6162,32.5
6163,32.5
6164,32.5
6165,32.5
6166,32.5
6167,32.5
6168,32.5
6169,32.5
6170,32.5
6171,32.53
6172,32.53
6173,32.53
6174,32.53
6175,32.53
6176,32.53
6177,32.53
6178,32.53
6179,32.53
6180,32.53
6181,32.53
6182,32.53
6183,32.49
6184,32.49
6185,32.49
6186,32.49
6187,32.5
6188,32.5
6189,32.5
6190,32.5
6191,32.5
6192,32.5
6193,32.5
6194,32.5
6195,32.49
6196,32.49
6197,32.49
6198,32.49
6199,32.49
6200,32.49
6201,32.49
6202,32.49
6203,32.47
6204,32.47
6205,32.47
6206,32.47
6207,32.49
6208,32.49
6209,32.49
6210,32.49
6211,32.49
6212,32.49
6213,32.49
6214,32.49
6215,32.5
6216,32.5
6217,32.5
6218,32.5
6219,32.5
6220,32.5
6221,32.5
6222,32.5
6223,32.49
6224,32.49
6225,32.49
6226,32.49
6227,32.5
6228,32.5
6229,32.5
6230,32.5
6231,32.5
6232,32.5
6233,32.5
6234,32.5
6235,32.5
6236,32.5
6237,32.5
6238,32.5
6239,32.49
6240,32.49
6241,32.49
6242,32.49
6243,32.5
6244,32.5
6245,32.5
6246,32.5
6247,32.5
6248,32.5
6249,32.5
6250,32.5
6251,32.5
6252,32.5
6253,32.5
6254,32.5
6255,32.5
6256,32.5
6257,32.5
6258,32.5
6259,32.47
6260,32.47
6261,32.47
6262,32.47
6263,32.5
6264,32.5
6265,32.5
6266,32.5
6267,32.49
6268,32.49
6269,32.49
6270,32.49
6271,32.5
6272,32.5
6273,32.5
6274,32.5
6275,32.5
6276,32.5
6277,32.5
6278,32.5
6279,32.49
6280,32.49
6281,32.49
6282,32.49
6283,32.5
6284,32.5
6285,32.5
6286,32.5
6287,32.49
6288,32.49
6289,32.49
6290,32.49
6291,32.49
6292,32.49
6293,32.49
6294,32.49
6295,32.53
6296,32.53
6297,32.53
6298,32.53
6299,32.5
6300,32.5
6301,32.5
6302,32.5
6303,32.53
6304,32.53
6305,32.53
6306,32.53
6307,32.5
6308,32.5
6309,32.5
6310,32.5
6311,32.5
6312,32.5
6313,32.5
6314,32.5
6315,32.5
6316,32.5
6317,32.5
6318,32.5
6319,32.53
6320,32.53
6321,32.53
6322,32.53
6323,32.53
6324,32.53
6325,32.53
6326,32.53
6327,32.53
6328,32.53
6329,32.53
6330,32.53
6331,32.5
6332,32.5
6333,32.5
6334,32.5
6335,32.5
6336,32.5
6337,32.5
6338,32.5
6339,32.53
6340,32.53
6341,32.53
6342,32.53
6343,32.5
6344,32.5
6345,32.5
6346,32.5
6347,32.5
6348,32.5
6349,32.5
6350,32.5
6351,32.5
6352,32.5
6353,32.5
6354,32.5
6355,32.5
6356,32.5
6357,32.5
6358,32.5
6359,32.53
6360,32.53
6361,32.53
6362,32.53
6363,32.5
6364,32.5
6365,32.5
6366,32.5
6367,32.53
6368,32.53
6369,32.53
6370,32.53
6371,32.5
6372,32.5
6373,32.5
6374,32.5
6375,32.49
6376,32.49
6377,32.49
6378,32.49
6379,32.49
6380,32.49
6381,32.49
6382,32.49
6383,32.5
6384,32.5
6385,32.5
6386,32.5
6387,32.5
6388,32.5
6389,32.5
6390,32.5
6391,32.53
6392,32.53
6393,32.53
6394,32.53
6395,32.5
6396,32.5
6397,32.5
6398,32.5
6399,32.5
6400,32.5
6401,32.5
6402,32.5
6403,32.5
6404,32.5
6405,32.5
6406,32.5
6407,32.5
6408,32.5
6409,32.5
6410,32.5
6411,32.55
6412,32.55
6413,32.55
6414,32.55
6415,32.49
6416,32.49
6417,32.49
6418,32.49
6419,32.53
6420,32.53
6421,32.53
6422,32.53
6423,32.53
6424,32.53
6425,32.53
6426,32.53
6427,32.53
6428,32.53
6429,32.53
6430,32.53
6431,32.53
6432,32.53
6433,32.53
6434,32.53
6435,32.5
6436,32.5
6437,32.5
6438,32.5
6439,32.5
6440,32.5
6441,32.5
6442,32.5
6443,32.5
6444,32.5
6445,32.5
6446,32.5
6447,32.5
6448,32.5
6449,32.5
6450,32.5
6451,32.5
6452,32.5
6453,32.5
6454,32.5
6455,32.5
6456,32.5
6457,32.5
6458,32.5
6459,32.53
6460,32.53
6461,32.53
6462,32.53
6463,32.5
6464,32.5
6465,32.5
6466,32.5
6467,32.53
6468,32.53
6469,32.53
6470,32.53
6471,32.53
6472,32.53
6473,32.53
6474,32.53
6475,32.53
6476,32.53
6477,32.53
6478,32.53
6479,32.53
6480,32.53
6481,32.53
6482,32.53
6483,32.53
6484,32.53
6485,32.53
6486,32.53
6487,32.5
6488,32.5
6489,32.5
6490,32.5
6491,32.5
6492,32.5
6493,32.5
6494,32.5
6495,32.5
6496,32.5
6497,32.5
6498,32.5
6499,32.5
6500,32.5
6501,32.5
6502,32.5
6503,32.5
6504,32.5
6505,32.5
6506,32.5
6507,32.49
6508,32.49
6509,32.49
6510,32.49
6511,32.53
6512,32.53
6513,32.53
6514,32.53
6515,32.5
6516,32.5
6517,32.5
6518,32.5
6519,32.5
6520,32.5
6521,32.5
6522,32.5
6523,32.49
6524,32.49
6525,32.49
6526,32.49
6527,32.49
6528,32.49
6529,32.49
6530,32.49
6531,32.5
6532,32.5
6533,32.5
6534,32.5
6535,32.5
6536,32.5
6537,32.5
6538,32.5
6539,32.53
6540,32.53
6541,32.53
6542,32.53
6543,32.5
6544,32.5
6545,32.5
6546,32.5
6547,32.5
6548,32.5
6549,32.5
6550,32.5
6551,32.5
6552,32.5
6553,32.5
6554,32.5
6555,32.5
6556,32.5
6557,32.5
6558,32.5
6559,32.47
6560,32.47
6561,32.47
6562,32.47
6563,32.5
6564,32.5
6565,32.5
6566,32.5
6567,32.49
6568,32.49
6569,32.49
6570,32.49
6571,32.5
6572,32.5
6573,32.5
6574,32.5
6575,32.49
6576,32.49
6577,32.49
6578,32.49
6579,32.5
6580,32.5
6581,32.5
6582,32.5
6583,32.5
6584,32.5
6585,32.5
6586,32.5
6587,32.53
6588,32.53
6589,32.53
6590,32.53
6591,32.53
6592,32.53
6593,32.53
6594,32.53
6595,32.53
6596,32.53
6597,32.53
6598,32.53
6599,32.53
6600,32.53
6601,32.53
6602,32.53
6603,32.55
6604,32.55
6605,32.55
6606,32.55
6607,32.53
6608,32.53
6609,32.53
6610,32.53
6611,32.53
6612,32.53
6613,32.53
6614,32.53
6615,32.53
6616,32.53
6617,32.53
6618,32.53
6619,32.5
6620,32.5
6621,32.5
6622,32.5
6623,32.53
6624,32.53
6625,32.53
6626,32.53
6627,32.53
6628,32.53
6629,32.53
6630,32.53
6631,32.53
6632,32.53
6633,32.53
6634,32.53
6635,32.55
6636,32.55
6637,32.55
6638,32.55
6639,32.53
6640,32.53
6641,32.53
6642,32.53
6643,32.53
6644,32.53
6645,32.53
6646,32.53
6647,32.53
6648,32.53
6649,32.53
6650,32.53
6651,32.53
6652,32.53
6653,32.53
6654,32.53
6655,32.53
6656,32.53
6657,32.53
6658,32.53
6659,32.55
6660,32.55
6661,32.55
6662,32.55
6663,32.55
6664,32.55
6665,32.55
6666,32.55
6667,32.57
6668,32.57
6669,32.57
6670,32.57
6671,32.55
6672,32.55
6673,32.55
6674,32.55
6675,32.55
6676,32.55
6677,32.55
6678,32.55
6679,32.55
6680,32.55
6681,32.55
6682,32.55
6683,32.55
6684,32.55
6685,32.55
6686,32.55
6687,32.57
6688,32.57
6689,32.57
6690,32.57
6691,32.59
6692,32.59
6693,32.59
6694,32.59
6695,32.59
6696,32.59
6697,32.59
6698,32.59
6699,32.59
6700,32.59
6701,32.59
6702,32.59
6703,32.57
6704,32.57
6705,32.57
6706,32.57
6707,32.59
6708,32.59
6709,32.59
6710,32.59
6711,32.59
6712,32.59
6713,32.59
6714,32.59
6715,32.59
6716,32.59
6717,32.59
6718,32.59
6719,32.61
6720,32.61
6721,32.61
6722,32.61
6723,32.59
6724,32.59
6725,32.59
6726,32.59
6727,32.61
6728,32.61
6729,32.61
6730,32.61
6731,32.59
6732,32.59
6733,32.59
6734,32.59
6735,32.61
6736,32.61
6737,32.61
6738,32.61
6739,32.63
6740,32.63
6741,32.63
6742,32.63
6743,32.59
6744,32.59
6745,32.59
6746,32.59
6747,32.57
6748,32.57
6749,32.57
6750,32.57
6751,32.59
6752,32.59
6753,32.59
6754,32.59
6755,32.59
6756,32.59
6757,32.59
6758,32.59
6759,32.61
6760,32.61
6761,32.61
6762,32.61
6763,32.59
6764,32.59
6765,32.59
6766,32.59
6767,32.57
6768,32.57
6769,32.57
6770,32.57
6771,32.59
6772,32.59
6773,32.59
6774,32.59
6775,32.59
6776,32.59
6777,32.59
6778,32.59
6779,32.57
6780,32.57
6781,32.57
6782,32.57
6783,32.59
6784,32.59
6785,32.59
6786,32.59
6787,32.57
6788,32.57
6789,32.57
6790,32.57
6791,32.55
6792,32.55
6793,32.55
6794,32.55
6795,32.53
6796,32.53
6797,32.53
6798,32.53
6799,32.55
6800,32.55
6801,32.55
6802,32.55
6803,32.55
6804,32.55
6805,32.55
6806,32.55
6807,32.55
6808,32.55
6809,32.55
6810,32.55
6811,32.53
6812,32.53
6813,32.53
6814,32.53
6815,32.53
6816,32.53
6817,32.53
6818,32.53
6819,32.55
6820,32.55
6821,32.55
6822,32.55
6823,32.53
6824,32.53
6825,32.53
6826,32.53
6827,32.53
6828,32.53
6829,32.53
6830,32.53
6831,32.55
6832,32.55
6833,32.55
6834,32.55
6835,32.53
6836,32.53
6837,32.53
6838,32.53
6839,32.53
6840,32.53
6841,32.53
6842,32.53
6843,32.5
6844,32.5
6845,32.5
6846,32.5
6847,32.53
6848,32.53
6849,32.53
6850,32.53
6851,32.5
6852,32.5
6853,32.5
6854,32.5
6855,32.53
6856,32.53
6857,32.53
6858,32.53
6859,32.49
6860,32.49
6861,32.49
6862,32.49
6863,32.53
6864,32.53
6865,32.53
6866,32.53
6867,32.5
6868,32.5
6869,32.5
6870,32.5
6871,32.53
6872,32.53
6873,32.53
6874,32.53
6875,32.5
6876,32.5
6877,32.5
6878,32.5
6879,32.53
6880,32.53
6881,32.53
6882,32.53
6883,32.49
6884,32.49
6885,32.49
6886,32.49
6887,32.5
6888,32.5
6889,32.5
6890,32.5
6891,32.53
6892,32.53
6893,32.53
6894,32.53
6895,32.5
6896,32.5
6897,32.5
6898,32.5
6899,32.5
6900,32.5
6901,32.5
6902,32.5
6903,32.49
6904,32.49
6905,32.49
6906,32.49
6907,32.47
6908,32.47
6909,32.47
6910,32.47
6911,32.5
6912,32.5
6913,32.5
6914,32.5
6915,32.49
6916,32.49
