,EDA_wrist
5442,0.314962
5443,0.313683
5444,0.314962
5445,0.313683
5446,0.313683
5447,0.314962
5448,0.313683
5449,0.314962
5450,0.313683
5451,0.314962
5452,0.314962
5453,0.312404
5454,0.312404
5455,0.312404
5456,0.313683
5457,0.312404
5458,0.313683
5459,0.307287
5460,0.314962
5461,0.313683
5462,0.314962
5463,0.316242
5464,0.314962
5465,0.316242
5466,0.307287
5467,0.314962
5468,0.313683
5469,0.309845
5470,0.313683
5471,0.313683
5472,0.316242
5473,0.313683
5474,0.314962
5475,0.314962
5476,0.314962
5477,0.307287
5478,0.314962
5479,0.312404
5480,0.314962
5481,0.314962
5482,0.313683
5483,0.314962
5484,0.316242
5485,0.316242
5486,0.316242
5487,0.316242
5488,0.314962
5489,0.313683
5490,0.314962
5491,0.314962
5492,0.317521
5493,0.314962
5494,0.316242
5495,0.314962
5496,0.317521
5497,0.308566
5498,0.316242
5499,0.314962
5500,0.316242
5501,0.316242
5502,0.316242
5503,0.316242
5504,0.314962
5505,0.317521
5506,0.311125
5507,0.317521
5508,0.317521
5509,0.316242
5510,0.314962
5511,0.316242
5512,0.316242
5513,0.316242
5514,0.316242
5515,0.316242
5516,0.316242
5517,0.316242
5518,0.317521
5519,0.317521
5520,0.316242
5521,0.316242
5522,0.316242
5523,0.316242
5524,0.3188
5525,0.316242
5526,0.316242
5527,0.316242
5528,0.3188
5529,0.3188
5530,0.317521
5531,0.317521
5532,0.317521
5533,0.311125
5534,0.317521
5535,0.3188
5536,0.316242
5537,0.3188
5538,0.3188
5539,0.3188
5540,0.3188
5541,0.3188
5542,0.317521
5543,0.3188
5544,0.317521
5545,0.3188
5546,0.3188
5547,0.3188
5548,0.317521
5549,0.313683
5550,0.317521
5551,0.3188
5552,0.3188
5553,0.312404
5554,0.3188
5555,0.317521
5556,0.317521
5557,0.3188
5558,0.317521
5559,0.317521
5560,0.317521
5561,0.320079
5562,0.320079
5563,0.317521
5564,0.317521
5565,0.316242
5566,0.317521
5567,0.317521
5568,0.317521
5569,0.317521
5570,0.3188
5571,0.317521
5572,0.320079
5573,0.3188
5574,0.3188
5575,0.3188
5576,0.316242
5577,0.3188
5578,0.317521
5579,0.3188
5580,0.3188
5581,0.3188
5582,0.317521
5583,0.3188
5584,0.3188
5585,0.3188
5586,0.317521
5587,0.314962
5588,0.317521
5589,0.316242
5590,0.317521
5591,0.317521
5592,0.3188
5593,0.317521
5594,0.317521
5595,0.3188
5596,0.320079
5597,0.317521
5598,0.317521
5599,0.317521
5600,0.316242
5601,0.3188
5602,0.316242
5603,0.3188
5604,0.3188
5605,0.317521
5606,0.320079
5607,0.320079
5608,0.320079
5609,0.317521
5610,0.3188
5611,0.317521
5612,0.3188
5613,0.317521
5614,0.317521
5615,0.317521
5616,0.320079
5617,0.320079
5618,0.3188
5619,0.3188
5620,0.316242
5621,0.317521
5622,0.316242
5623,0.317521
5624,0.317521
5625,0.317521
5626,0.317521
5627,0.317521
5628,0.320079
5629,0.314962
5630,0.317521
5631,0.316242
5632,0.320079
5633,0.311125
5634,0.317521
5635,0.317521
5636,0.320079
5637,0.317521
5638,0.3188
5639,0.320079
5640,0.3188
5641,0.317521
5642,0.314962
5643,0.317521
5644,0.316242
5645,0.317521
5646,0.316242
5647,0.316242
5648,0.317521
5649,0.3188
5650,0.3188
5651,0.317521
5652,0.320079
5653,0.317521
5654,0.3188
5655,0.321359
5656,0.320079
5657,0.3188
5658,0.320079
5659,0.320079
5660,0.3188
5661,0.320079
5662,0.320079
5663,0.3188
5664,0.320079
5665,0.312404
5666,0.3188
5667,0.320079
5668,0.3188
5669,0.3188
5670,0.3188
5671,0.320079
5672,0.321359
5673,0.320079
5674,0.314962
5675,0.3188
5676,0.321359
5677,0.320079
5678,0.320079
5679,0.3188
5680,0.321359
5681,0.3188
5682,0.321359
5683,0.314962
5684,0.321359
5685,0.320079
5686,0.3188
5687,0.320079
5688,0.313683
5689,0.321359
5690,0.320079
5691,0.321359
5692,0.316242
5693,0.322638
5694,0.323917
5695,0.322638
5696,0.321359
5697,0.320079
5698,0.321359
5699,0.320079
5700,0.322638
5701,0.320079
5702,0.321359
5703,0.320079
5704,0.3188
5705,0.322638
5706,0.321359
5707,0.321359
5708,0.320079
5709,0.317521
5710,0.3188
5711,0.321359
5712,0.3188
5713,0.321359
5714,0.321359
5715,0.320079
5716,0.322638
5717,0.3188
5718,0.320079
5719,0.317521
5720,0.321359
5721,0.316242
5722,0.321359
5723,0.321359
5724,0.321359
5725,0.321359
5726,0.320079
5727,0.321359
5728,0.321359
5729,0.321359
5730,0.317521
5731,0.320079
5732,0.3188
5733,0.321359
5734,0.320079
5735,0.321359
5736,0.322638
5737,0.320079
5738,0.321359
5739,0.321359
5740,0.321359
5741,0.320079
5742,0.322638
5743,0.320079
5744,0.321359
5745,0.321359
5746,0.320079
5747,0.321359
5748,0.321359
5749,0.322638
5750,0.321359
5751,0.321359
5752,0.321359
5753,0.321359
5754,0.320079
5755,0.321359
5756,0.322638
5757,0.321359
5758,0.322638
5759,0.322638
5760,0.322638
5761,0.322638
5762,0.322638
5763,0.320079
5764,0.321359
5765,0.320079
5766,0.321359
5767,0.321359
5768,0.322638
5769,0.322638
5770,0.321359
5771,0.322638
5772,0.322638
5773,0.321359
5774,0.320079
5775,0.316242
5776,0.322638
5777,0.321359
5778,0.322638
5779,0.322638
5780,0.323917
5781,0.323917
5782,0.323917
5783,0.323917
5784,0.325196
5785,0.322638
5786,0.322638
5787,0.321359
5788,0.323917
5789,0.3188
5790,0.322638
5791,0.317521
5792,0.323917
5793,0.325196
5794,0.322638
5795,0.323917
5796,0.322638
5797,0.325196
5798,0.320079
5799,0.323917
5800,0.325196
5801,0.322638
5802,0.323917
5803,0.322638
5804,0.325196
5805,0.323917
5806,0.323917
5807,0.323917
5808,0.322638
5809,0.322638
5810,0.323917
5811,0.323917
5812,0.322638
5813,0.322638
5814,0.317521
5815,0.325196
5816,0.322638
5817,0.322638
5818,0.321359
5819,0.321359
5820,0.323917
5821,0.322638
5822,0.323917
5823,0.322638
5824,0.323917
5825,0.323917
5826,0.323917
5827,0.323917
5828,0.323917
5829,0.322638
5830,0.323917
5831,0.322638
5832,0.323917
5833,0.321359
5834,0.323917
5835,0.323917
5836,0.322638
5837,0.325196
5838,0.325196
5839,0.323917
5840,0.321359
5841,0.323917
5842,0.323917
5843,0.325196
5844,0.323917
5845,0.323917
5846,0.322638
5847,0.322638
5848,0.325196
5849,0.323917
5850,0.323917
5851,0.322638
5852,0.322638
5853,0.321359
5854,0.322638
5855,0.322638
5856,0.325196
5857,0.323917
5858,0.322638
5859,0.325196
5860,0.323917
5861,0.322638
5862,0.322638
5863,0.325196
5864,0.322638
5865,0.322638
5866,0.323917
5867,0.323917
5868,0.322638
5869,0.314962
5870,0.320079
5871,0.3188
5872,0.320079
5873,0.3188
5874,0.3188
5875,0.320079
5876,0.321359
5877,0.321359
5878,0.320079
5879,0.320079
5880,0.321359
5881,0.321359
5882,0.314962
5883,0.320079
5884,0.3188
5885,0.322638
5886,0.317521
5887,0.322638
5888,0.327755
5889,0.327755
5890,0.323917
5891,0.321359
5892,0.323917
5893,0.322638
5894,0.325196
5895,0.323917
5896,0.323917
5897,0.323917
5898,0.323917
5899,0.323917
5900,0.325196
5901,0.322638
5902,0.325196
5903,0.325196
5904,0.325196
5905,0.323917
5906,0.323917
5907,0.3188
5908,0.323917
5909,0.325196
5910,0.325196
5911,0.325196
5912,0.325196
5913,0.325196
5914,0.326476
5915,0.326476
5916,0.325196
5917,0.323917
5918,0.326476
5919,0.325196
5920,0.326476
5921,0.325196
5922,0.325196
5923,0.325196
5924,0.326476
5925,0.326476
5926,0.326476
5927,0.325196
5928,0.325196
5929,0.325196
5930,0.326476
5931,0.326476
5932,0.326476
5933,0.326476
5934,0.326476
5935,0.325196
5936,0.326476
5937,0.326476
5938,0.326476
5939,0.325196
5940,0.329034
5941,0.323917
5942,0.326476
5943,0.326476
5944,0.326476
5945,0.325196
5946,0.323917
5947,0.325196
5948,0.325196
5949,0.320079
5950,0.322638
5951,0.323917
5952,0.323917
5953,0.323917
5954,0.322638
5955,0.323917
5956,0.326476
5957,0.323917
5958,0.326476
5959,0.326476
5960,0.326476
5961,0.323917
5962,0.325196
5963,0.323917
5964,0.325196
5965,0.326476
5966,0.320079
5967,0.326476
5968,0.326476
5969,0.326476
5970,0.325196
5971,0.325196
5972,0.326476
5973,0.326476
5974,0.325196
5975,0.325196
5976,0.326476
5977,0.326476
5978,0.326476
5979,0.327755
5980,0.327755
5981,0.326476
5982,0.325196
5983,0.323917
5984,0.326476
5985,0.325196
5986,0.322638
5987,0.323917
5988,0.323917
5989,0.322638
5990,0.326476
5991,0.325196
5992,0.326476
5993,0.325196
5994,0.323917
5995,0.326476
5996,0.323917
5997,0.325196
5998,0.322638
5999,0.323917
6000,0.325196
6001,0.326476
6002,0.325196
6003,0.325196
6004,0.325196
6005,0.323917
6006,0.325196
6007,0.323917
6008,0.323917
6009,0.325196
6010,0.323917
6011,0.323917
6012,0.325196
6013,0.326476
6014,0.325196
6015,0.327755
6016,0.322638
6017,0.326476
6018,0.325196
6019,0.326476
6020,0.323917
6021,0.327755
6022,0.325196
6023,0.323917
6024,0.326476
6025,0.323917
6026,0.325196
6027,0.323917
6028,0.326476
6029,0.321359
6030,0.323917
6031,0.326476
6032,0.326476
6033,0.326476
6034,0.325196
6035,0.326476
6036,0.325196
6037,0.327755
6038,0.325196
6039,0.326476
6040,0.322638
6041,0.326476
6042,0.326476
6043,0.326476
6044,0.327755
6045,0.327755
6046,0.326476
6047,0.327755
6048,0.327755
6049,0.325196
6050,0.327755
6051,0.325196
6052,0.326476
6053,0.327755
6054,0.326476
6055,0.326476
6056,0.326476
6057,0.326476
6058,0.326476
6059,0.326476
6060,0.327755
6061,0.326476
6062,0.323917
6063,0.325196
6064,0.325196
6065,0.326476
6066,0.326476
6067,0.326476
6068,0.327755
6069,0.326476
6070,0.326476
6071,0.325196
6072,0.326476
6073,0.325196
6074,0.326476
6075,0.327755
6076,0.326476
6077,0.326476
6078,0.327755
6079,0.329034
6080,0.327755
6081,0.327755
6082,0.325196
6083,0.326476
6084,0.326476
6085,0.326476
6086,0.326476
6087,0.326476
6088,0.326476
6089,0.326476
6090,0.327755
6091,0.327755
6092,0.321359
6093,0.326476
6094,0.327755
6095,0.325196
6096,0.327755
6097,0.326476
6098,0.327755
6099,0.326476
6100,0.329034
6101,0.329034
6102,0.327755
6103,0.327755
6104,0.327755
6105,0.327755
6106,0.325196
6107,0.327755
6108,0.327755
6109,0.322638
6110,0.326476
6111,0.325196
6112,0.327755
6113,0.327755
6114,0.327755
6115,0.325196
6116,0.326476
6117,0.323917
6118,0.325196
6119,0.325196
6120,0.325196
6121,0.325196
6122,0.33671
6123,0.332872
6124,0.325196
6125,0.325196
6126,0.322638
6127,0.321359
6128,0.3188
6129,0.3188
6130,0.3188
6131,0.317521
6132,0.317521
6133,0.317521
6134,0.3188
6135,0.317521
6136,0.316242
6137,0.316242
6138,0.317521
6139,0.308566
6140,0.317521
6141,0.320079
6142,0.316242
6143,0.317521
6144,0.317521
6145,0.317521
6146,0.3188
6147,0.317521
6148,0.317521
6149,0.317521
6150,0.3188
6151,0.3188
6152,0.320079
6153,0.316242
6154,0.314962
6155,0.314962
6156,0.317521
6157,0.317521
6158,0.321359
6159,0.325196
6160,0.323917
6161,0.314962
6162,0.307287
6163,0.313683
6164,0.313683
6165,0.313683
6166,0.3188
6167,0.3188
6168,0.320079
6169,0.321359
6170,0.322638
6171,0.312404
6172,0.3188
6173,0.504291
6174,0.349502
6175,0.331593
6176,0.326476
6177,0.325196
6178,0.323917
6179,0.325196
6180,0.317521
6181,0.321359
6182,0.321359
6183,0.320079
6184,0.320079
6185,0.317521
6186,0.321359
6187,0.320079
6188,0.322638
6189,0.316242
6190,0.3188
6191,0.316242
6192,0.316242
6193,0.317521
6194,0.316242
6195,0.3188
6196,0.316242
6197,0.3188
6198,0.3188
6199,0.317521
6200,0.321359
6201,0.3188
6202,0.3188
6203,0.316242
6204,0.320079
6205,0.3188
6206,0.320079
6207,0.320079
6208,0.321359
6209,0.321359
6210,0.320079
6211,0.320079
6212,0.320079
6213,0.320079
6214,0.317521
6215,0.320079
6216,0.317521
6217,0.3188
6218,0.320079
6219,0.3188
6220,0.3188
6221,0.3188
6222,0.321359
6223,0.3188
6224,0.320079
6225,0.317521
6226,0.320079
6227,0.3188
6228,0.3188
6229,0.313683
6230,0.3188
6231,0.3188
6232,0.312404
6233,0.320079
6234,0.320079
6235,0.317521
6236,0.3188
6237,0.3188
6238,0.317521
6239,0.317521
6240,0.3188
6241,0.3188
6242,0.320079
6243,0.317521
6244,0.3188
6245,0.3188
6246,0.317521
6247,0.317521
6248,0.3188
6249,0.317521
6250,0.3188
6251,0.3188
6252,0.3188
6253,0.3188
6254,0.317521
6255,0.320079
6256,0.320079
6257,0.3188
6258,0.3188
6259,0.3188
6260,0.317521
6261,0.317521
6262,0.317521
6263,0.317521
6264,0.317521
6265,0.3188
6266,0.320079
6267,0.317521
6268,0.3188
6269,0.313683
6270,0.317521
6271,0.314962
6272,0.3188
6273,0.3188
6274,0.3188
6275,0.317521
6276,0.317521
6277,0.320079
6278,0.3188
6279,0.320079
6280,0.317521
6281,0.320079
6282,0.312404
6283,0.320079
6284,0.317521
6285,0.317521
6286,0.3188
6287,0.3188
6288,0.322638
6289,0.320079
6290,0.3188
6291,0.317521
6292,0.3188
6293,0.320079
6294,0.3188
6295,0.3188
6296,0.3188
6297,0.3188
6298,0.320079
6299,0.3188
6300,0.320079
6301,0.3188
6302,0.3188
6303,0.3188
6304,0.3188
6305,0.3188
6306,0.320079
6307,0.320079
6308,0.320079
6309,0.320079
6310,0.320079
6311,0.320079
6312,0.3188
6313,0.317521
6314,0.320079
6315,0.3188
6316,0.320079
6317,0.3188
6318,0.321359
6319,0.320079
6320,0.320079
6321,0.322638
6322,0.321359
6323,0.320079
6324,0.3188
6325,0.3188
6326,0.317521
6327,0.320079
6328,0.313683
6329,0.320079
6330,0.320079
6331,0.3188
6332,0.321359
6333,0.320079
6334,0.320079
6335,0.317521
6336,0.320079
6337,0.3188
6338,0.321359
6339,0.3188
6340,0.317521
6341,0.320079
6342,0.320079
6343,0.321359
6344,0.313683
6345,0.321359
6346,0.320079
6347,0.320079
6348,0.321359
6349,0.316242
6350,0.320079
6351,0.320079
6352,0.320079
6353,0.320079
6354,0.320079
6355,0.3188
6356,0.317521
6357,0.317521
6358,0.317521
6359,0.314962
6360,0.312404
6361,0.3188
6362,0.317521
6363,0.317521
6364,0.317521
6365,0.317521
6366,0.3188
6367,0.317521
6368,0.317521
6369,0.311125
6370,0.316242
6371,0.317521
6372,0.316242
6373,0.316242
6374,0.314962
6375,0.316242
6376,0.317521
6377,0.316242
6378,0.316242
6379,0.313683
6380,0.316242
6381,0.314962
6382,0.316242
6383,0.316242
6384,0.320079
6385,0.323917
6386,0.325196
6387,0.322638
6388,0.3188
6389,0.317521
6390,0.316242
6391,0.320079
6392,0.316242
6393,0.3188
6394,0.316242
6395,0.316242
6396,0.316242
6397,0.313683
6398,0.316242
6399,0.314962
6400,0.312404
6401,0.311125
6402,0.312404
6403,0.308566
6404,0.312404
6405,0.311125
6406,0.311125
6407,0.311125
6408,0.311125
6409,0.311125
6410,0.307287
6411,0.306008
6412,0.304728
6413,0.307287
6414,0.306008
6415,0.304728
6416,0.303449
6417,0.304728
6418,0.303449
6419,0.300891
6420,0.30217
6421,0.299611
6422,0.300891
6423,0.299611
6424,0.30217
6425,0.299611
6426,0.299611
6427,0.300891
6428,0.304728
6429,0.30217
6430,0.299611
6431,0.299611
6432,0.298332
6433,0.295773
6434,0.295773
6435,0.30217
6436,0.304728
6437,0.304728
6438,0.307287
6439,0.306008
6440,0.308566
6441,0.308566
6442,0.309845
6443,0.309845
6444,0.308566
6445,0.307287
6446,0.308566
6447,0.307287
6448,0.309845
6449,0.309845
6450,0.311125
6451,0.309845
6452,0.311125
6453,0.312404
6454,0.311125
6455,0.311125
6456,0.313683
6457,0.311125
6458,0.309845
6459,0.312404
6460,0.312404
6461,0.312404
6462,0.311125
6463,0.311125
6464,0.313683
6465,0.312404
6466,0.312404
6467,0.309845
6468,0.311125
6469,0.312404
6470,0.312404
6471,0.312404
6472,0.313683
6473,0.312404
6474,0.313683
6475,0.314962
6476,0.313683
6477,0.313683
6478,0.311125
6479,0.313683
6480,0.313683
6481,0.314962
6482,0.313683
6483,0.313683
6484,0.313683
6485,0.313683
6486,0.314962
6487,0.314962
6488,0.314962
6489,0.312404
6490,0.314962
6491,0.308566
6492,0.314962
6493,0.314962
6494,0.314962
6495,0.314962
6496,0.313683
6497,0.314962
6498,0.308566
6499,0.313683
6500,0.313683
6501,0.312404
6502,0.313683
6503,0.313683
6504,0.316242
6505,0.314962
6506,0.314962
6507,0.314962
6508,0.314962
6509,0.311125
6510,0.313683
6511,0.312404
6512,0.313683
6513,0.312404
6514,0.314962
6515,0.313683
6516,0.314962
6517,0.314962
6518,0.314962
6519,0.316242
6520,0.314962
6521,0.314962
6522,0.313683
6523,0.314962
6524,0.313683
6525,0.314962
6526,0.314962
6527,0.316242
6528,0.314962
6529,0.313683
6530,0.314962
6531,0.313683
6532,0.314962
6533,0.312404
6534,0.314962
6535,0.307287
6536,0.313683
6537,0.314962
6538,0.313683
6539,0.313683
6540,0.313683
6541,0.316242
6542,0.314962
6543,0.314962
6544,0.313683
6545,0.312404
6546,0.313683
6547,0.313683
6548,0.316242
6549,0.314962
6550,0.313683
6551,0.314962
6552,0.316242
6553,0.316242
6554,0.314962
6555,0.314962
6556,0.316242
6557,0.317521
6558,0.314962
6559,0.316242
6560,0.314962
6561,0.316242
6562,0.314962
6563,0.311125
6564,0.317521
6565,0.316242
6566,0.314962
6567,0.316242
6568,0.313683
6569,0.316242
6570,0.314962
6571,0.317521
6572,0.316242
6573,0.313683
6574,0.316242
6575,0.317521
6576,0.3188
6577,0.317521
6578,0.320079
6579,0.316242
6580,0.320079
6581,0.325196
6582,0.337989
6583,0.337989
6584,0.322638
6585,0.322638
6586,0.327755
6587,0.325196
6588,0.320079
6589,0.314962
6590,0.316242
6591,0.3188
6592,0.320079
6593,0.3188
6594,0.317521
6595,0.3188
6596,0.320079
6597,0.3188
6598,0.317521
6599,0.317521
6600,0.3188
6601,0.317521
6602,0.3188
6603,0.317521
6604,0.320079
6605,0.3188
6606,0.316242
6607,0.316242
6608,0.316242
6609,0.314962
6610,0.312404
6611,0.316242
6612,0.316242
6613,0.317521
6614,0.316242
6615,0.314962
6616,0.313683
6617,0.312404
6618,0.311125
6619,0.312404
6620,0.313683
6621,0.313683
6622,0.317521
6623,0.320079
6624,0.309845
6625,0.316242
6626,0.316242
6627,0.317521
6628,0.317521
6629,0.317521
6630,0.323917
6631,0.325196
6632,0.326476
6633,0.330313
6634,0.331593
6635,0.33543
6636,0.337989
6637,0.337989
6638,0.33543
6639,0.337989
6640,0.339268
6641,0.337989
6642,0.337989
6643,0.33543
6644,0.340547
6645,0.334151
6646,0.337989
6647,0.33671
6648,0.33671
6649,0.33671
6650,0.33543
6651,0.337989
6652,0.33671
6653,0.33671
6654,0.33671
6655,0.33543
6656,0.33543
6657,0.33543
6658,0.33543
6659,0.334151
6660,0.33543
6661,0.334151
6662,0.33543
6663,0.33543
6664,0.33543
6665,0.332872
6666,0.334151
6667,0.332872
6668,0.332872
6669,0.327755
6670,0.332872
6671,0.332872
6672,0.33543
6673,0.334151
6674,0.332872
6675,0.331593
6676,0.330313
6677,0.332872
6678,0.330313
6679,0.331593
6680,0.331593
6681,0.330313
6682,0.332872
6683,0.331593
6684,0.334151
6685,0.332872
6686,0.332872
6687,0.330313
6688,0.331593
6689,0.331593
6690,0.331593
6691,0.330313
6692,0.330313
6693,0.331593
6694,0.327755
6695,0.330313
6696,0.327755
6697,0.329034
6698,0.349502
6699,0.385321
6700,0.398114
6701,0.423699
6702,0.400672
6703,0.392997
6704,0.389159
6705,0.382763
6706,0.376366
6707,0.367412
6708,0.366132
6709,0.362295
6710,0.362295
6711,0.358457
6712,0.358457
6713,0.357178
6714,0.354619
6715,0.354619
6716,0.354619
6717,0.354619
6718,0.350781
6719,0.350781
6720,0.352061
6721,0.358457
6722,0.375087
6723,0.375087
6724,0.373808
6725,0.371249
6726,0.371249
6727,0.367412
6728,0.368691
6729,0.363574
6730,0.362295
6731,0.361015
6732,0.361015
6733,0.352061
6734,0.355898
6735,0.357178
6736,0.357178
6737,0.354619
6738,0.355898
6739,0.357178
6740,0.355898
6741,0.355898
6742,0.35334
6743,0.354619
6744,0.355898
6745,0.354619
6746,0.35334
6747,0.35334
6748,0.350781
6749,0.348223
6750,0.352061
6751,0.352061
6752,0.352061
6753,0.350781
6754,0.350781
6755,0.349502
6756,0.35334
6757,0.352061
6758,0.352061
6759,0.352061
6760,0.352061
6761,0.352061
6762,0.352061
6763,0.352061
6764,0.346944
6765,0.350781
6766,0.348223
6767,0.350781
6768,0.349502
6769,0.349502
6770,0.349502
6771,0.350781
6772,0.350781
6773,0.348223
6774,0.349502
6775,0.341827
6776,0.349502
6777,0.348223
6778,0.349502
6779,0.348223
6780,0.348223
6781,0.349502
6782,0.348223
6783,0.349502
6784,0.349502
6785,0.348223
6786,0.346944
6787,0.348223
6788,0.343106
6789,0.348223
6790,0.348223
6791,0.346944
6792,0.348223
6793,0.348223
6794,0.348223
6795,0.350781
6796,0.339268
6797,0.33671
6798,0.348223
6799,0.346944
6800,0.349502
6801,0.348223
6802,0.349502
6803,0.346944
6804,0.348223
6805,0.348223
6806,0.345664
6807,0.346944
6808,0.345664
6809,0.345664
6810,0.345664
6811,0.346944
6812,0.341827
6813,0.346944
6814,0.348223
6815,0.345664
6816,0.349502
6817,0.346944
6818,0.348223
6819,0.339268
6820,0.349502
6821,0.346944
6822,0.348223
6823,0.346944
6824,0.346944
6825,0.346944
6826,0.346944
6827,0.346944
6828,0.346944
6829,0.343106
6830,0.344385
6831,0.345664
6832,0.346944
6833,0.345664
6834,0.348223
6835,0.346944
6836,0.346944
6837,0.348223
6838,0.346944
6839,0.348223
6840,0.346944
6841,0.346944
6842,0.346944
6843,0.345664
6844,0.346944
6845,0.344385
6846,0.345664
6847,0.345664
6848,0.346944
6849,0.348223
6850,0.345664
6851,0.346944
6852,0.344385
6853,0.346944
6854,0.345664
6855,0.346944
6856,0.345664
6857,0.345664
6858,0.346944
6859,0.345664
6860,0.348223
6861,0.345664
6862,0.345664
6863,0.337989
6864,0.346944
6865,0.344385
6866,0.346944
6867,0.345664
6868,0.345664
6869,0.346944
6870,0.344385
6871,0.346944
6872,0.348223
6873,0.345664
6874,0.344385
6875,0.343106
6876,0.345664
6877,0.343106
6878,0.344385
6879,0.344385
6880,0.344385
6881,0.344385
6882,0.346944
6883,0.345664
6884,0.344385
6885,0.343106
6886,0.337989
6887,0.344385
6888,0.344385
6889,0.344385
6890,0.344385
6891,0.343106
6892,0.344385
6893,0.344385
6894,0.344385
6895,0.343106
6896,0.343106
6897,0.345664
6898,0.343106
6899,0.344385
6900,0.345664
6901,0.343106
6902,0.343106
6903,0.344385
6904,0.345664
6905,0.345664
6906,0.344385
6907,0.341827
6908,0.345664
6909,0.339268
6910,0.343106
6911,0.344385
6912,0.343106
6913,0.343106
6914,0.343106
6915,0.343106
6916,0.343106
6917,0.344385
6918,0.343106
6919,0.344385
6920,0.343106
6921,0.344385
6922,0.337989
6923,0.343106
6924,0.345664
6925,0.337989
6926,0.344385
6927,0.344385
6928,0.343106
6929,0.340547
6930,0.341827
6931,0.343106
6932,0.341827
6933,0.344385
6934,0.343106
6935,0.343106
6936,0.343106
6937,0.344385
6938,0.344385
6939,0.343106
6940,0.343106
6941,0.343106
6942,0.343106
6943,0.343106
6944,0.343106
6945,0.343106
6946,0.341827
6947,0.343106
6948,0.343106
6949,0.341827
6950,0.341827
6951,0.340547
6952,0.343106
6953,0.340547
6954,0.344385
6955,0.340547
6956,0.344385
6957,0.344385
6958,0.340547
6959,0.344385
6960,0.341827
6961,0.341827
6962,0.339268
6963,0.343106
6964,0.343106
6965,0.343106
6966,0.33543
6967,0.341827
6968,0.341827
6969,0.341827
6970,0.341827
6971,0.341827
6972,0.343106
6973,0.340547
6974,0.344385
6975,0.339268
6976,0.341827
6977,0.343106
6978,0.343106
6979,0.343106
6980,0.343106
6981,0.343106
6982,0.343106
6983,0.343106
6984,0.340547
6985,0.343106
6986,0.340547
6987,0.340547
6988,0.341827
6989,0.337989
6990,0.341827
6991,0.341827
6992,0.343106
6993,0.341827
6994,0.341827
6995,0.340547
6996,0.341827
6997,0.340547
6998,0.340547
6999,0.340547
7000,0.339268
7001,0.343106
7002,0.341827
7003,0.343106
7004,0.341827
7005,0.340547
7006,0.340547
7007,0.341827
7008,0.343106
7009,0.33671
7010,0.341827
7011,0.341827
7012,0.341827
7013,0.341827
7014,0.343106
7015,0.343106
7016,0.341827
7017,0.341827
7018,0.340547
7019,0.343106
7020,0.341827
7021,0.343106
7022,0.340547
7023,0.341827
7024,0.341827
7025,0.33671
7026,0.343106
7027,0.341827
7028,0.340547
7029,0.341827
7030,0.340547
7031,0.343106
7032,0.343106
7033,0.343106
7034,0.341827
7035,0.343106
7036,0.343106
7037,0.341827
7038,0.341827
7039,0.340547
7040,0.343106
7041,0.341827
7042,0.341827
7043,0.343106
7044,0.343106
7045,0.340547
7046,0.340547
7047,0.343106
7048,0.341827
7049,0.343106
7050,0.341827
7051,0.341827
7052,0.340547
7053,0.340547
7054,0.341827
7055,0.340547
7056,0.343106
7057,0.33671
7058,0.341827
7059,0.340547
7060,0.340547
7061,0.341827
7062,0.341827
7063,0.343106
7064,0.341827
7065,0.343106
7066,0.340547
7067,0.343106
7068,0.343106
7069,0.337989
7070,0.341827
7071,0.341827
7072,0.341827
7073,0.343106
7074,0.345664
7075,0.341827
7076,0.343106
7077,0.343106
7078,0.343106
7079,0.343106
7080,0.344385
7081,0.343106
7082,0.341827
7083,0.341827
7084,0.349502
7085,0.345664
7086,0.346944
7087,0.344385
7088,0.344385
7089,0.341827
7090,0.340547
7091,0.344385
7092,0.343106
7093,0.343106
7094,0.340547
7095,0.343106
7096,0.340547
7097,0.341827
7098,0.341827
7099,0.341827
7100,0.341827
7101,0.341827
7102,0.343106
7103,0.341827
7104,0.344385
7105,0.340547
7106,0.343106
7107,0.340547
7108,0.341827
7109,0.340547
7110,0.340547
7111,0.341827
7112,0.341827
7113,0.343106
7114,0.341827
7115,0.339268
7116,0.340547
7117,0.340547
7118,0.339268
7119,0.340547
7120,0.341827
7121,0.340547
7122,0.340547
7123,0.340547
7124,0.343106
7125,0.340547
7126,0.340547
7127,0.340547
7128,0.340547
7129,0.339268
7130,0.339268
7131,0.337989
7132,0.339268
7133,0.339268
7134,0.340547
7135,0.341827
7136,0.341827
7137,0.334151
7138,0.341827
7139,0.340547
7140,0.339268
7141,0.340547
7142,0.340547
7143,0.341827
7144,0.340547
7145,0.341827
7146,0.341827
7147,0.340547
7148,0.341827
7149,0.33543
7150,0.340547
7151,0.33671
7152,0.340547
7153,0.340547
7154,0.340547
7155,0.340547
7156,0.340547
7157,0.341827
7158,0.340547
7159,0.340547
7160,0.339268
7161,0.340547
7162,0.340547
7163,0.340547
7164,0.341827
7165,0.33543
7166,0.340547
7167,0.340547
7168,0.341827
7169,0.339268
7170,0.337989
7171,0.337989
7172,0.334151
7173,0.340547
7174,0.340547
7175,0.339268
7176,0.341827
7177,0.339268
7178,0.340547
7179,0.341827
7180,0.343106
7181,0.340547
7182,0.339268
7183,0.339268
7184,0.337989
7185,0.340547
7186,0.339268
7187,0.340547
7188,0.334151
7189,0.331593
