,TEMP_wrist
5752,34.5
5753,34.5
5754,34.49
5755,34.49
5756,34.49
5757,34.49
5758,34.49
5759,34.49
5760,34.49
5761,34.49
5762,34.5
5763,34.5
5764,34.5
5765,34.5
5766,34.53
5767,34.53
5768,34.53
5769,34.53
5770,34.5
5771,34.5
5772,34.5
5773,34.5
5774,34.5
5775,34.5
5776,34.5
5777,34.5
5778,34.5
5779,34.5
5780,34.5
5781,34.5
5782,34.5
5783,34.5
5784,34.5
5785,34.5
5786,34.5
5787,34.5
5788,34.5
5789,34.5
5790,34.5
5791,34.5
5792,34.5
5793,34.5
5794,34.49
5795,34.49
5796,34.49
5797,34.49
5798,34.5
5799,34.5
5800,34.5
5801,34.5
5802,34.49
5803,34.49
5804,34.49
5805,34.49
5806,34.49
5807,34.49
5808,34.49
5809,34.49
5810,34.49
5811,34.49
5812,34.49
5813,34.49
5814,34.5
5815,34.5
5816,34.5
5817,34.5
5818,34.49
5819,34.49
5820,34.49
5821,34.49
5822,34.47
5823,34.47
5824,34.47
5825,34.47
5826,34.49
5827,34.49
5828,34.49
5829,34.49
5830,34.5
5831,34.5
5832,34.5
5833,34.5
5834,34.49
5835,34.49
5836,34.49
5837,34.49
5838,34.49
5839,34.49
5840,34.49
5841,34.49
5842,34.5
5843,34.5
5844,34.5
5845,34.5
5846,34.49
5847,34.49
5848,34.49
5849,34.49
5850,34.49
5851,34.49
5852,34.49
5853,34.49
5854,34.49
5855,34.49
5856,34.49
5857,34.49
5858,34.5
5859,34.5
5860,34.5
5861,34.5
5862,34.47
5863,34.47
5864,34.47
5865,34.47
5866,34.49
5867,34.49
5868,34.49
5869,34.49
5870,34.47
5871,34.47
5872,34.47
5873,34.47
5874,34.47
5875,34.47
5876,34.47
5877,34.47
5878,34.47
5879,34.47
5880,34.47
5881,34.47
5882,34.47
5883,34.47
5884,34.47
5885,34.47
5886,34.47
5887,34.47
5888,34.47
5889,34.47
5890,34.45
5891,34.45
5892,34.45
5893,34.45
5894,34.45
5895,34.45
5896,34.45
5897,34.45
5898,34.47
5899,34.47
5900,34.47
5901,34.47
5902,34.49
5903,34.49
5904,34.49
5905,34.49
5906,34.45
5907,34.45
5908,34.45
5909,34.45
5910,34.43
5911,34.43
5912,34.43
5913,34.43
5914,34.45
5915,34.45
5916,34.45
5917,34.45
5918,34.43
5919,34.43
5920,34.43
5921,34.43
5922,34.45
5923,34.45
5924,34.45
5925,34.45
5926,34.41
5927,34.41
5928,34.41
5929,34.41
5930,34.41
5931,34.41
5932,34.41
5933,34.41
5934,34.45
5935,34.45
5936,34.45
5937,34.45
5938,34.43
5939,34.43
5940,34.43
5941,34.43
5942,34.45
5943,34.45
5944,34.45
5945,34.45
5946,34.43
5947,34.43
5948,34.43
5949,34.43
5950,34.43
5951,34.43
5952,34.43
5953,34.43
5954,34.45
5955,34.45
5956,34.45
5957,34.45
5958,34.45
5959,34.45
5960,34.45
5961,34.45
5962,34.45
5963,34.45
5964,34.45
5965,34.45
5966,34.45
5967,34.45
5968,34.45
5969,34.45
5970,34.45
5971,34.45
5972,34.45
5973,34.45
5974,34.43
5975,34.43
5976,34.43
5977,34.43
5978,34.45
5979,34.45
5980,34.45
5981,34.45
5982,34.41
5983,34.41
5984,34.41
5985,34.41
5986,34.41
5987,34.41
5988,34.41
5989,34.41
5990,34.41
5991,34.41
5992,34.41
5993,34.41
5994,34.41
5995,34.41
5996,34.41
5997,34.41
5998,34.41
5999,34.41
6000,34.41
6001,34.41
6002,34.43
6003,34.43
6004,34.43
6005,34.43
6006,34.41
6007,34.41
6008,34.41
6009,34.41
6010,34.43
6011,34.43
6012,34.43
6013,34.43
6014,34.43
6015,34.43
6016,34.43
6017,34.43
6018,34.39
6019,34.39
6020,34.39
6021,34.39
6022,34.41
6023,34.41
6024,34.41
6025,34.41
6026,34.41
6027,34.41
6028,34.41
6029,34.41
6030,34.43
6031,34.43
6032,34.43
6033,34.43
6034,34.41
6035,34.41
6036,34.41
6037,34.41
6038,34.39
6039,34.39
6040,34.39
6041,34.39
6042,34.43
6043,34.43
6044,34.43
6045,34.43
6046,34.41
6047,34.41
6048,34.41
6049,34.41
6050,34.41
6051,34.41
6052,34.41
6053,34.41
6054,34.41
6055,34.41
6056,34.41
6057,34.41
6058,34.43
6059,34.43
6060,34.43
6061,34.43
6062,34.43
6063,34.43
6064,34.43
6065,34.43
6066,34.43
6067,34.43
6068,34.43
6069,34.43
6070,34.41
6071,34.41
6072,34.41
6073,34.41
6074,34.41
6075,34.41
6076,34.41
6077,34.41
6078,34.39
6079,34.39
6080,34.39
6081,34.39
6082,34.41
6083,34.41
6084,34.41
6085,34.41
6086,34.39
6087,34.39
6088,34.39
6089,34.39
6090,34.37
6091,34.37
6092,34.37
6093,34.37
6094,34.37
6095,34.37
6096,34.37
6097,34.37
6098,34.39
6099,34.39
6100,34.39
6101,34.39
6102,34.41
6103,34.41
6104,34.41
6105,34.41
6106,34.39
6107,34.39
6108,34.39
6109,34.39
6110,34.39
6111,34.39
6112,34.39
6113,34.39
6114,34.39
6115,34.39
6116,34.39
6117,34.39
6118,34.39
6119,34.39
6120,34.39
6121,34.39
6122,34.37
6123,34.37
6124,34.37
6125,34.37
6126,34.39
6127,34.39
6128,34.39
6129,34.39
6130,34.41
6131,34.41
6132,34.41
6133,34.41
6134,34.39
6135,34.39
6136,34.39
6137,34.39
6138,34.43
6139,34.43
6140,34.43
6141,34.43
6142,34.39
6143,34.39
6144,34.39
6145,34.39
6146,34.41
6147,34.41
6148,34.41
6149,34.41
6150,34.39
6151,34.39
6152,34.39
6153,34.39
6154,34.41
6155,34.41
6156,34.41
6157,34.41
6158,34.39
6159,34.39
6160,34.39
6161,34.39
6162,34.37
6163,34.37
6164,34.37
6165,34.37
6166,34.41
6167,34.41
6168,34.41
6169,34.41
6170,34.41
6171,34.41
6172,34.41
6173,34.41
6174,34.39
6175,34.39
6176,34.39
6177,34.39
6178,34.39
6179,34.39
6180,34.39
6181,34.39
6182,34.39
6183,34.39
6184,34.39
6185,34.39
6186,34.39
6187,34.39
6188,34.39
6189,34.39
6190,34.37
6191,34.37
6192,34.37
6193,34.37
6194,34.39
6195,34.39
6196,34.39
6197,34.39
6198,34.39
6199,34.39
6200,34.39
6201,34.39
6202,34.41
6203,34.41
6204,34.41
6205,34.41
6206,34.39
6207,34.39
6208,34.39
6209,34.39
6210,34.39
6211,34.39
6212,34.39
6213,34.39
6214,34.41
6215,34.41
6216,34.41
6217,34.41
6218,34.41
6219,34.41
6220,34.41
6221,34.41
6222,34.41
6223,34.41
6224,34.41
6225,34.41
6226,34.41
6227,34.41
6228,34.41
6229,34.41
6230,34.39
6231,34.39
6232,34.39
6233,34.39
6234,34.39
6235,34.39
6236,34.39
6237,34.39
6238,34.39
6239,34.39
6240,34.39
6241,34.39
6242,34.39
6243,34.39
6244,34.39
6245,34.39
6246,34.41
6247,34.41
6248,34.41
6249,34.41
6250,34.39
6251,34.39
6252,34.39
6253,34.39
6254,34.37
6255,34.37
6256,34.37
6257,34.37
6258,34.39
6259,34.39
6260,34.39
6261,34.39
6262,34.37
6263,34.37
6264,34.37
6265,34.37
6266,34.34
6267,34.34
6268,34.34
6269,34.34
6270,34.37
6271,34.37
6272,34.37
6273,34.37
6274,34.34
6275,34.34
6276,34.34
6277,34.34
6278,34.33
6279,34.33
6280,34.33
6281,34.33
6282,34.34
6283,34.34
6284,34.34
6285,34.34
6286,34.34
6287,34.34
6288,34.34
6289,34.34
6290,34.34
6291,34.34
6292,34.34
6293,34.34
6294,34.34
6295,34.34
6296,34.34
6297,34.34
6298,34.33
6299,34.33
6300,34.33
6301,34.33
6302,34.34
6303,34.34
6304,34.34
6305,34.34
6306,34.33
6307,34.33
6308,34.33
6309,34.33
6310,34.34
6311,34.34
6312,34.34
6313,34.34
6314,34.33
6315,34.33
6316,34.33
6317,34.33
6318,34.34
6319,34.34
6320,34.34
6321,34.34
6322,34.34
6323,34.34
6324,34.34
6325,34.34
6326,34.34
6327,34.34
6328,34.34
6329,34.34
6330,34.34
6331,34.34
6332,34.34
6333,34.34
6334,34.33
6335,34.33
6336,34.33
6337,34.33
6338,34.33
6339,34.33
6340,34.33
6341,34.33
6342,34.33
6343,34.33
6344,34.33
6345,34.33
6346,34.31
6347,34.31
6348,34.31
6349,34.31
6350,34.34
6351,34.34
6352,34.34
6353,34.34
6354,34.37
6355,34.37
6356,34.37
6357,34.37
6358,34.31
6359,34.31
6360,34.31
6361,34.31
6362,34.33
6363,34.33
6364,34.33
6365,34.33
6366,34.34
6367,34.34
6368,34.34
6369,34.34
6370,34.33
6371,34.33
6372,34.33
6373,34.33
6374,34.31
6375,34.31
6376,34.31
6377,34.31
6378,34.31
6379,34.31
6380,34.31
6381,34.31
6382,34.33
6383,34.33
6384,34.33
6385,34.33
6386,34.31
6387,34.31
6388,34.31
6389,34.31
6390,34.29
6391,34.29
6392,34.29
6393,34.29
6394,34.29
6395,34.29
6396,34.29
6397,34.29
6398,34.29
6399,34.29
6400,34.29
6401,34.29
6402,34.29
6403,34.29
6404,34.29
6405,34.29
6406,34.31
6407,34.31
6408,34.31
6409,34.31
6410,34.29
6411,34.29
6412,34.29
6413,34.29
6414,34.27
6415,34.27
6416,34.27
6417,34.27
6418,34.29
6419,34.29
6420,34.29
6421,34.29
6422,34.27
6423,34.27
6424,34.27
6425,34.27
6426,34.25
6427,34.25
6428,34.25
6429,34.25
6430,34.27
6431,34.27
6432,34.27
6433,34.27
6434,34.25
6435,34.25
6436,34.25
6437,34.25
6438,34.25
6439,34.25
6440,34.25
6441,34.25
6442,34.27
6443,34.27
6444,34.27
6445,34.27
6446,34.25
6447,34.25
6448,34.25
6449,34.25
6450,34.25
6451,34.25
6452,34.25
6453,34.25
6454,34.25
6455,34.25
6456,34.25
6457,34.25
6458,34.25
6459,34.25
6460,34.25
6461,34.25
6462,34.25
6463,34.25
6464,34.25
6465,34.25
6466,34.23
6467,34.23
6468,34.23
6469,34.23
6470,34.25
6471,34.25
6472,34.25
6473,34.25
6474,34.25
6475,34.25
6476,34.25
6477,34.25
6478,34.23
6479,34.23
6480,34.23
6481,34.23
6482,34.23
6483,34.23
6484,34.23
6485,34.23
6486,34.23
6487,34.23
6488,34.23
6489,34.23
6490,34.21
6491,34.21
6492,34.21
6493,34.21
6494,34.21
6495,34.21
6496,34.21
6497,34.21
6498,34.21
6499,34.21
6500,34.21
6501,34.21
6502,34.21
6503,34.21
6504,34.21
6505,34.21
6506,34.21
6507,34.21
6508,34.21
6509,34.21
6510,34.21
6511,34.21
6512,34.21
6513,34.21
6514,34.21
6515,34.21
6516,34.21
6517,34.21
6518,34.21
6519,34.21
6520,34.21
6521,34.21
6522,34.18
6523,34.18
6524,34.18
6525,34.18
6526,34.18
6527,34.18
6528,34.18
6529,34.18
6530,34.18
6531,34.18
6532,34.18
6533,34.18
6534,34.16
6535,34.16
6536,34.16
6537,34.16
6538,34.15
6539,34.15
6540,34.15
6541,34.15
6542,34.16
6543,34.16
6544,34.16
6545,34.16
6546,34.16
6547,34.16
6548,34.16
6549,34.16
6550,34.16
6551,34.16
6552,34.16
6553,34.16
6554,34.16
6555,34.16
6556,34.16
6557,34.16
6558,34.21
6559,34.21
6560,34.21
6561,34.21
6562,34.16
6563,34.16
6564,34.16
6565,34.16
6566,34.16
6567,34.16
6568,34.16
6569,34.16
6570,34.15
6571,34.15
6572,34.15
6573,34.15
6574,34.18
6575,34.18
6576,34.18
6577,34.18
6578,34.16
6579,34.16
6580,34.16
6581,34.16
6582,34.16
6583,34.16
6584,34.16
6585,34.16
6586,34.18
6587,34.18
6588,34.18
6589,34.18
6590,34.18
6591,34.18
6592,34.18
6593,34.18
6594,34.18
6595,34.18
6596,34.18
6597,34.18
6598,34.18
6599,34.18
6600,34.18
6601,34.18
6602,34.23
6603,34.23
6604,34.23
6605,34.23
6606,34.21
6607,34.21
6608,34.21
6609,34.21
6610,34.21
6611,34.21
6612,34.21
6613,34.21
6614,34.21
6615,34.21
6616,34.21
6617,34.21
6618,34.18
6619,34.18
6620,34.18
6621,34.18
6622,34.21
6623,34.21
6624,34.21
6625,34.21
6626,34.23
6627,34.23
6628,34.23
6629,34.23
6630,34.23
6631,34.23
6632,34.23
6633,34.23
6634,34.23
6635,34.23
6636,34.23
6637,34.23
6638,34.25
6639,34.25
6640,34.25
6641,34.25
6642,34.23
6643,34.23
6644,34.23
6645,34.23
6646,34.21
6647,34.21
6648,34.21
6649,34.21
6650,34.23
6651,34.23
6652,34.23
6653,34.23
6654,34.23
6655,34.23
6656,34.23
6657,34.23
6658,34.23
6659,34.23
6660,34.23
6661,34.23
6662,34.25
6663,34.25
6664,34.25
6665,34.25
6666,34.23
6667,34.23
6668,34.23
6669,34.23
6670,34.25
6671,34.25
6672,34.25
6673,34.25
6674,34.25
6675,34.25
6676,34.25
6677,34.25
6678,34.25
6679,34.25
6680,34.25
6681,34.25
6682,34.23
6683,34.23
6684,34.23
6685,34.23
6686,34.25
6687,34.25
6688,34.25
6689,34.25
6690,34.23
6691,34.23
6692,34.23
6693,34.23
6694,34.23
6695,34.23
6696,34.23
6697,34.23
6698,34.21
6699,34.21
6700,34.21
6701,34.21
6702,34.25
6703,34.25
6704,34.25
6705,34.25
6706,34.23
6707,34.23
6708,34.23
6709,34.23
6710,34.25
6711,34.25
6712,34.25
6713,34.25
6714,34.25
6715,34.25
6716,34.25
6717,34.25
6718,34.25
6719,34.25
6720,34.25
6721,34.25
6722,34.23
6723,34.23
6724,34.23
6725,34.23
6726,34.25
6727,34.25
6728,34.25
6729,34.25
6730,34.25
6731,34.25
6732,34.25
6733,34.25
6734,34.23
6735,34.23
6736,34.23
6737,34.23
6738,34.25
6739,34.25
6740,34.25
6741,34.25
6742,34.25
6743,34.25
6744,34.25
6745,34.25
6746,34.25
6747,34.25
6748,34.25
6749,34.25
6750,34.23
6751,34.23
6752,34.23
6753,34.23
6754,34.23
6755,34.23
6756,34.23
6757,34.23
6758,34.23
6759,34.23
6760,34.23
6761,34.23
6762,34.23
6763,34.23
6764,34.23
6765,34.23
6766,34.25
6767,34.25
6768,34.25
6769,34.25
6770,34.25
6771,34.25
6772,34.25
6773,34.25
6774,34.23
6775,34.23
6776,34.23
6777,34.23
6778,34.23
6779,34.23
6780,34.23
6781,34.23
6782,34.23
6783,34.23
6784,34.23
6785,34.23
6786,34.25
6787,34.25
6788,34.25
6789,34.25
6790,34.27
6791,34.27
6792,34.27
6793,34.27
6794,34.25
6795,34.25
6796,34.25
6797,34.25
6798,34.25
6799,34.25
6800,34.25
6801,34.25
6802,34.25
6803,34.25
6804,34.25
6805,34.25
6806,34.25
6807,34.25
6808,34.25
6809,34.25
6810,34.25
6811,34.25
6812,34.25
6813,34.25
6814,34.25
6815,34.25
6816,34.25
6817,34.25
6818,34.25
6819,34.25
6820,34.25
6821,34.25
6822,34.25
6823,34.25
6824,34.25
6825,34.25
6826,34.23
6827,34.23
6828,34.23
6829,34.23
6830,34.25
6831,34.25
6832,34.25
6833,34.25
6834,34.18
6835,34.18
6836,34.18
6837,34.18
6838,34.23
6839,34.23
6840,34.23
6841,34.23
6842,34.21
6843,34.21
6844,34.21
6845,34.21
6846,34.18
6847,34.18
6848,34.18
6849,34.18
6850,34.21
6851,34.21
6852,34.21
6853,34.21
6854,34.16
6855,34.16
6856,34.16
6857,34.16
6858,34.15
6859,34.15
6860,34.15
6861,34.15
6862,34.13
6863,34.13
6864,34.13
6865,34.13
6866,34.05
6867,34.05
6868,34.05
6869,34.05
6870,34.09
6871,34.09
6872,34.09
6873,34.09
6874,34.09
6875,34.09
6876,34.09
6877,34.09
6878,34.05
6879,34.05
6880,34.05
6881,34.05
6882,34.07
6883,34.07
6884,34.07
6885,34.07
6886,34.09
6887,34.09
6888,34.09
6889,34.09
6890,34.07
6891,34.07
6892,34.07
6893,34.07
6894,34.09
6895,34.09
6896,34.09
6897,34.09
6898,34.09
6899,34.09
6900,34.09
6901,34.09
6902,34.07
6903,34.07
6904,34.07
6905,34.07
6906,34.07
6907,34.07
6908,34.07
6909,34.07
6910,34.05
6911,34.05
6912,34.05
6913,34.05
6914,34.05
6915,34.05
6916,34.05
6917,34.05
6918,34.03
6919,34.03
6920,34.03
6921,34.03
6922,34.03
6923,34.03
6924,34.03
6925,34.03
6926,34.03
6927,34.03
6928,34.03
6929,34.03
6930,34.03
6931,34.03
6932,34.03
6933,34.03
6934,34.03
6935,34.03
6936,34.03
6937,34.03
6938,34.0
6939,34.0
6940,34.0
6941,34.0
6942,34.0
6943,34.0
6944,34.0
6945,34.0
6946,34.03
6947,34.03
6948,34.03
6949,34.03
6950,34.0
6951,34.0
6952,34.0
6953,34.0
6954,33.97
6955,33.97
6956,33.97
6957,33.97
6958,33.99
6959,33.99
6960,33.99
6961,33.99
6962,33.93
6963,33.93
6964,33.93
6965,33.93
6966,33.97
6967,33.97
6968,33.97
6969,33.97
6970,34.0
6971,34.0
6972,34.0
6973,34.0
6974,33.97
6975,33.97
6976,33.97
6977,33.97
6978,33.97
6979,33.97
6980,33.97
6981,33.97
6982,33.99
6983,33.99
6984,33.99
6985,33.99
6986,33.97
6987,33.97
6988,33.97
6989,33.97
6990,33.99
6991,33.99
6992,33.99
6993,33.99
6994,33.99
6995,33.99
6996,33.99
6997,33.99
6998,33.97
6999,33.97
7000,33.97
7001,33.97
7002,33.97
7003,33.97
7004,33.97
7005,33.97
7006,33.97
7007,33.97
7008,33.97
7009,33.97
7010,33.97
7011,33.97
7012,33.97
7013,33.97
7014,33.99
7015,33.99
7016,33.99
7017,33.99
7018,33.95
7019,33.95
7020,33.95
7021,33.95
7022,33.97
7023,33.97
7024,33.97
7025,33.97
7026,33.97
7027,33.97
7028,33.97
7029,33.97
7030,33.97
7031,33.97
7032,33.97
7033,33.97
7034,33.95
7035,33.95
7036,33.95
7037,33.95
7038,33.99
7039,33.99
7040,33.99
7041,33.99
7042,33.97
7043,33.97
7044,33.97
7045,33.97
7046,33.97
7047,33.97
7048,33.97
7049,33.97
7050,33.97
7051,33.97
7052,33.97
7053,33.97
7054,33.97
7055,33.97
7056,33.97
7057,33.97
7058,33.97
7059,33.97
7060,33.97
7061,33.97
7062,33.97
7063,33.97
7064,33.97
7065,33.97
7066,33.97
7067,33.97
7068,33.97
7069,33.97
7070,33.95
7071,33.95
7072,33.95
7073,33.95
7074,33.89
7075,33.89
7076,33.89
7077,33.89
7078,33.93
7079,33.93
7080,33.93
7081,33.93
7082,33.87
7083,33.87
7084,33.87
7085,33.87
7086,33.87
7087,33.87
7088,33.87
7089,33.87
7090,33.89
7091,33.89
7092,33.89
7093,33.89
7094,33.91
7095,33.91
7096,33.91
7097,33.91
7098,33.91
7099,33.91
7100,33.91
7101,33.91
7102,33.89
7103,33.89
7104,33.89
7105,33.89
7106,33.87
7107,33.87
7108,33.87
7109,33.87
7110,33.89
7111,33.89
7112,33.89
7113,33.89
7114,33.89
7115,33.89
7116,33.89
7117,33.89
7118,33.89
7119,33.89
7120,33.89
7121,33.89
7122,33.89
7123,33.89
7124,33.89
7125,33.89
7126,33.89
7127,33.89
7128,33.89
7129,33.89
7130,33.89
7131,33.89
7132,33.89
7133,33.89
7134,33.87
7135,33.87
7136,33.87
7137,33.87
7138,33.89
7139,33.89
7140,33.89
7141,33.89
7142,33.89
7143,33.89
7144,33.89
7145,33.89
7146,33.89
7147,33.89
7148,33.89
7149,33.89
7150,33.89
7151,33.89
7152,33.89
7153,33.89
7154,33.91
7155,33.91
7156,33.91
7157,33.91
7158,33.89
7159,33.89
7160,33.89
7161,33.89
7162,33.87
7163,33.87
7164,33.87
7165,33.87
7166,33.89
7167,33.89
7168,33.89
7169,33.89
7170,33.89
7171,33.89
7172,33.89
7173,33.89
7174,33.91
7175,33.91
7176,33.91
7177,33.91
7178,33.91
7179,33.91
7180,33.91
7181,33.91
7182,33.89
7183,33.89
7184,33.89
7185,33.89
7186,33.87
7187,33.87
7188,33.87
7189,33.87
7190,33.89
7191,33.89
7192,33.89
7193,33.89
7194,33.89
7195,33.89
7196,33.89
7197,33.89
7198,33.91
7199,33.91
7200,33.91
7201,33.91
7202,33.89
7203,33.89
7204,33.89
7205,33.89
7206,33.84
7207,33.84
7208,33.84
7209,33.84
7210,33.87
7211,33.87
7212,33.87
7213,33.87
7214,33.87
7215,33.87
7216,33.87
7217,33.87
7218,33.89
7219,33.89
7220,33.89
7221,33.89
7222,33.87
7223,33.87
7224,33.87
7225,33.87
7226,33.87
7227,33.87
7228,33.87
7229,33.87
7230,33.84
7231,33.84
7232,33.84
7233,33.84
7234,33.87
7235,33.87
7236,33.87
7237,33.87
7238,33.84
7239,33.84
7240,33.84
7241,33.84
7242,33.84
7243,33.84
7244,33.84
7245,33.84
7246,33.84
7247,33.84
7248,33.84
7249,33.84
7250,33.84
7251,33.84
7252,33.84
7253,33.84
7254,33.84
7255,33.84
7256,33.84
7257,33.84
7258,33.87
7259,33.87
7260,33.87
7261,33.87
7262,33.84
7263,33.84
7264,33.84
7265,33.84
7266,33.87
7267,33.87
7268,33.87
7269,33.87
7270,33.84
7271,33.84
7272,33.84
7273,33.84
7274,33.84
7275,33.84
7276,33.84
7277,33.84
7278,33.81
7279,33.81
7280,33.81
7281,33.81
7282,33.81
7283,33.81
7284,33.81
7285,33.81
7286,33.81
7287,33.81
7288,33.81
7289,33.81
7290,33.79
7291,33.79
7292,33.79
7293,33.79
7294,33.81
7295,33.81
7296,33.81
7297,33.81
7298,33.79
7299,33.79
7300,33.79
7301,33.79
7302,33.77
7303,33.77
7304,33.77
7305,33.77
7306,33.75
7307,33.75
7308,33.75
7309,33.75
7310,33.77
7311,33.77
7312,33.77
7313,33.77
7314,33.79
7315,33.79
7316,33.79
7317,33.79
7318,33.77
7319,33.77
7320,33.77
7321,33.77
7322,33.77
7323,33.77
7324,33.77
7325,33.77
7326,33.79
7327,33.79
7328,33.79
7329,33.79
7330,33.77
7331,33.77
7332,33.77
7333,33.77
7334,33.77
7335,33.77
7336,33.77
7337,33.77
7338,33.77
7339,33.77
7340,33.77
7341,33.77
7342,33.79
7343,33.79
7344,33.79
7345,33.79
7346,33.77
7347,33.77
7348,33.77
7349,33.77
7350,33.77
7351,33.77
7352,33.77
7353,33.77
7354,33.75
7355,33.75
7356,33.75
7357,33.75
7358,33.73
7359,33.73
7360,33.73
7361,33.73
7362,33.75
7363,33.75
7364,33.75
7365,33.75
7366,33.71
7367,33.71
7368,33.71
7369,33.71
7370,33.73
7371,33.73
7372,33.73
7373,33.73
7374,33.71
7375,33.71
7376,33.71
7377,33.71
7378,33.73
7379,33.73
7380,33.73
7381,33.73
7382,33.75
7383,33.75
7384,33.75
7385,33.75
7386,33.73
7387,33.73
7388,33.73
7389,33.73
7390,33.73
7391,33.73
7392,33.73
7393,33.73
7394,33.75
7395,33.75
7396,33.75
7397,33.75
7398,33.75
7399,33.75
7400,33.75
7401,33.75
7402,33.73
7403,33.73
7404,33.73
7405,33.73
7406,33.71
7407,33.71
7408,33.71
7409,33.71
7410,33.71
7411,33.71
7412,33.71
7413,33.71
7414,33.73
7415,33.73
7416,33.73
7417,33.73
7418,33.71
7419,33.71
7420,33.71
7421,33.71
7422,33.73
7423,33.73
7424,33.73
7425,33.73
7426,33.68
7427,33.68
7428,33.68
7429,33.68
7430,33.68
7431,33.68
7432,33.68
7433,33.68
7434,33.71
7435,33.71
7436,33.71
7437,33.71
7438,33.71
7439,33.71
7440,33.71
7441,33.71
7442,33.68
7443,33.68
7444,33.68
7445,33.68
7446,33.71
7447,33.71
7448,33.71
7449,33.71
7450,33.71
7451,33.71
7452,33.71
7453,33.71
7454,33.71
7455,33.71
7456,33.71
7457,33.71
7458,33.73
7459,33.73
7460,33.73
7461,33.73
7462,33.73
7463,33.73
7464,33.73
7465,33.73
7466,33.75
7467,33.75
7468,33.75
7469,33.75
7470,33.68
7471,33.68
7472,33.68
7473,33.68
7474,33.68
7475,33.68
7476,33.68
7477,33.68
7478,33.71
7479,33.71
7480,33.71
7481,33.71
7482,33.68
7483,33.68
7484,33.68
7485,33.68
7486,33.68
7487,33.68
7488,33.68
7489,33.68
7490,33.68
7491,33.68
7492,33.68
7493,33.68
7494,33.68
7495,33.68
7496,33.68
7497,33.68
7498,33.68
7499,33.68
7500,33.68
7501,33.68
7502,33.68
7503,33.68
7504,33.68
7505,33.68
7506,33.68
7507,33.68
7508,33.68
7509,33.68
7510,33.66
7511,33.66
7512,33.66
7513,33.66
7514,33.68
7515,33.68
7516,33.68
7517,33.68
7518,33.68
7519,33.68
7520,33.68
7521,33.68
7522,33.68
7523,33.68
7524,33.68
7525,33.68
7526,33.68
7527,33.68
7528,33.68
7529,33.68
7530,33.68
7531,33.68
7532,33.68
7533,33.68
7534,33.66
7535,33.66
7536,33.66
7537,33.66
7538,33.68
7539,33.68
7540,33.68
7541,33.68
7542,33.66
7543,33.66
7544,33.66
7545,33.66
7546,33.66
7547,33.66
7548,33.66
7549,33.66
7550,33.66
7551,33.66
7552,33.66
7553,33.66
7554,33.66
7555,33.66
7556,33.66
7557,33.66
7558,33.65
7559,33.65
7560,33.65
7561,33.65
7562,33.66
7563,33.66
7564,33.66
7565,33.66
7566,33.65
7567,33.65
7568,33.65
7569,33.65
7570,33.68
7571,33.68
7572,33.68
7573,33.68
7574,33.66
7575,33.66
7576,33.66
7577,33.66
7578,33.66
7579,33.66
7580,33.66
7581,33.66
7582,33.66
7583,33.66
7584,33.66
7585,33.66
7586,33.66
7587,33.66
7588,33.66
7589,33.66
7590,33.66
7591,33.66
7592,33.66
7593,33.66
7594,33.65
7595,33.65
7596,33.65
7597,33.65
7598,33.66
7599,33.66
7600,33.66
7601,33.66
7602,33.63
7603,33.63
7604,33.63
7605,33.63
7606,33.65
7607,33.65
7608,33.65
7609,33.65
7610,33.63
7611,33.63
7612,33.63
7613,33.63
7614,33.63
7615,33.63
7616,33.63
7617,33.63
7618,33.63
7619,33.63
7620,33.63
7621,33.63
7622,33.65
7623,33.65
7624,33.65
7625,33.65
7626,33.63
7627,33.63
7628,33.63
7629,33.63
7630,33.63
7631,33.63
7632,33.63
7633,33.63
7634,33.63
7635,33.63
7636,33.63
7637,33.63
7638,33.63
7639,33.63
7640,33.63
7641,33.63
7642,33.61
7643,33.61
7644,33.61
7645,33.61
7646,33.61
7647,33.61
7648,33.61
7649,33.61
7650,33.63
7651,33.63
7652,33.63
7653,33.63
7654,33.61
7655,33.61
7656,33.61
7657,33.61
7658,33.61
7659,33.61
7660,33.61
7661,33.61
7662,33.61
7663,33.61
7664,33.61
7665,33.61
7666,33.57
7667,33.57
7668,33.57
7669,33.57
7670,33.61
7671,33.61
7672,33.61
7673,33.61
7674,33.59
7675,33.59
7676,33.59
7677,33.59
7678,33.59
7679,33.59
7680,33.59
7681,33.59
7682,33.57
7683,33.57
7684,33.57
7685,33.57
7686,33.61
7687,33.61
7688,33.61
7689,33.61
7690,33.57
7691,33.57
7692,33.57
7693,33.57
7694,33.59
7695,33.59
7696,33.59
7697,33.59
7698,33.59
7699,33.59
7700,33.59
7701,33.59
7702,33.59
7703,33.59
7704,33.59
7705,33.59
7706,33.57
7707,33.57
7708,33.57
7709,33.57
7710,33.57
7711,33.57
7712,33.57
7713,33.57
7714,33.57
7715,33.57
7716,33.57
7717,33.57
7718,33.55
7719,33.55
7720,33.55
7721,33.55
7722,33.53
7723,33.53
7724,33.53
7725,33.53
7726,33.55
7727,33.55
7728,33.55
7729,33.55
7730,33.57
7731,33.57
7732,33.57
7733,33.57
7734,33.53
7735,33.53
7736,33.53
7737,33.53
7738,33.55
7739,33.55
7740,33.55
7741,33.55
7742,33.55
7743,33.55
7744,33.55
7745,33.55
7746,33.55
7747,33.55
7748,33.55
7749,33.55
