,TEMP_wrist
4489,33.61
4490,33.61
4491,33.61
4492,33.61
4493,33.61
4494,33.63
4495,33.63
4496,33.63
4497,33.63
4498,33.63
4499,33.63
4500,33.63
4501,33.63
4502,33.63
4503,33.63
4504,33.63
4505,33.63
4506,33.63
4507,33.63
4508,33.63
4509,33.63
4510,33.61
4511,33.61
4512,33.61
4513,33.61
4514,33.61
4515,33.61
4516,33.61
4517,33.61
4518,33.63
4519,33.63
4520,33.63
4521,33.63
4522,33.63
4523,33.63
4524,33.63
4525,33.63
4526,33.61
4527,33.61
4528,33.61
4529,33.61
4530,33.61
4531,33.61
4532,33.61
4533,33.61
4534,33.61
4535,33.61
4536,33.61
4537,33.61
4538,33.61
4539,33.61
4540,33.61
4541,33.61
4542,33.61
4543,33.61
4544,33.61
4545,33.61
4546,33.63
4547,33.63
4548,33.63
4549,33.63
4550,33.61
4551,33.61
4552,33.61
4553,33.61
4554,33.61
4555,33.61
4556,33.61
4557,33.61
4558,33.61
4559,33.61
4560,33.61
4561,33.61
4562,33.59
4563,33.59
4564,33.59
4565,33.59
4566,33.61
4567,33.61
4568,33.61
4569,33.61
4570,33.59
4571,33.59
4572,33.59
4573,33.59
4574,33.59
4575,33.59
4576,33.59
4577,33.59
4578,33.61
4579,33.61
4580,33.61
4581,33.61
4582,33.61
4583,33.61
4584,33.61
4585,33.61
4586,33.63
4587,33.63
4588,33.63
4589,33.63
4590,33.63
4591,33.63
4592,33.63
4593,33.63
4594,33.61
4595,33.61
4596,33.61
4597,33.61
4598,33.61
4599,33.61
4600,33.61
4601,33.61
4602,33.61
4603,33.61
4604,33.61
4605,33.61
4606,33.61
4607,33.61
4608,33.61
4609,33.61
4610,33.61
4611,33.61
4612,33.61
4613,33.61
4614,33.61
4615,33.61
4616,33.61
4617,33.61
4618,33.61
4619,33.61
4620,33.61
4621,33.61
4622,33.59
4623,33.59
4624,33.59
4625,33.59
4626,33.59
4627,33.59
4628,33.59
4629,33.59
4630,33.61
4631,33.61
4632,33.61
4633,33.61
4634,33.61
4635,33.61
4636,33.61
4637,33.61
4638,33.61
4639,33.61
4640,33.61
4641,33.61
4642,33.61
4643,33.61
4644,33.61
4645,33.61
4646,33.61
4647,33.61
4648,33.61
4649,33.61
4650,33.59
4651,33.59
4652,33.59
4653,33.59
4654,33.59
4655,33.59
4656,33.59
4657,33.59
4658,33.57
4659,33.57
4660,33.57
4661,33.57
4662,33.59
4663,33.59
4664,33.59
4665,33.59
4666,33.59
4667,33.59
4668,33.59
4669,33.59
4670,33.61
4671,33.61
4672,33.61
4673,33.61
4674,33.59
4675,33.59
4676,33.59
4677,33.59
4678,33.59
4679,33.59
4680,33.59
4681,33.59
4682,33.59
4683,33.59
4684,33.59
4685,33.59
4686,33.57
4687,33.57
4688,33.57
4689,33.57
4690,33.59
4691,33.59
4692,33.59
4693,33.59
4694,33.61
4695,33.61
4696,33.61
4697,33.61
4698,33.61
4699,33.61
4700,33.61
4701,33.61
4702,33.59
4703,33.59
4704,33.59
4705,33.59
4706,33.59
4707,33.59
4708,33.59
4709,33.59
4710,33.61
4711,33.61
4712,33.61
4713,33.61
4714,33.61
4715,33.61
4716,33.61
4717,33.61
4718,33.59
4719,33.59
4720,33.59
4721,33.59
4722,33.61
4723,33.61
4724,33.61
4725,33.61
4726,33.61
4727,33.61
4728,33.61
4729,33.61
4730,33.59
4731,33.59
4732,33.59
4733,33.59
4734,33.57
4735,33.57
4736,33.57
4737,33.57
4738,33.55
4739,33.55
4740,33.55
4741,33.55
4742,33.59
4743,33.59
4744,33.59
4745,33.59
4746,33.61
4747,33.61
4748,33.61
4749,33.61
4750,33.57
4751,33.57
4752,33.57
4753,33.57
4754,33.59
4755,33.59
4756,33.59
4757,33.59
4758,33.61
4759,33.61
4760,33.61
4761,33.61
4762,33.61
4763,33.61
4764,33.61
4765,33.61
4766,33.59
4767,33.59
4768,33.59
4769,33.59
4770,33.59
4771,33.59
4772,33.59
4773,33.59
4774,33.59
4775,33.59
4776,33.59
4777,33.59
4778,33.57
4779,33.57
4780,33.57
4781,33.57
4782,33.59
4783,33.59
4784,33.59
4785,33.59
4786,33.61
4787,33.61
4788,33.61
4789,33.61
4790,33.61
4791,33.61
4792,33.61
4793,33.61
4794,33.59
4795,33.59
4796,33.59
4797,33.59
4798,33.61
4799,33.61
4800,33.61
4801,33.61
4802,33.59
4803,33.59
4804,33.59
4805,33.59
4806,33.57
4807,33.57
4808,33.57
4809,33.57
4810,33.57
4811,33.57
4812,33.57
4813,33.57
4814,33.59
4815,33.59
4816,33.59
4817,33.59
4818,33.59
4819,33.59
4820,33.59
4821,33.59
4822,33.61
4823,33.61
4824,33.61
4825,33.61
4826,33.59
4827,33.59
4828,33.59
4829,33.59
4830,33.59
4831,33.59
4832,33.59
4833,33.59
4834,33.59
4835,33.59
4836,33.59
4837,33.59
4838,33.59
4839,33.59
4840,33.59
4841,33.59
4842,33.57
4843,33.57
4844,33.57
4845,33.57
4846,33.57
4847,33.57
4848,33.57
4849,33.57
4850,33.57
4851,33.57
4852,33.57
4853,33.57
4854,33.59
4855,33.59
4856,33.59
4857,33.59
4858,33.57
4859,33.57
4860,33.57
4861,33.57
4862,33.57
4863,33.57
4864,33.57
4865,33.57
4866,33.57
4867,33.57
4868,33.57
4869,33.57
4870,33.57
4871,33.57
4872,33.57
4873,33.57
4874,33.57
4875,33.57
4876,33.57
4877,33.57
4878,33.59
4879,33.59
4880,33.59
4881,33.59
4882,33.57
4883,33.57
4884,33.57
4885,33.57
4886,33.57
4887,33.57
4888,33.57
4889,33.57
4890,33.57
4891,33.57
4892,33.57
4893,33.57
4894,33.55
4895,33.55
4896,33.55
4897,33.55
4898,33.57
4899,33.57
4900,33.57
4901,33.57
4902,33.57
4903,33.57
4904,33.57
4905,33.57
4906,33.57
4907,33.57
4908,33.57
4909,33.57
4910,33.55
4911,33.55
4912,33.55
4913,33.55
4914,33.57
4915,33.57
4916,33.57
4917,33.57
4918,33.53
4919,33.53
4920,33.53
4921,33.53
4922,33.57
4923,33.57
4924,33.57
4925,33.57
4926,33.55
4927,33.55
4928,33.55
4929,33.55
4930,33.55
4931,33.55
4932,33.55
4933,33.55
4934,33.57
4935,33.57
4936,33.57
4937,33.57
4938,33.57
4939,33.57
4940,33.57
4941,33.57
4942,33.55
4943,33.55
4944,33.55
4945,33.55
4946,33.57
4947,33.57
4948,33.57
4949,33.57
4950,33.57
4951,33.57
4952,33.57
4953,33.57
4954,33.57
4955,33.57
4956,33.57
4957,33.57
4958,33.57
4959,33.57
4960,33.57
4961,33.57
4962,33.57
4963,33.57
4964,33.57
4965,33.57
4966,33.57
4967,33.57
4968,33.57
4969,33.57
4970,33.57
4971,33.57
4972,33.57
4973,33.57
4974,33.53
4975,33.53
4976,33.53
4977,33.53
4978,33.55
4979,33.55
4980,33.55
4981,33.55
4982,33.55
4983,33.55
4984,33.55
4985,33.55
4986,33.55
4987,33.55
4988,33.55
4989,33.55
4990,33.53
4991,33.53
4992,33.53
4993,33.53
4994,33.57
4995,33.57
4996,33.57
4997,33.57
4998,33.53
4999,33.53
5000,33.53
5001,33.53
5002,33.55
5003,33.55
5004,33.55
5005,33.55
5006,33.57
5007,33.57
5008,33.57
5009,33.57
5010,33.57
5011,33.57
5012,33.57
5013,33.57
5014,33.55
5015,33.55
5016,33.55
5017,33.55
5018,33.55
5019,33.55
5020,33.55
5021,33.55
5022,33.57
5023,33.57
5024,33.57
5025,33.57
5026,33.57
5027,33.57
5028,33.57
5029,33.57
5030,33.57
5031,33.57
5032,33.57
5033,33.57
5034,33.57
5035,33.57
5036,33.57
5037,33.57
5038,33.55
5039,33.55
5040,33.55
5041,33.55
5042,33.55
5043,33.55
5044,33.55
5045,33.55
5046,33.55
5047,33.55
5048,33.55
5049,33.55
5050,33.53
5051,33.53
5052,33.53
5053,33.53
5054,33.53
5055,33.53
5056,33.53
5057,33.53
5058,33.57
5059,33.57
5060,33.57
5061,33.57
5062,33.55
5063,33.55
5064,33.55
5065,33.55
5066,33.55
5067,33.55
5068,33.55
5069,33.55
5070,33.55
5071,33.55
5072,33.55
5073,33.55
5074,33.55
5075,33.55
5076,33.55
5077,33.55
5078,33.57
5079,33.57
5080,33.57
5081,33.57
5082,33.57
5083,33.57
5084,33.57
5085,33.57
5086,33.55
5087,33.55
5088,33.55
5089,33.55
5090,33.55
5091,33.55
5092,33.55
5093,33.55
5094,33.55
5095,33.55
5096,33.55
5097,33.55
5098,33.53
5099,33.53
5100,33.53
5101,33.53
5102,33.55
5103,33.55
5104,33.55
5105,33.55
5106,33.53
5107,33.53
5108,33.53
5109,33.53
5110,33.57
5111,33.57
5112,33.57
5113,33.57
5114,33.57
5115,33.57
5116,33.57
5117,33.57
5118,33.53
5119,33.53
5120,33.53
5121,33.53
5122,33.57
5123,33.57
5124,33.57
5125,33.57
5126,33.55
5127,33.55
5128,33.55
5129,33.55
5130,33.57
5131,33.57
5132,33.57
5133,33.57
5134,33.59
5135,33.59
5136,33.59
5137,33.59
5138,33.57
5139,33.57
5140,33.57
5141,33.57
5142,33.57
5143,33.57
5144,33.57
5145,33.57
5146,33.57
5147,33.57
5148,33.57
5149,33.57
5150,33.57
5151,33.57
5152,33.57
5153,33.57
5154,33.57
5155,33.57
5156,33.57
5157,33.57
5158,33.57
5159,33.57
5160,33.57
5161,33.57
5162,33.55
5163,33.55
5164,33.55
5165,33.55
5166,33.57
5167,33.57
5168,33.57
5169,33.57
5170,33.55
5171,33.55
5172,33.55
5173,33.55
5174,33.57
5175,33.57
5176,33.57
5177,33.57
5178,33.59
5179,33.59
5180,33.59
5181,33.59
5182,33.57
5183,33.57
5184,33.57
5185,33.57
5186,33.59
5187,33.59
5188,33.59
5189,33.59
5190,33.57
5191,33.57
5192,33.57
5193,33.57
5194,33.55
5195,33.55
5196,33.55
5197,33.55
5198,33.59
5199,33.59
5200,33.59
5201,33.59
5202,33.57
5203,33.57
5204,33.57
5205,33.57
5206,33.57
5207,33.57
5208,33.57
5209,33.57
5210,33.59
5211,33.59
5212,33.59
5213,33.59
5214,33.59
5215,33.59
5216,33.59
5217,33.59
5218,33.57
5219,33.57
5220,33.57
5221,33.57
5222,33.57
5223,33.57
5224,33.57
5225,33.57
5226,33.57
5227,33.57
5228,33.57
5229,33.57
5230,33.57
5231,33.57
5232,33.57
5233,33.57
5234,33.57
5235,33.57
5236,33.57
5237,33.57
5238,33.57
5239,33.57
5240,33.57
5241,33.57
5242,33.57
5243,33.57
5244,33.57
5245,33.57
5246,33.59
5247,33.59
5248,33.59
5249,33.59
5250,33.57
5251,33.57
5252,33.57
5253,33.57
5254,33.57
5255,33.57
5256,33.57
5257,33.57
5258,33.57
5259,33.57
5260,33.57
5261,33.57
5262,33.55
5263,33.55
5264,33.55
5265,33.55
5266,33.57
5267,33.57
5268,33.57
5269,33.57
5270,33.57
5271,33.57
5272,33.57
5273,33.57
5274,33.55
5275,33.55
5276,33.55
5277,33.55
5278,33.59
5279,33.59
5280,33.59
5281,33.59
5282,33.57
5283,33.57
5284,33.57
5285,33.57
5286,33.59
5287,33.59
5288,33.59
5289,33.59
5290,33.57
5291,33.57
5292,33.57
5293,33.57
5294,33.57
5295,33.57
5296,33.57
5297,33.57
5298,33.59
5299,33.59
5300,33.59
5301,33.59
5302,33.57
5303,33.57
5304,33.57
5305,33.57
5306,33.55
5307,33.55
5308,33.55
5309,33.55
5310,33.59
5311,33.59
5312,33.59
5313,33.59
5314,33.59
5315,33.59
5316,33.59
5317,33.59
5318,33.57
5319,33.57
5320,33.57
5321,33.57
5322,33.57
5323,33.57
5324,33.57
5325,33.57
5326,33.59
5327,33.59
5328,33.59
5329,33.59
5330,33.59
5331,33.59
5332,33.59
5333,33.59
5334,33.59
5335,33.59
5336,33.59
5337,33.59
5338,33.59
5339,33.59
5340,33.59
5341,33.59
5342,33.57
5343,33.57
5344,33.57
5345,33.57
5346,33.57
5347,33.57
5348,33.57
5349,33.57
5350,33.57
5351,33.57
5352,33.57
5353,33.57
5354,33.55
5355,33.55
5356,33.55
5357,33.55
5358,33.57
5359,33.57
5360,33.57
5361,33.57
5362,33.59
5363,33.59
5364,33.59
5365,33.59
5366,33.57
5367,33.57
5368,33.57
5369,33.57
5370,33.55
5371,33.55
5372,33.55
5373,33.55
5374,33.57
5375,33.57
5376,33.57
5377,33.57
5378,33.57
5379,33.57
5380,33.57
5381,33.57
5382,33.59
5383,33.59
5384,33.59
5385,33.59
5386,33.61
5387,33.61
5388,33.61
5389,33.61
5390,33.57
5391,33.57
5392,33.57
5393,33.57
5394,33.59
5395,33.59
5396,33.59
5397,33.59
5398,33.59
5399,33.59
5400,33.59
5401,33.59
5402,33.57
5403,33.57
5404,33.57
5405,33.57
5406,33.57
5407,33.57
5408,33.57
5409,33.57
5410,33.59
5411,33.59
5412,33.59
5413,33.59
5414,33.57
5415,33.57
5416,33.57
5417,33.57
5418,33.59
5419,33.59
5420,33.59
5421,33.59
5422,33.59
5423,33.59
5424,33.59
5425,33.59
5426,33.57
5427,33.57
5428,33.57
5429,33.57
5430,33.57
5431,33.57
5432,33.57
5433,33.57
5434,33.57
5435,33.57
5436,33.57
5437,33.57
5438,33.59
5439,33.59
5440,33.59
5441,33.59
5442,33.59
5443,33.59
5444,33.59
5445,33.59
5446,33.57
5447,33.57
5448,33.57
5449,33.57
5450,33.57
5451,33.57
5452,33.57
5453,33.57
5454,33.57
5455,33.57
5456,33.57
5457,33.57
5458,33.57
5459,33.57
5460,33.57
5461,33.57
5462,33.59
5463,33.59
5464,33.59
5465,33.59
5466,33.57
5467,33.57
5468,33.57
5469,33.57
5470,33.55
5471,33.55
5472,33.55
5473,33.55
5474,33.55
5475,33.55
5476,33.55
5477,33.55
5478,33.55
5479,33.55
5480,33.55
5481,33.55
5482,33.59
5483,33.59
5484,33.59
5485,33.59
5486,33.59
5487,33.59
5488,33.59
5489,33.59
5490,33.59
5491,33.59
5492,33.59
5493,33.59
5494,33.57
5495,33.57
5496,33.57
5497,33.57
5498,33.57
5499,33.57
5500,33.57
5501,33.57
5502,33.57
5503,33.57
5504,33.57
5505,33.57
5506,33.57
5507,33.57
5508,33.57
5509,33.57
5510,33.57
5511,33.57
5512,33.57
5513,33.57
5514,33.55
5515,33.55
5516,33.55
5517,33.55
5518,33.57
5519,33.57
5520,33.57
5521,33.57
5522,33.57
5523,33.57
5524,33.57
5525,33.57
5526,33.57
5527,33.57
5528,33.57
5529,33.57
5530,33.57
5531,33.57
5532,33.57
5533,33.57
5534,33.57
5535,33.57
5536,33.57
5537,33.57
5538,33.59
5539,33.59
5540,33.59
5541,33.59
5542,33.59
5543,33.59
5544,33.59
5545,33.59
5546,33.61
5547,33.61
5548,33.61
5549,33.61
5550,33.59
5551,33.59
5552,33.59
5553,33.59
5554,33.59
5555,33.59
5556,33.59
5557,33.59
5558,33.59
5559,33.59
5560,33.59
5561,33.59
5562,33.59
5563,33.59
5564,33.59
5565,33.59
5566,33.59
5567,33.59
5568,33.59
5569,33.59
5570,33.59
5571,33.59
5572,33.59
5573,33.59
5574,33.59
5575,33.59
5576,33.59
5577,33.59
5578,33.57
5579,33.57
5580,33.57
5581,33.57
5582,33.59
5583,33.59
5584,33.59
5585,33.59
5586,33.59
5587,33.59
5588,33.59
5589,33.59
5590,33.61
5591,33.61
5592,33.61
5593,33.61
5594,33.61
5595,33.61
5596,33.61
5597,33.61
5598,33.57
5599,33.57
5600,33.57
5601,33.57
5602,33.59
5603,33.59
5604,33.59
5605,33.59
5606,33.57
5607,33.57
5608,33.57
5609,33.57
5610,33.61
5611,33.61
5612,33.61
5613,33.61
5614,33.61
5615,33.61
5616,33.61
5617,33.61
5618,33.61
5619,33.61
5620,33.61
5621,33.61
5622,33.59
5623,33.59
5624,33.59
5625,33.59
5626,33.59
5627,33.59
5628,33.59
5629,33.59
5630,33.59
5631,33.59
5632,33.59
5633,33.59
5634,33.61
5635,33.61
5636,33.61
5637,33.61
5638,33.61
5639,33.61
5640,33.61
5641,33.61
5642,33.61
5643,33.61
5644,33.61
5645,33.61
5646,33.63
5647,33.63
5648,33.63
5649,33.63
5650,33.61
5651,33.61
5652,33.61
5653,33.61
5654,33.61
5655,33.61
5656,33.61
5657,33.61
5658,33.61
5659,33.61
5660,33.61
5661,33.61
5662,33.61
5663,33.61
5664,33.61
5665,33.61
5666,33.59
5667,33.59
5668,33.59
5669,33.59
5670,33.59
5671,33.59
5672,33.59
5673,33.59
5674,33.61
5675,33.61
5676,33.61
5677,33.61
5678,33.63
5679,33.63
5680,33.63
5681,33.63
5682,33.61
5683,33.61
5684,33.61
5685,33.61
5686,33.63
5687,33.63
5688,33.63
5689,33.63
5690,33.61
5691,33.61
5692,33.61
5693,33.61
5694,33.63
5695,33.63
5696,33.63
5697,33.63
5698,33.61
5699,33.61
5700,33.61
5701,33.61
5702,33.61
5703,33.61
5704,33.61
5705,33.61
5706,33.61
5707,33.61
5708,33.61
5709,33.61
5710,33.61
5711,33.61
5712,33.61
5713,33.61
5714,33.61
5715,33.61
5716,33.61
5717,33.61
5718,33.61
5719,33.61
5720,33.61
5721,33.61
5722,33.61
5723,33.61
5724,33.61
5725,33.61
5726,33.63
5727,33.63
5728,33.63
5729,33.63
5730,33.61
5731,33.61
5732,33.61
5733,33.61
5734,33.63
5735,33.63
5736,33.63
5737,33.63
5738,33.63
5739,33.63
5740,33.63
5741,33.63
5742,33.63
5743,33.63
5744,33.63
5745,33.63
5746,33.61
5747,33.61
5748,33.61
5749,33.61
5750,33.61
5751,33.61
5752,33.61
5753,33.61
5754,33.59
5755,33.59
5756,33.59
5757,33.59
5758,33.63
5759,33.63
5760,33.63
5761,33.63
5762,33.61
5763,33.61
5764,33.61
5765,33.61
5766,33.61
5767,33.61
5768,33.61
5769,33.61
5770,33.61
5771,33.61
5772,33.61
5773,33.61
5774,33.61
5775,33.61
5776,33.61
5777,33.61
5778,33.61
5779,33.61
5780,33.61
5781,33.61
5782,33.61
5783,33.61
5784,33.61
5785,33.61
5786,33.61
5787,33.61
5788,33.61
5789,33.61
5790,33.61
5791,33.61
5792,33.61
5793,33.61
5794,33.63
5795,33.63
5796,33.63
5797,33.63
5798,33.61
5799,33.61
5800,33.61
5801,33.61
5802,33.61
5803,33.61
5804,33.61
5805,33.61
5806,33.61
5807,33.61
5808,33.61
5809,33.61
5810,33.61
5811,33.61
5812,33.61
5813,33.61
5814,33.61
5815,33.61
5816,33.61
5817,33.61
5818,33.61
5819,33.61
5820,33.61
5821,33.61
5822,33.61
5823,33.61
5824,33.61
5825,33.61
5826,33.61
5827,33.61
5828,33.61
5829,33.61
5830,33.59
5831,33.59
5832,33.59
5833,33.59
5834,33.59
5835,33.59
5836,33.59
5837,33.59
5838,33.59
5839,33.59
5840,33.59
5841,33.59
5842,33.59
5843,33.59
5844,33.59
5845,33.59
5846,33.61
5847,33.61
5848,33.61
5849,33.61
5850,33.59
5851,33.59
5852,33.59
5853,33.59
5854,33.59
5855,33.59
5856,33.59
5857,33.59
5858,33.61
5859,33.61
5860,33.61
5861,33.61
5862,33.63
5863,33.63
5864,33.63
5865,33.63
5866,33.61
5867,33.61
5868,33.61
5869,33.61
5870,33.59
5871,33.59
5872,33.59
5873,33.59
5874,33.59
5875,33.59
5876,33.59
5877,33.59
5878,33.63
5879,33.63
5880,33.63
5881,33.63
5882,33.63
5883,33.63
5884,33.63
5885,33.63
5886,33.63
5887,33.63
5888,33.63
5889,33.63
5890,33.59
5891,33.59
5892,33.59
5893,33.59
5894,33.59
5895,33.59
5896,33.59
5897,33.59
5898,33.59
5899,33.59
5900,33.59
5901,33.59
5902,33.61
5903,33.61
5904,33.61
5905,33.61
5906,33.59
5907,33.59
5908,33.59
5909,33.59
5910,33.61
5911,33.61
5912,33.61
5913,33.61
5914,33.59
5915,33.59
5916,33.59
5917,33.59
5918,33.59
5919,33.59
5920,33.59
5921,33.59
5922,33.59
5923,33.59
5924,33.59
5925,33.59
5926,33.61
5927,33.61
5928,33.61
5929,33.61
5930,33.59
5931,33.59
5932,33.59
5933,33.59
5934,33.61
5935,33.61
5936,33.61
5937,33.61
5938,33.61
5939,33.61
5940,33.61
5941,33.61
5942,33.59
5943,33.59
5944,33.59
5945,33.59
5946,33.59
5947,33.59
5948,33.59
5949,33.59
5950,33.59
5951,33.59
5952,33.59
5953,33.59
5954,33.59
5955,33.59
5956,33.59
5957,33.59
5958,33.59
5959,33.59
5960,33.59
5961,33.59
5962,33.61
5963,33.61
5964,33.61
5965,33.61
5966,33.59
5967,33.59
5968,33.59
5969,33.59
5970,33.59
5971,33.59
5972,33.59
5973,33.59
5974,33.57
5975,33.57
5976,33.57
5977,33.57
5978,33.59
5979,33.59
5980,33.59
5981,33.59
5982,33.59
5983,33.59
5984,33.59
5985,33.59
5986,33.59
5987,33.59
5988,33.59
5989,33.59
5990,33.59
5991,33.59
5992,33.59
5993,33.59
5994,33.61
5995,33.61
5996,33.61
5997,33.61
5998,33.59
5999,33.59
6000,33.59
6001,33.59
6002,33.61
6003,33.61
6004,33.61
6005,33.61
6006,33.59
6007,33.59
6008,33.59
6009,33.59
6010,33.59
6011,33.59
6012,33.59
6013,33.59
6014,33.61
6015,33.61
6016,33.61
6017,33.61
6018,33.59
6019,33.59
6020,33.59
6021,33.59
6022,33.61
6023,33.61
6024,33.61
6025,33.61
6026,33.59
6027,33.59
6028,33.59
6029,33.59
6030,33.59
6031,33.59
6032,33.59
6033,33.59
6034,33.61
6035,33.61
6036,33.61
6037,33.61
6038,33.61
6039,33.61
6040,33.61
6041,33.61
6042,33.61
6043,33.61
6044,33.61
6045,33.61
6046,33.59
6047,33.59
6048,33.59
6049,33.59
6050,33.61
6051,33.61
6052,33.61
6053,33.61
6054,33.59
6055,33.59
6056,33.59
6057,33.59
6058,33.57
6059,33.57
6060,33.57
6061,33.57
6062,33.61
6063,33.61
6064,33.61
6065,33.61
6066,33.59
6067,33.59
6068,33.59
6069,33.59
6070,33.59
6071,33.59
6072,33.59
6073,33.59
6074,33.59
6075,33.59
6076,33.59
6077,33.59
6078,33.57
6079,33.57
6080,33.57
6081,33.57
6082,33.59
6083,33.59
6084,33.59
6085,33.59
6086,33.57
6087,33.57
6088,33.57
6089,33.57
6090,33.59
6091,33.59
6092,33.59
6093,33.59
6094,33.59
6095,33.59
6096,33.59
6097,33.59
6098,33.59
6099,33.59
6100,33.59
6101,33.59
6102,33.61
6103,33.61
6104,33.61
6105,33.61
6106,33.61
6107,33.61
6108,33.61
6109,33.61
6110,33.61
6111,33.61
6112,33.61
6113,33.61
6114,33.61
6115,33.61
6116,33.61
6117,33.61
6118,33.61
6119,33.61
6120,33.61
6121,33.61
6122,33.61
6123,33.61
6124,33.61
6125,33.61
6126,33.61
6127,33.61
6128,33.61
6129,33.61
6130,33.59
6131,33.59
6132,33.59
6133,33.59
6134,33.59
6135,33.59
6136,33.59
6137,33.59
6138,33.59
6139,33.59
6140,33.59
6141,33.59
6142,33.59
6143,33.59
6144,33.59
6145,33.59
6146,33.61
6147,33.61
6148,33.61
6149,33.61
6150,33.59
6151,33.59
6152,33.59
6153,33.59
6154,33.61
6155,33.61
6156,33.61
6157,33.61
6158,33.61
6159,33.61
6160,33.61
6161,33.61
6162,33.61
6163,33.61
6164,33.61
6165,33.61
6166,33.61
6167,33.61
6168,33.61
6169,33.61
6170,33.61
6171,33.61
6172,33.61
6173,33.61
6174,33.59
6175,33.59
6176,33.59
6177,33.59
6178,33.59
6179,33.59
6180,33.59
6181,33.59
6182,33.61
6183,33.61
6184,33.61
6185,33.61
6186,33.61
6187,33.61
6188,33.61
6189,33.61
6190,33.63
6191,33.63
6192,33.63
6193,33.63
6194,33.61
6195,33.61
6196,33.61
6197,33.61
6198,33.61
6199,33.61
6200,33.61
6201,33.61
6202,33.59
6203,33.59
6204,33.59
6205,33.59
6206,33.59
6207,33.59
6208,33.59
6209,33.59
6210,33.59
6211,33.59
6212,33.59
6213,33.59
6214,33.61
6215,33.61
6216,33.61
6217,33.61
6218,33.61
6219,33.61
6220,33.61
6221,33.61
6222,33.63
6223,33.63
6224,33.63
6225,33.63
6226,33.63
6227,33.63
6228,33.63
6229,33.63
6230,33.59
6231,33.59
6232,33.59
6233,33.59
6234,33.59
6235,33.59
6236,33.59
6237,33.59
6238,33.59
6239,33.59
6240,33.59
6241,33.59
6242,33.61
6243,33.61
6244,33.61
6245,33.61
6246,33.61
6247,33.61
6248,33.61
6249,33.61
6250,33.61
6251,33.61
6252,33.61
6253,33.61
6254,33.61
6255,33.61
6256,33.61
6257,33.61
6258,33.61
6259,33.61
6260,33.61
6261,33.61
6262,33.63
6263,33.63
6264,33.63
6265,33.63
6266,33.63
6267,33.63
6268,33.63
6269,33.63
6270,33.63
6271,33.63
6272,33.63
6273,33.63
6274,33.61
6275,33.61
6276,33.61
6277,33.61
6278,33.61
6279,33.61
6280,33.61
6281,33.61
6282,33.63
6283,33.63
6284,33.63
6285,33.63
6286,33.63
6287,33.63
6288,33.63
6289,33.63
6290,33.63
6291,33.63
6292,33.63
6293,33.63
6294,33.63
6295,33.63
6296,33.63
6297,33.63
6298,33.61
6299,33.61
6300,33.61
6301,33.61
6302,33.61
6303,33.61
6304,33.61
6305,33.61
6306,33.61
6307,33.61
6308,33.61
6309,33.61
6310,33.63
6311,33.63
6312,33.63
6313,33.63
6314,33.61
6315,33.61
6316,33.61
6317,33.61
6318,33.59
6319,33.59
6320,33.59
6321,33.59
6322,33.63
6323,33.63
6324,33.63
6325,33.63
6326,33.61
6327,33.61
6328,33.61
6329,33.61
6330,33.61
6331,33.61
6332,33.61
6333,33.61
6334,33.63
6335,33.63
6336,33.63
6337,33.63
6338,33.61
6339,33.61
6340,33.61
6341,33.61
6342,33.61
6343,33.61
6344,33.61
6345,33.61
6346,33.61
6347,33.61
6348,33.61
6349,33.61
6350,33.59
6351,33.59
6352,33.59
6353,33.59
6354,33.61
6355,33.61
6356,33.61
6357,33.61
6358,33.59
6359,33.59
6360,33.59
6361,33.59
6362,33.63
6363,33.63
6364,33.63
6365,33.63
6366,33.61
6367,33.61
6368,33.61
6369,33.61
6370,33.59
6371,33.59
6372,33.59
6373,33.59
6374,33.61
6375,33.61
6376,33.61
6377,33.61
6378,33.61
6379,33.61
6380,33.61
6381,33.61
6382,33.59
6383,33.59
6384,33.59
6385,33.59
6386,33.59
6387,33.59
6388,33.59
6389,33.59
6390,33.61
6391,33.61
6392,33.61
6393,33.61
6394,33.59
6395,33.59
6396,33.59
6397,33.59
6398,33.61
6399,33.61
6400,33.61
6401,33.61
6402,33.61
6403,33.61
6404,33.61
6405,33.61
6406,33.57
6407,33.57
6408,33.57
6409,33.57
6410,33.61
6411,33.61
6412,33.61
6413,33.61
6414,33.59
6415,33.59
6416,33.59
6417,33.59
6418,33.59
6419,33.59
6420,33.59
6421,33.59
6422,33.59
6423,33.59
6424,33.59
6425,33.59
6426,33.61
6427,33.61
6428,33.61
6429,33.61
6430,33.59
6431,33.59
6432,33.59
6433,33.59
6434,33.59
6435,33.59
6436,33.59
6437,33.59
6438,33.59
6439,33.59
6440,33.59
6441,33.59
6442,33.57
6443,33.57
6444,33.57
6445,33.57
6446,33.59
6447,33.59
6448,33.59
6449,33.59
6450,33.59
6451,33.59
6452,33.59
6453,33.59
6454,33.59
6455,33.59
6456,33.59
6457,33.59
6458,33.57
6459,33.57
6460,33.57
6461,33.57
6462,33.59
6463,33.59
6464,33.59
6465,33.59
6466,33.59
6467,33.59
6468,33.59
6469,33.59
6470,33.57
6471,33.57
6472,33.57
6473,33.57
6474,33.57
6475,33.57
6476,33.57
6477,33.57
6478,33.57
6479,33.57
6480,33.57
6481,33.57
6482,33.57
6483,33.57
6484,33.57
6485,33.57
6486,33.57
