,EDA_wrist
4956,0.511487
4957,0.511487
4958,0.510206
4959,0.508925
4960,0.508925
4961,0.510206
4962,0.506362
4963,0.5038
4964,0.5038
4965,0.5038
4966,0.5038
4967,0.502518
4968,0.502518
4969,0.502518
4970,0.499956
4971,0.498675
4972,0.498675
4973,0.496112
4974,0.496112
4975,0.494831
4976,0.494831
4977,0.494831
4978,0.49355
4979,0.494831
4980,0.492268
4981,0.492268
4982,0.492268
4983,0.492268
4984,0.492268
4985,0.490987
4986,0.489706
4987,0.490987
4988,0.489706
4989,0.489706
4990,0.490987
4991,0.490987
4992,0.488425
4993,0.488425
4994,0.488425
4995,0.487143
4996,0.487143
4997,0.487143
4998,0.487143
4999,0.487143
5000,0.487143
5001,0.484581
5002,0.485862
5003,0.487143
5004,0.484581
5005,0.484581
5006,0.4833
5007,0.4833
5008,0.482018
5009,0.480737
5010,0.480737
5011,0.480737
5012,0.480737
5013,0.479456
5014,0.478175
5015,0.478175
5016,0.479456
5017,0.479456
5018,0.479456
5019,0.478175
5020,0.479456
5021,0.478175
5022,0.476893
5023,0.476893
5024,0.476893
5025,0.475612
5026,0.475612
5027,0.475612
5028,0.475612
5029,0.47305
5030,0.47305
5031,0.474331
5032,0.474331
5033,0.474331
5034,0.474331
5035,0.471768
5036,0.471768
5037,0.470487
5038,0.47305
5039,0.471768
5040,0.470487
5041,0.470487
5042,0.470487
5043,0.470487
5044,0.470487
5045,0.470487
5046,0.470487
5047,0.469206
5048,0.467925
5049,0.467925
5050,0.466643
5051,0.467925
5052,0.467925
5053,0.466643
5054,0.466643
5055,0.467925
5056,0.467925
5057,0.467925
5058,0.465362
5059,0.464081
5060,0.466643
5061,0.464081
5062,0.464081
5063,0.464081
5064,0.464081
5065,0.464081
5066,0.461518
5067,0.464081
5068,0.461518
5069,0.4628
5070,0.461518
5071,0.461518
5072,0.461518
5073,0.460237
5074,0.460237
5075,0.458956
5076,0.460237
5077,0.458956
5078,0.458956
5079,0.458956
5080,0.458956
5081,0.458956
5082,0.458956
5083,0.457675
5084,0.457675
5085,0.457675
5086,0.457675
5087,0.456393
5088,0.456393
5089,0.456393
5090,0.456393
5091,0.455112
5092,0.455112
5093,0.455112
5094,0.455112
5095,0.455112
5096,0.455112
5097,0.45255
5098,0.453831
5099,0.451268
5100,0.45255
5101,0.45255
5102,0.45255
5103,0.451268
5104,0.451268
5105,0.449987
5106,0.451268
5107,0.451268
5108,0.449987
5109,0.448706
5110,0.448706
5111,0.449987
5112,0.447425
5113,0.449987
5114,0.449987
5115,0.448706
5116,0.447425
5117,0.448706
5118,0.447425
5119,0.447425
5120,0.446143
5121,0.448706
5122,0.448706
5123,0.447425
5124,0.446143
5125,0.447425
5126,0.447425
5127,0.446143
5128,0.446143
5129,0.446143
5130,0.446143
5131,0.439737
5132,0.438456
5133,0.441018
5134,0.438456
5135,0.439737
5136,0.441018
5137,0.441018
5138,0.439737
5139,0.439737
5140,0.438456
5141,0.438456
5142,0.438456
5143,0.437174
5144,0.437174
5145,0.437174
5146,0.437174
5147,0.437174
5148,0.435893
5149,0.434612
5150,0.433331
5151,0.434612
5152,0.434612
5153,0.433331
5154,0.433331
5155,0.432049
5156,0.433331
5157,0.432049
5158,0.432049
5159,0.432049
5160,0.430768
5161,0.430768
5162,0.429487
5163,0.429487
5164,0.429487
5165,0.429487
5166,0.430768
5167,0.429487
5168,0.428206
5169,0.428206
5170,0.428206
5171,0.428206
5172,0.428206
5173,0.426924
5174,0.428206
5175,0.428206
5176,0.425643
5177,0.426924
5178,0.426924
5179,0.426924
5180,0.425643
5181,0.426924
5182,0.425643
5183,0.425643
5184,0.425643
5185,0.424362
5186,0.425643
5187,0.424362
5188,0.424362
5189,0.425643
5190,0.423081
5191,0.423081
5192,0.423081
5193,0.421799
5194,0.421799
5195,0.423081
5196,0.423081
5197,0.423081
5198,0.420518
5199,0.421799
5200,0.420518
5201,0.421799
5202,0.420518
5203,0.420518
5204,0.423081
5205,0.420518
5206,0.420518
5207,0.419237
5208,0.420518
5209,0.420518
5210,0.419237
5211,0.420518
5212,0.419237
5213,0.419237
5214,0.420518
5215,0.417956
5216,0.417956
5217,0.416674
5218,0.419237
5219,0.417956
5220,0.416674
5221,0.416674
5222,0.417956
5223,0.415393
5224,0.415393
5225,0.416674
5226,0.415393
5227,0.415393
5228,0.415393
5229,0.414112
5230,0.415393
5231,0.412831
5232,0.412831
5233,0.414112
5234,0.414112
5235,0.414112
5236,0.414112
5237,0.412831
5238,0.411549
5239,0.411549
5240,0.411549
5241,0.411549
5242,0.411549
5243,0.412831
5244,0.411549
5245,0.411549
5246,0.412831
5247,0.410268
5248,0.410268
5249,0.411549
5250,0.410268
5251,0.411549
5252,0.411549
5253,0.410268
5254,0.410268
5255,0.410268
5256,0.410268
5257,0.408987
5258,0.408987
5259,0.407706
5260,0.408987
5261,0.407706
5262,0.408987
5263,0.408987
5264,0.408987
5265,0.410268
5266,0.410268
5267,0.408987
5268,0.408987
5269,0.408987
5270,0.408987
5271,0.408987
5272,0.408987
5273,0.408987
5274,0.408987
5275,0.408987
5276,0.407706
5277,0.408987
5278,0.407706
5279,0.406424
5280,0.408987
5281,0.406424
5282,0.407706
5283,0.406424
5284,0.407706
5285,0.407706
5286,0.406424
5287,0.406424
5288,0.407706
5289,0.405143
5290,0.405143
5291,0.406424
5292,0.406424
5293,0.405143
5294,0.405143
5295,0.405143
5296,0.405143
5297,0.403862
5298,0.405143
5299,0.405143
5300,0.403862
5301,0.403862
5302,0.403862
5303,0.405143
5304,0.403862
5305,0.403862
5306,0.402581
5307,0.403862
5308,0.402581
5309,0.403862
5310,0.402581
5311,0.401299
5312,0.402581
5313,0.405143
5314,0.406424
5315,0.406424
5316,0.406424
5317,0.406424
5318,0.410268
5319,0.408987
5320,0.408987
5321,0.408987
5322,0.408987
5323,0.410268
5324,0.408987
5325,0.410268
5326,0.410268
5327,0.410268
5328,0.410268
5329,0.410268
5330,0.410268
5331,0.411549
5332,0.410268
5333,0.410268
5334,0.408987
5335,0.410268
5336,0.408987
5337,0.408987
5338,0.408987
5339,0.408987
5340,0.410268
5341,0.408987
5342,0.410268
5343,0.410268
5344,0.408987
5345,0.407706
5346,0.408987
5347,0.407706
5348,0.408987
5349,0.407706
5350,0.407706
5351,0.408987
5352,0.407706
5353,0.408987
5354,0.408987
5355,0.407706
5356,0.407706
5357,0.406424
5358,0.406424
5359,0.406424
5360,0.406424
5361,0.406424
5362,0.407706
5363,0.405143
5364,0.406424
5365,0.405143
5366,0.407706
5367,0.406424
5368,0.407706
5369,0.406424
5370,0.406424
5371,0.405143
5372,0.405143
5373,0.406424
5374,0.405143
5375,0.406424
5376,0.406424
5377,0.405143
5378,0.405143
5379,0.405143
5380,0.403862
5381,0.405143
5382,0.403862
5383,0.403862
5384,0.405143
5385,0.403862
5386,0.405143
5387,0.405143
5388,0.403862
5389,0.403862
5390,0.403862
5391,0.403862
5392,0.401299
5393,0.403862
5394,0.402581
5395,0.403862
5396,0.402581
5397,0.402581
5398,0.402581
5399,0.402581
5400,0.401299
5401,0.401299
5402,0.400018
5403,0.401299
5404,0.401299
5405,0.401299
5406,0.401299
5407,0.400018
5408,0.400018
5409,0.400018
5410,0.400018
5411,0.400018
5412,0.400018
5413,0.398737
5414,0.397456
5415,0.398737
5416,0.398737
5417,0.400018
5418,0.398737
5419,0.400018
5420,0.398737
5421,0.397456
5422,0.397456
5423,0.397456
5424,0.396174
5425,0.396174
5426,0.394893
5427,0.396174
5428,0.397456
5429,0.394893
5430,0.396174
5431,0.394893
5432,0.396174
5433,0.396174
5434,0.396174
5435,0.394893
5436,0.396174
5437,0.394893
5438,0.396174
5439,0.397456
5440,0.396174
5441,0.396174
5442,0.397456
5443,0.396174
5444,0.394893
5445,0.396174
5446,0.394893
5447,0.396174
5448,0.394893
5449,0.393612
5450,0.394893
5451,0.392331
5452,0.394893
5453,0.396174
5454,0.393612
5455,0.392331
5456,0.393612
5457,0.391049
5458,0.391049
5459,0.392331
5460,0.392331
5461,0.394893
5462,0.392331
5463,0.393612
5464,0.393612
5465,0.392331
5466,0.389768
5467,0.391049
5468,0.389768
5469,0.389768
5470,0.389768
5471,0.388487
5472,0.389768
5473,0.391049
5474,0.391049
5475,0.391049
5476,0.389768
5477,0.388487
5478,0.389768
5479,0.389768
5480,0.391049
5481,0.389768
5482,0.389768
5483,0.388487
5484,0.388487
5485,0.389768
5486,0.388487
5487,0.388487
5488,0.388487
5489,0.389768
5490,0.389768
5491,0.388487
5492,0.387206
5493,0.388487
5494,0.388487
5495,0.385924
5496,0.387206
5497,0.387206
5498,0.387206
5499,0.384643
5500,0.385924
5501,0.384643
5502,0.385924
5503,0.385924
5504,0.384643
5505,0.387206
5506,0.385924
5507,0.387206
5508,0.385924
5509,0.385924
5510,0.384643
5511,0.387206
5512,0.385924
5513,0.384643
5514,0.384643
5515,0.384643
5516,0.385924
5517,0.384643
5518,0.384643
5519,0.387206
5520,0.384643
5521,0.384643
5522,0.385924
5523,0.384643
5524,0.384643
5525,0.384643
5526,0.384643
5527,0.384643
5528,0.384643
5529,0.384643
5530,0.384643
5531,0.384643
5532,0.383362
5533,0.384643
5534,0.383362
5535,0.383362
5536,0.382081
5537,0.383362
5538,0.383362
5539,0.382081
5540,0.383362
5541,0.384643
5542,0.380799
5543,0.382081
5544,0.382081
5545,0.382081
5546,0.382081
5547,0.382081
5548,0.383362
5549,0.383362
5550,0.380799
5551,0.382081
5552,0.382081
5553,0.380799
5554,0.382081
5555,0.382081
5556,0.380799
5557,0.382081
5558,0.380799
5559,0.379518
5560,0.382081
5561,0.380799
5562,0.379518
5563,0.379518
5564,0.380799
5565,0.378237
5566,0.379518
5567,0.378237
5568,0.378237
5569,0.378237
5570,0.379518
5571,0.380799
5572,0.378237
5573,0.379518
5574,0.379518
5575,0.378237
5576,0.379518
5577,0.378237
5578,0.378237
5579,0.378237
5580,0.378237
5581,0.378237
5582,0.376956
5583,0.376956
5584,0.379518
5585,0.379518
5586,0.378237
5587,0.378237
5588,0.379518
5589,0.378237
5590,0.376956
5591,0.375674
5592,0.376956
5593,0.376956
5594,0.375674
5595,0.378237
5596,0.376956
5597,0.378237
5598,0.375674
5599,0.375674
5600,0.375674
5601,0.376956
5602,0.374393
5603,0.374393
5604,0.375674
5605,0.374393
5606,0.375674
5607,0.375674
5608,0.374393
5609,0.374393
5610,0.375674
5611,0.374393
5612,0.374393
5613,0.374393
5614,0.373112
5615,0.374393
5616,0.374393
5617,0.374393
5618,0.373112
5619,0.373112
5620,0.373112
5621,0.373112
5622,0.371831
5623,0.371831
5624,0.373112
5625,0.371831
5626,0.373112
5627,0.373112
5628,0.373112
5629,0.373112
5630,0.373112
5631,0.371831
5632,0.371831
5633,0.371831
5634,0.371831
5635,0.371831
5636,0.371831
5637,0.373112
5638,0.373112
5639,0.373112
5640,0.371831
5641,0.371831
5642,0.373112
5643,0.373112
5644,0.373112
5645,0.371831
5646,0.373112
5647,0.371831
5648,0.371831
5649,0.370549
5650,0.370549
5651,0.371831
5652,0.370549
5653,0.367987
5654,0.369268
5655,0.369268
5656,0.369268
5657,0.369268
5658,0.369268
5659,0.370549
5660,0.370549
5661,0.369268
5662,0.370549
5663,0.371831
5664,0.370549
5665,0.369268
5666,0.369268
5667,0.369268
5668,0.369268
5669,0.369268
5670,0.370549
5671,0.369268
5672,0.369268
5673,0.369268
5674,0.366706
5675,0.369268
5676,0.369268
5677,0.369268
5678,0.369268
5679,0.369268
5680,0.367987
5681,0.369268
5682,0.369268
5683,0.367987
5684,0.369268
5685,0.367987
5686,0.366706
5687,0.367987
5688,0.366706
5689,0.365424
5690,0.369268
5691,0.367987
5692,0.367987
5693,0.366706
5694,0.366706
5695,0.366706
5696,0.366706
5697,0.366706
5698,0.367987
5699,0.366706
5700,0.366706
5701,0.366706
5702,0.366706
5703,0.366706
5704,0.367987
5705,0.370549
5706,0.369268
5707,0.364143
5708,0.364143
5709,0.36158
5710,0.367987
5711,0.367987
5712,0.371831
5713,0.369268
5714,0.370549
5715,0.367987
5716,0.365424
5717,0.365424
5718,0.367987
5719,0.371831
5720,0.373112
5721,0.373112
5722,0.374393
5723,0.375674
5724,0.375674
5725,0.374393
5726,0.376956
5727,0.374393
5728,0.370549
5729,0.374393
5730,0.371831
5731,0.370549
5732,0.373112
5733,0.371831
5734,0.371831
5735,0.370549
5736,0.370549
5737,0.370549
5738,0.370549
5739,0.370549
5740,0.370549
5741,0.371831
5742,0.369268
5743,0.370549
5744,0.369268
5745,0.369268
5746,0.370549
5747,0.369268
5748,0.370549
5749,0.370549
5750,0.370549
5751,0.370549
5752,0.370549
5753,0.370549
5754,0.367987
5755,0.369268
5756,0.369268
5757,0.369268
5758,0.367987
5759,0.369268
5760,0.369268
5761,0.367987
5762,0.371831
5763,0.369268
5764,0.367987
5765,0.369268
5766,0.369268
5767,0.369268
5768,0.370549
5769,0.367987
5770,0.367987
5771,0.369268
5772,0.366706
5773,0.369268
5774,0.369268
5775,0.366706
5776,0.367987
5777,0.369268
5778,0.367987
5779,0.367987
5780,0.366706
5781,0.369268
5782,0.369268
5783,0.366706
5784,0.369268
5785,0.370549
5786,0.369268
5787,0.369268
5788,0.370549
5789,0.370549
5790,0.369268
5791,0.369268
5792,0.369268
5793,0.370549
5794,0.369268
5795,0.369268
5796,0.370549
5797,0.367987
5798,0.370549
5799,0.369268
5800,0.367987
5801,0.369268
5802,0.369268
5803,0.369268
5804,0.370549
5805,0.367987
5806,0.367987
5807,0.367987
5808,0.366706
5809,0.367987
5810,0.367987
5811,0.367987
5812,0.369268
5813,0.369268
5814,0.367987
5815,0.370549
5816,0.369268
5817,0.370549
5818,0.369268
5819,0.369268
5820,0.369268
5821,0.369268
5822,0.369268
5823,0.367987
5824,0.367987
5825,0.369268
5826,0.369268
5827,0.369268
5828,0.370549
5829,0.367987
5830,0.367987
5831,0.369268
5832,0.369268
5833,0.369268
5834,0.369268
5835,0.367987
5836,0.367987
5837,0.369268
5838,0.366706
5839,0.367987
5840,0.367987
5841,0.366706
5842,0.367987
5843,0.369268
5844,0.366706
5845,0.367987
5846,0.367987
5847,0.367987
5848,0.369268
5849,0.367987
5850,0.366706
5851,0.367987
5852,0.367987
5853,0.367987
5854,0.367987
5855,0.367987
5856,0.366706
5857,0.365424
5858,0.367987
5859,0.367987
5860,0.366706
5861,0.367987
5862,0.367987
5863,0.366706
5864,0.366706
5865,0.366706
5866,0.366706
5867,0.366706
5868,0.366706
5869,0.366706
5870,0.366706
5871,0.365424
5872,0.366706
5873,0.366706
5874,0.366706
5875,0.365424
5876,0.367987
5877,0.365424
5878,0.365424
5879,0.366706
5880,0.366706
5881,0.366706
5882,0.365424
5883,0.365424
5884,0.366706
5885,0.365424
5886,0.366706
5887,0.366706
5888,0.366706
5889,0.364143
5890,0.364143
5891,0.364143
5892,0.365424
5893,0.364143
5894,0.366706
5895,0.365424
5896,0.364143
5897,0.365424
5898,0.366706
5899,0.364143
5900,0.364143
5901,0.364143
5902,0.364143
5903,0.366706
5904,0.362862
5905,0.364143
5906,0.364143
5907,0.364143
5908,0.364143
5909,0.365424
5910,0.364143
5911,0.365424
5912,0.365424
5913,0.364143
5914,0.365424
5915,0.364143
5916,0.365424
5917,0.365424
5918,0.364143
5919,0.364143
5920,0.364143
5921,0.362862
5922,0.362862
5923,0.362862
5924,0.364143
5925,0.365424
5926,0.364143
5927,0.365424
5928,0.364143
5929,0.364143
5930,0.362862
5931,0.364143
5932,0.36158
5933,0.362862
5934,0.362862
5935,0.362862
5936,0.364143
5937,0.36158
5938,0.362862
5939,0.362862
5940,0.360299
5941,0.362862
5942,0.36158
5943,0.36158
5944,0.36158
5945,0.362862
5946,0.362862
5947,0.364143
5948,0.362862
5949,0.364143
5950,0.362862
5951,0.362862
5952,0.36158
5953,0.362862
5954,0.36158
5955,0.36158
5956,0.360299
5957,0.36158
5958,0.362862
5959,0.36158
5960,0.362862
5961,0.36158
5962,0.360299
5963,0.36158
5964,0.36158
5965,0.360299
5966,0.36158
5967,0.36158
5968,0.36158
5969,0.362862
5970,0.360299
5971,0.36158
5972,0.36158
5973,0.36158
5974,0.360299
5975,0.360299
5976,0.360299
5977,0.360299
5978,0.360299
5979,0.360299
5980,0.362862
5981,0.36158
5982,0.360299
5983,0.36158
5984,0.362862
5985,0.360299
5986,0.360299
5987,0.36158
5988,0.36158
5989,0.36158
5990,0.36158
5991,0.362862
5992,0.36158
5993,0.36158
5994,0.360299
5995,0.364143
5996,0.359018
5997,0.36158
5998,0.359018
5999,0.355174
6000,0.364143
6001,0.369268
6002,0.36158
6003,0.364143
6004,0.369268
6005,1.132895
6006,1.617278
6007,2.095285
6008,1.311357
6009,0.949844
6010,0.798656
6011,0.738338
6012,0.687088
6013,0.652494
6014,0.624307
6015,0.602525
6016,0.585869
6017,0.570494
6018,0.5564
6019,0.547431
6020,0.5359
6021,0.526931
6022,0.516681
6023,0.511556
6024,0.50515
6025,0.497463
6026,0.497463
6027,0.491056
6028,0.483369
6029,0.482087
6030,0.478244
6031,0.470556
6032,0.470556
6033,0.465431
6034,0.53455
6035,0.533269
6036,0.547362
6037,0.587081
6038,0.578112
6039,0.529425
6040,0.520456
6041,0.517893
6042,0.603737
6043,0.590925
6044,0.552487
6045,0.537112
6046,0.557612
6047,0.790801
6048,0.989395
6049,0.866395
6050,0.633206
6051,0.558894
6052,0.539675
6053,0.528144
6054,0.517893
6055,0.510206
6056,0.510206
6057,0.507643
6058,0.506362
6059,0.508925
6060,0.510206
6061,0.5038
6062,0.499956
6063,0.5038
6064,0.496112
6065,0.494831
6066,0.492268
6067,0.489706
6068,0.490987
6069,0.489706
6070,0.490987
6071,0.492268
6072,0.492268
6073,0.49355
6074,0.492268
6075,0.490987
6076,0.488425
6077,0.488425
6078,0.488425
6079,0.485862
6080,0.488425
6081,0.490987
6082,0.490987
6083,0.490987
6084,0.488425
6085,0.489706
6086,0.489706
6087,0.489706
6088,0.488425
6089,0.489706
6090,0.489706
6091,0.487143
6092,0.489706
6093,0.489706
6094,0.487143
6095,0.487143
6096,0.485862
6097,0.484581
6098,0.485862
6099,0.484581
6100,0.484581
6101,0.485862
6102,0.484581
6103,0.485862
6104,0.485862
6105,0.484581
6106,0.4833
6107,0.484581
6108,0.484581
6109,0.484581
6110,0.4833
6111,0.4833
6112,0.484581
6113,0.4833
6114,0.4833
6115,0.4833
6116,0.482018
6117,0.482018
6118,0.482018
6119,0.480737
6120,0.480737
6121,0.480737
6122,0.480737
6123,0.480737
6124,0.478175
6125,0.480737
6126,0.480737
6127,0.479456
6128,0.479456
6129,0.479456
6130,0.476893
6131,0.478175
6132,0.478175
6133,0.478175
6134,0.479456
6135,0.478175
6136,0.479456
6137,0.476893
6138,0.478175
6139,0.479456
6140,0.478175
6141,0.478175
6142,0.476893
6143,0.478175
6144,0.478175
6145,0.478175
6146,0.478175
6147,0.478175
6148,0.478175
6149,0.478175
6150,0.476893
6151,0.476893
6152,0.476893
6153,0.475612
6154,0.475612
6155,0.476893
6156,0.478175
6157,0.475612
6158,0.478175
6159,0.476893
6160,0.474331
6161,0.475612
6162,0.475612
6163,0.475612
6164,0.475612
6165,0.474331
6166,0.474331
6167,0.474331
6168,0.47305
6169,0.475612
6170,0.474331
6171,0.474331
6172,0.474331
6173,0.474331
6174,0.47305
6175,0.474331
6176,0.475612
6177,0.474331
6178,0.474331
6179,0.47305
6180,0.471768
6181,0.47305
6182,0.47305
6183,0.470487
6184,0.47305
6185,0.470487
6186,0.47305
6187,0.475612
6188,0.485862
6189,0.490987
6190,0.490987
6191,0.492268
6192,0.489706
6193,0.488425
6194,0.489706
6195,0.489706
6196,0.488425
6197,0.489706
6198,0.488425
6199,0.488425
6200,0.490987
6201,0.489706
6202,0.489706
6203,0.489706
6204,0.488425
6205,0.489706
6206,0.489706
6207,0.487143
6208,0.487143
6209,0.487143
6210,0.485862
6211,0.487143
6212,0.484581
6213,0.482018
6214,0.484581
6215,0.485862
6216,0.484581
6217,0.484581
6218,0.484581
6219,0.4833
6220,0.484581
6221,0.484581
6222,0.484581
6223,0.4833
6224,0.484581
6225,0.4833
6226,0.482018
6227,0.480737
6228,0.480737
6229,0.479456
6230,0.480737
6231,0.479456
6232,0.478175
6233,0.480737
6234,0.478175
6235,0.478175
6236,0.478175
6237,0.478175
6238,0.476893
6239,0.476893
6240,0.475612
6241,0.475612
6242,0.475612
6243,0.475612
6244,0.476893
6245,0.474331
6246,0.47305
6247,0.474331
6248,0.471768
6249,0.470487
6250,0.47305
6251,0.47305
6252,0.471768
6253,0.470487
6254,0.471768
6255,0.474331
6256,0.470487
6257,0.471768
6258,0.470487
6259,0.470487
6260,0.471768
6261,0.471768
6262,0.47305
6263,0.47305
6264,0.47305
6265,0.47305
6266,0.475612
6267,0.471768
6268,0.47305
6269,0.47305
6270,0.471768
6271,0.469206
6272,0.470487
6273,0.470487
6274,0.470487
6275,0.470487
6276,0.470487
6277,0.470487
6278,0.470487
6279,0.470487
6280,0.470487
6281,0.469206
6282,0.470487
6283,0.469206
6284,0.469206
6285,0.469206
6286,0.470487
6287,0.469206
6288,0.467925
6289,0.467925
6290,0.467925
6291,0.467925
6292,0.465362
6293,0.4628
6294,0.4628
6295,0.464081
6296,0.461518
6297,0.465362
6298,0.466643
6299,0.469206
6300,0.471768
6301,0.474331
6302,0.47305
6303,0.482018
6304,0.4833
6305,0.4833
6306,0.485862
6307,0.487143
6308,0.487143
6309,0.489706
6310,0.489706
6311,0.490987
6312,0.489706
6313,0.492268
6314,0.49355
6315,0.49355
6316,0.494831
6317,0.49355
6318,0.494831
6319,0.494831
6320,0.494831
6321,0.496112
6322,0.494831
6323,0.496112
6324,0.496112
6325,0.497393
6326,0.497393
6327,0.497393
6328,0.497393
6329,0.497393
6330,0.497393
6331,0.494831
6332,0.49355
6333,0.49355
6334,0.494831
6335,0.494831
6336,0.494831
6337,0.494831
6338,0.494831
6339,0.496112
6340,0.497393
6341,0.496112
6342,0.496112
6343,0.498675
6344,0.498675
6345,0.497393
6346,0.497393
6347,0.496112
6348,0.496112
6349,0.496112
6350,0.496112
6351,0.496112
6352,0.494831
6353,0.497393
6354,0.496112
6355,0.496112
6356,0.498675
6357,0.497393
6358,0.498675
6359,0.496112
6360,0.497393
6361,0.497393
6362,0.497393
6363,0.496112
6364,0.496112
6365,0.498675
6366,0.496112
6367,0.496112
6368,0.497393
6369,0.497393
6370,0.497393
6371,0.498675
6372,0.498675
6373,0.497393
6374,0.499956
6375,0.499956
6376,0.502518
6377,0.502518
6378,0.505081
6379,0.505081
6380,0.505081
6381,0.505081
6382,0.507643
6383,0.505081
6384,0.506362
6385,0.507643
6386,0.508925
6387,0.508925
6388,0.508925
6389,0.512768
6390,0.511487
6391,0.511487
6392,0.512768
6393,0.516612
6394,0.515331
6395,0.517893
6396,0.519175
6397,0.520456
6398,0.520456
6399,0.521737
6400,0.5243
6401,0.5243
6402,0.525581
6403,0.526862
6404,0.528144
6405,0.529425
6406,0.530706
6407,0.533269
6408,0.531987
6409,0.535831
6410,0.533269
6411,0.535831
6412,0.538394
6413,0.539675
6414,0.540956
6415,0.540956
6416,0.542237
6417,0.542237
6418,0.540956
6419,0.542237
6420,0.542237
6421,0.539675
6422,0.542237
6423,0.540956
6424,0.540956
6425,0.542237
6426,0.542237
6427,0.542237
6428,0.542237
6429,0.540956
6430,0.540956
6431,0.542237
6432,0.542237
6433,0.542237
6434,0.540956
6435,0.542237
6436,0.540956
6437,0.543519
6438,0.540956
6439,0.542237
6440,0.540956
6441,0.542237
6442,0.5448
6443,0.542237
6444,0.540956
6445,0.542237
6446,0.543519
6447,0.543519
6448,0.543519
6449,0.5448
6450,0.540956
6451,0.542237
6452,0.543519
6453,0.543519
6454,0.540956
6455,0.543519
6456,0.543519
6457,0.543519
6458,0.5448
6459,0.5448
6460,0.543519
6461,0.543519
6462,0.542237
6463,0.542237
6464,0.543519
6465,0.540956
6466,0.53455
6467,0.505081
6468,0.499956
6469,0.501237
6470,0.5038
6471,0.497393
6472,0.496112
6473,0.494831
6474,0.490987
6475,0.490987
6476,0.488425
6477,0.488425
6478,0.485862
6479,0.484581
6480,0.484581
6481,0.484581
6482,0.4833
6483,0.4833
6484,0.480737
6485,0.4833
6486,0.480737
6487,0.480737
6488,0.479456
6489,0.476893
6490,0.476893
6491,0.478175
6492,0.488425
6493,0.49355
6494,0.5038
6495,0.49355
6496,0.480737
6497,0.476893
6498,0.469206
6499,0.469206
6500,0.467925
6501,0.4628
6502,0.464081
6503,0.464081
6504,0.458956
6505,0.458956
6506,0.456393
6507,0.457675
6508,0.4628
6509,0.456393
6510,0.453831
6511,0.451268
6512,0.45255
6513,0.448706
6514,0.448706
6515,0.442299
6516,0.444862
6517,0.442299
6518,0.443581
6519,0.466643
6520,0.447425
6521,0.446143
6522,0.442299
6523,0.443581
6524,0.442299
6525,0.439737
6526,0.439737
6527,0.446143
6528,0.446143
6529,0.443581
6530,0.453831
6531,0.4628
6532,0.464081
6533,0.464081
6534,0.464081
6535,0.465362
6536,0.466643
6537,0.466643
6538,0.466643
6539,0.469206
6540,0.469206
6541,0.470487
6542,0.471768
6543,0.47305
6544,0.474331
6545,0.475612
6546,0.474331
6547,0.475612
6548,0.474331
6549,0.474331
6550,0.475612
6551,0.475612
6552,0.476893
6553,0.474331
6554,0.478175
6555,0.476893
6556,0.476893
6557,0.478175
6558,0.480737
6559,0.482018
6560,0.4833
6561,0.487143
6562,0.489706
6563,0.488425
6564,0.488425
6565,0.489706
6566,0.489706
6567,0.488425
6568,0.488425
6569,0.488425
6570,0.487143
6571,0.487143
6572,0.487143
6573,0.485862
6574,0.488425
6575,0.487143
6576,0.487143
6577,0.487143
6578,0.487143
6579,0.487143
6580,0.485862
6581,0.485862
6582,0.487143
6583,0.485862
6584,0.487143
6585,0.489706
6586,0.484581
6587,0.479456
6588,0.479456
6589,0.479456
6590,0.480737
6591,0.482018
6592,0.4833
6593,0.4833
6594,0.485862
6595,0.487143
6596,0.487143
6597,0.484581
6598,0.484581
6599,0.4833
6600,0.4833
6601,0.482018
6602,0.487143
6603,0.487143
6604,0.487143
6605,0.487143
6606,0.487143
6607,0.488425
6608,0.487143
6609,0.487143
6610,0.487143
6611,0.487143
6612,0.487143
6613,0.487143
6614,0.485862
6615,0.485862
6616,0.485862
6617,0.485862
6618,0.485862
6619,0.487143
6620,0.485862
6621,0.485862
6622,0.485862
6623,0.485862
6624,0.485862
6625,0.485862
6626,0.485862
6627,0.485862
6628,0.484581
6629,0.485862
6630,0.4833
6631,0.484581
6632,0.484581
6633,0.4833
6634,0.484581
6635,0.4833
6636,0.4833
6637,0.484581
6638,0.4833
6639,0.482018
6640,0.4833
6641,0.482018
6642,0.482018
6643,0.482018
6644,0.482018
6645,0.482018
6646,0.482018
6647,0.482018
6648,0.480737
6649,0.480737
6650,0.480737
6651,0.482018
6652,0.474331
6653,0.478175
6654,0.478175
6655,0.475612
6656,0.478175
6657,0.479456
6658,0.478175
6659,0.475612
6660,0.47305
6661,0.471768
6662,0.470487
6663,0.470487
6664,0.469206
6665,0.470487
6666,0.469206
6667,0.469206
6668,0.469206
6669,0.467925
6670,0.467925
6671,0.466643
6672,0.466643
6673,0.467925
6674,0.465362
6675,0.466643
6676,0.465362
6677,0.465362
6678,0.465362
6679,0.466643
6680,0.465362
6681,0.465362
6682,0.464081
6683,0.465362
6684,0.466643
6685,0.4628
6686,0.465362
6687,0.464081
6688,0.464081
6689,0.465362
6690,0.465362
6691,0.464081
6692,0.464081
6693,0.465362
6694,0.465362
6695,0.464081
6696,0.4628
6697,0.461518
6698,0.4628
6699,0.461518
6700,0.461518
6701,0.461518
6702,0.461518
6703,0.460237
