,TEMP_wrist
5070,34.03
5071,34.03
5072,34.0
5073,34.0
5074,34.0
5075,34.0
5076,34.0
5077,34.0
5078,34.0
5079,34.0
5080,34.03
5081,34.03
5082,34.03
5083,34.03
5084,34.0
5085,34.0
5086,34.0
5087,34.0
5088,34.03
5089,34.03
5090,34.03
5091,34.03
5092,34.0
5093,34.0
5094,34.0
5095,34.0
5096,34.0
5097,34.0
5098,34.0
5099,34.0
5100,33.99
5101,33.99
5102,33.99
5103,33.99
5104,33.99
5105,33.99
5106,33.99
5107,33.99
5108,33.99
5109,33.99
5110,33.99
5111,33.99
5112,34.0
5113,34.0
5114,34.0
5115,34.0
5116,33.99
5117,33.99
5118,33.99
5119,33.99
5120,33.99
5121,33.99
5122,33.99
5123,33.99
5124,33.99
5125,33.99
5126,33.99
5127,33.99
5128,34.0
5129,34.0
5130,34.0
5131,34.0
5132,33.99
5133,33.99
5134,33.99
5135,33.99
5136,34.0
5137,34.0
5138,34.0
5139,34.0
5140,34.0
5141,34.0
5142,34.0
5143,34.0
5144,34.03
5145,34.03
5146,34.03
5147,34.03
5148,34.0
5149,34.0
5150,34.0
5151,34.0
5152,33.99
5153,33.99
5154,33.99
5155,33.99
5156,33.99
5157,33.99
5158,33.99
5159,33.99
5160,34.0
5161,34.0
5162,34.0
5163,34.0
5164,34.0
5165,34.0
5166,34.0
5167,34.0
5168,34.03
5169,34.03
5170,34.03
5171,34.03
5172,34.03
5173,34.03
5174,34.03
5175,34.03
5176,33.99
5177,33.99
5178,33.99
5179,33.99
5180,33.99
5181,33.99
5182,33.99
5183,33.99
5184,33.99
5185,33.99
5186,33.99
5187,33.99
5188,33.97
5189,33.97
5190,33.97
5191,33.97
5192,33.99
5193,33.99
5194,33.99
5195,33.99
5196,33.97
5197,33.97
5198,33.97
5199,33.97
5200,33.95
5201,33.95
5202,33.95
5203,33.95
5204,33.97
5205,33.97
5206,33.97
5207,33.97
5208,33.99
5209,33.99
5210,33.99
5211,33.99
5212,33.97
5213,33.97
5214,33.97
5215,33.97
5216,33.93
5217,33.93
5218,33.93
5219,33.93
5220,33.93
5221,33.93
5222,33.93
5223,33.93
5224,33.93
5225,33.93
5226,33.93
5227,33.93
5228,33.93
5229,33.93
5230,33.93
5231,33.93
5232,33.93
5233,33.93
5234,33.93
5235,33.93
5236,33.89
5237,33.89
5238,33.89
5239,33.89
5240,33.93
5241,33.93
5242,33.93
5243,33.93
5244,33.93
5245,33.93
5246,33.93
5247,33.93
5248,33.91
5249,33.91
5250,33.91
5251,33.91
5252,33.87
5253,33.87
5254,33.87
5255,33.87
5256,33.87
5257,33.87
5258,33.87
5259,33.87
5260,33.87
5261,33.87
5262,33.87
5263,33.87
5264,33.84
5265,33.84
5266,33.84
5267,33.84
5268,33.83
5269,33.83
5270,33.83
5271,33.83
5272,33.84
5273,33.84
5274,33.84
5275,33.84
5276,33.84
5277,33.84
5278,33.84
5279,33.84
5280,33.81
5281,33.81
5282,33.81
5283,33.81
5284,33.81
5285,33.81
5286,33.81
5287,33.81
5288,33.81
5289,33.81
5290,33.81
5291,33.81
5292,33.83
5293,33.83
5294,33.83
5295,33.83
5296,33.83
5297,33.83
5298,33.83
5299,33.83
5300,33.79
5301,33.79
5302,33.79
5303,33.79
5304,33.81
5305,33.81
5306,33.81
5307,33.81
5308,33.83
5309,33.83
5310,33.83
5311,33.83
5312,33.84
5313,33.84
5314,33.84
5315,33.84
5316,33.83
5317,33.83
5318,33.83
5319,33.83
5320,33.84
5321,33.84
5322,33.84
5323,33.84
5324,33.83
5325,33.83
5326,33.83
5327,33.83
5328,33.83
5329,33.83
5330,33.83
5331,33.83
5332,33.81
5333,33.81
5334,33.81
5335,33.81
5336,33.81
5337,33.81
5338,33.81
5339,33.81
5340,33.81
5341,33.81
5342,33.81
5343,33.81
5344,33.81
5345,33.81
5346,33.81
5347,33.81
5348,33.83
5349,33.83
5350,33.83
5351,33.83
5352,33.81
5353,33.81
5354,33.81
5355,33.81
5356,33.81
5357,33.81
5358,33.81
5359,33.81
5360,33.81
5361,33.81
5362,33.81
5363,33.81
5364,33.81
5365,33.81
5366,33.81
5367,33.81
5368,33.83
5369,33.83
5370,33.83
5371,33.83
5372,33.83
5373,33.83
5374,33.83
5375,33.83
5376,33.83
5377,33.83
5378,33.83
5379,33.83
5380,33.83
5381,33.83
5382,33.83
5383,33.83
5384,33.81
5385,33.81
5386,33.81
5387,33.81
5388,33.79
5389,33.79
5390,33.79
5391,33.79
5392,33.81
5393,33.81
5394,33.81
5395,33.81
5396,33.81
5397,33.81
5398,33.81
5399,33.81
5400,33.79
5401,33.79
5402,33.79
5403,33.79
5404,33.79
5405,33.79
5406,33.79
5407,33.79
5408,33.79
5409,33.79
5410,33.79
5411,33.79
5412,33.81
5413,33.81
5414,33.81
5415,33.81
5416,33.79
5417,33.79
5418,33.79
5419,33.79
5420,33.79
5421,33.79
5422,33.79
5423,33.79
5424,33.81
5425,33.81
5426,33.81
5427,33.81
5428,33.81
5429,33.81
5430,33.81
5431,33.81
5432,33.79
5433,33.79
5434,33.79
5435,33.79
5436,33.79
5437,33.79
5438,33.79
5439,33.79
5440,33.79
5441,33.79
5442,33.79
5443,33.79
5444,33.79
5445,33.79
5446,33.79
5447,33.79
5448,33.79
5449,33.79
5450,33.79
5451,33.79
5452,33.79
5453,33.79
5454,33.79
5455,33.79
5456,33.77
5457,33.77
5458,33.77
5459,33.77
5460,33.79
5461,33.79
5462,33.79
5463,33.79
5464,33.77
5465,33.77
5466,33.77
5467,33.77
5468,33.79
5469,33.79
5470,33.79
5471,33.79
5472,33.77
5473,33.77
5474,33.77
5475,33.77
5476,33.79
5477,33.79
5478,33.79
5479,33.79
5480,33.77
5481,33.77
5482,33.77
5483,33.77
5484,33.77
5485,33.77
5486,33.77
5487,33.77
5488,33.77
5489,33.77
5490,33.77
5491,33.77
5492,33.75
5493,33.75
5494,33.75
5495,33.75
5496,33.75
5497,33.75
5498,33.75
5499,33.75
5500,33.75
5501,33.75
5502,33.75
5503,33.75
5504,33.75
5505,33.75
5506,33.75
5507,33.75
5508,33.75
5509,33.75
5510,33.75
5511,33.75
5512,33.75
5513,33.75
5514,33.75
5515,33.75
5516,33.73
5517,33.73
5518,33.73
5519,33.73
5520,33.75
5521,33.75
5522,33.75
5523,33.75
5524,33.73
5525,33.73
5526,33.73
5527,33.73
5528,33.73
5529,33.73
5530,33.73
5531,33.73
5532,33.73
5533,33.73
5534,33.73
5535,33.73
5536,33.77
5537,33.77
5538,33.77
5539,33.77
5540,33.75
5541,33.75
5542,33.75
5543,33.75
5544,33.73
5545,33.73
5546,33.73
5547,33.73
5548,33.73
5549,33.73
5550,33.73
5551,33.73
5552,33.71
5553,33.71
5554,33.71
5555,33.71
5556,33.68
5557,33.68
5558,33.68
5559,33.68
5560,33.71
5561,33.71
5562,33.71
5563,33.71
5564,33.68
5565,33.68
5566,33.68
5567,33.68
5568,33.68
5569,33.68
5570,33.68
5571,33.68
5572,33.71
5573,33.71
5574,33.71
5575,33.71
5576,33.68
5577,33.68
5578,33.68
5579,33.68
5580,33.68
5581,33.68
5582,33.68
5583,33.68
5584,33.71
5585,33.71
5586,33.71
5587,33.71
5588,33.68
5589,33.68
5590,33.68
5591,33.68
5592,33.66
5593,33.66
5594,33.66
5595,33.66
5596,33.65
5597,33.65
5598,33.65
5599,33.65
5600,33.66
5601,33.66
5602,33.66
5603,33.66
5604,33.65
5605,33.65
5606,33.65
5607,33.65
5608,33.66
5609,33.66
5610,33.66
5611,33.66
5612,33.65
5613,33.65
5614,33.65
5615,33.65
5616,33.65
5617,33.65
5618,33.65
5619,33.65
5620,33.65
5621,33.65
5622,33.65
5623,33.65
5624,33.65
5625,33.65
5626,33.65
5627,33.65
5628,33.63
5629,33.63
5630,33.63
5631,33.63
5632,33.63
5633,33.63
5634,33.63
5635,33.63
5636,33.61
5637,33.61
5638,33.61
5639,33.61
5640,33.63
5641,33.63
5642,33.63
5643,33.63
5644,33.61
5645,33.61
5646,33.61
5647,33.61
5648,33.59
5649,33.59
5650,33.59
5651,33.59
5652,33.63
5653,33.63
5654,33.63
5655,33.63
5656,33.59
5657,33.59
5658,33.59
5659,33.59
5660,33.63
5661,33.63
5662,33.63
5663,33.63
5664,33.59
5665,33.59
5666,33.59
5667,33.59
5668,33.57
5669,33.57
5670,33.57
5671,33.57
5672,33.57
5673,33.57
5674,33.57
5675,33.57
5676,33.55
5677,33.55
5678,33.55
5679,33.55
5680,33.61
5681,33.61
5682,33.61
5683,33.61
5684,33.57
5685,33.57
5686,33.57
5687,33.57
5688,33.57
5689,33.57
5690,33.57
5691,33.57
5692,33.57
5693,33.57
5694,33.57
5695,33.57
5696,33.57
5697,33.57
5698,33.57
5699,33.57
5700,33.55
5701,33.55
5702,33.55
5703,33.55
5704,33.57
5705,33.57
5706,33.57
5707,33.57
5708,33.55
5709,33.55
5710,33.55
5711,33.55
5712,33.53
5713,33.53
5714,33.53
5715,33.53
5716,33.55
5717,33.55
5718,33.55
5719,33.55
5720,33.55
5721,33.55
5722,33.55
5723,33.55
5724,33.55
5725,33.55
5726,33.55
5727,33.55
5728,33.5
5729,33.5
5730,33.5
5731,33.5
5732,33.53
5733,33.53
5734,33.53
5735,33.53
5736,33.53
5737,33.53
5738,33.53
5739,33.53
5740,33.5
5741,33.5
5742,33.5
5743,33.5
5744,33.5
5745,33.5
5746,33.5
5747,33.5
5748,33.53
5749,33.53
5750,33.53
5751,33.53
5752,33.53
5753,33.53
5754,33.53
5755,33.53
5756,33.53
5757,33.53
5758,33.53
5759,33.53
5760,33.53
5761,33.53
5762,33.53
5763,33.53
5764,33.5
5765,33.5
5766,33.5
5767,33.5
5768,33.53
5769,33.53
5770,33.53
5771,33.53
5772,33.5
5773,33.5
5774,33.5
5775,33.5
5776,33.5
5777,33.5
5778,33.5
5779,33.5
5780,33.5
5781,33.5
5782,33.5
5783,33.5
5784,33.49
5785,33.49
5786,33.49
5787,33.49
5788,33.5
5789,33.5
5790,33.5
5791,33.5
5792,33.49
5793,33.49
5794,33.49
5795,33.49
5796,33.49
5797,33.49
5798,33.49
5799,33.49
5800,33.5
5801,33.5
5802,33.5
5803,33.5
5804,33.49
5805,33.49
5806,33.49
5807,33.49
5808,33.49
5809,33.49
5810,33.49
5811,33.49
5812,33.5
5813,33.5
5814,33.5
5815,33.5
5816,33.5
5817,33.5
5818,33.5
5819,33.5
5820,33.49
5821,33.49
5822,33.49
5823,33.49
5824,33.49
5825,33.49
5826,33.49
5827,33.49
5828,33.47
5829,33.47
5830,33.47
5831,33.47
5832,33.49
5833,33.49
5834,33.49
5835,33.49
5836,33.5
5837,33.5
5838,33.5
5839,33.5
5840,33.5
5841,33.5
5842,33.5
5843,33.5
5844,33.49
5845,33.49
5846,33.49
5847,33.49
5848,33.5
5849,33.5
5850,33.5
5851,33.5
5852,33.5
5853,33.5
5854,33.5
5855,33.5
5856,33.5
5857,33.5
5858,33.5
5859,33.5
5860,33.5
5861,33.5
5862,33.5
5863,33.5
5864,33.49
5865,33.49
5866,33.49
5867,33.49
5868,33.49
5869,33.49
5870,33.49
5871,33.49
5872,33.47
5873,33.47
5874,33.47
5875,33.47
5876,33.47
5877,33.47
5878,33.47
5879,33.47
5880,33.47
5881,33.47
5882,33.47
5883,33.47
5884,33.49
5885,33.49
5886,33.49
5887,33.49
5888,33.5
5889,33.5
5890,33.5
5891,33.5
5892,33.49
5893,33.49
5894,33.49
5895,33.49
5896,33.5
5897,33.5
5898,33.5
5899,33.5
5900,33.49
5901,33.49
5902,33.49
5903,33.49
5904,33.49
5905,33.49
5906,33.49
5907,33.49
5908,33.47
5909,33.47
5910,33.47
5911,33.47
5912,33.47
5913,33.47
5914,33.47
5915,33.47
5916,33.49
5917,33.49
5918,33.49
5919,33.49
5920,33.49
5921,33.49
5922,33.49
5923,33.49
5924,33.47
5925,33.47
5926,33.47
5927,33.47
5928,33.49
5929,33.49
5930,33.49
5931,33.49
5932,33.49
5933,33.49
5934,33.49
5935,33.49
5936,33.49
5937,33.49
5938,33.49
5939,33.49
5940,33.47
5941,33.47
5942,33.47
5943,33.47
5944,33.47
5945,33.47
5946,33.47
5947,33.47
5948,33.47
5949,33.47
5950,33.47
5951,33.47
5952,33.47
5953,33.47
5954,33.47
5955,33.47
5956,33.47
5957,33.47
5958,33.47
5959,33.47
5960,33.47
5961,33.47
5962,33.47
5963,33.47
5964,33.47
5965,33.47
5966,33.47
5967,33.47
5968,33.45
5969,33.45
5970,33.45
5971,33.45
5972,33.47
5973,33.47
5974,33.47
5975,33.47
5976,33.47
5977,33.47
5978,33.47
5979,33.47
5980,33.49
5981,33.49
5982,33.49
5983,33.49
5984,33.47
5985,33.47
5986,33.47
5987,33.47
5988,33.49
5989,33.49
5990,33.49
5991,33.49
5992,33.47
5993,33.47
5994,33.47
5995,33.47
5996,33.45
5997,33.45
5998,33.45
5999,33.45
6000,33.47
6001,33.47
6002,33.47
6003,33.47
6004,33.45
6005,33.45
6006,33.45
6007,33.45
6008,33.47
6009,33.47
6010,33.47
6011,33.47
6012,33.45
6013,33.45
6014,33.45
6015,33.45
6016,33.47
6017,33.47
6018,33.47
6019,33.47
6020,33.47
6021,33.47
6022,33.47
6023,33.47
6024,33.45
6025,33.45
6026,33.45
6027,33.45
6028,33.45
6029,33.45
6030,33.45
6031,33.45
6032,33.47
6033,33.47
6034,33.47
6035,33.47
6036,33.45
6037,33.45
6038,33.45
6039,33.45
6040,33.45
6041,33.45
6042,33.45
6043,33.45
6044,33.43
6045,33.43
6046,33.43
6047,33.43
6048,33.47
6049,33.47
6050,33.47
6051,33.47
6052,33.49
6053,33.49
6054,33.49
6055,33.49
6056,33.47
6057,33.47
6058,33.47
6059,33.47
6060,33.45
6061,33.45
6062,33.45
6063,33.45
6064,33.43
6065,33.43
6066,33.43
6067,33.43
6068,33.45
6069,33.45
6070,33.45
6071,33.45
6072,33.45
6073,33.45
6074,33.45
6075,33.45
6076,33.45
6077,33.45
6078,33.45
6079,33.45
6080,33.43
6081,33.43
6082,33.43
6083,33.43
6084,33.45
6085,33.45
6086,33.45
6087,33.45
6088,33.43
6089,33.43
6090,33.43
6091,33.43
6092,33.41
6093,33.41
6094,33.41
6095,33.41
6096,33.43
6097,33.43
6098,33.43
6099,33.43
6100,33.41
6101,33.41
6102,33.41
6103,33.41
6104,33.43
6105,33.43
6106,33.43
6107,33.43
6108,33.41
6109,33.41
6110,33.41
6111,33.41
6112,33.41
6113,33.41
6114,33.41
6115,33.41
6116,33.41
6117,33.41
6118,33.41
6119,33.41
6120,33.41
6121,33.41
6122,33.41
6123,33.41
6124,33.43
6125,33.43
6126,33.43
6127,33.43
6128,33.43
6129,33.43
6130,33.43
6131,33.43
6132,33.41
6133,33.41
6134,33.41
6135,33.41
6136,33.39
6137,33.39
6138,33.39
6139,33.39
6140,33.41
6141,33.41
6142,33.41
6143,33.41
6144,33.41
6145,33.41
6146,33.41
6147,33.41
6148,33.43
6149,33.43
6150,33.43
6151,33.43
6152,33.39
6153,33.39
6154,33.39
6155,33.39
6156,33.39
6157,33.39
6158,33.39
6159,33.39
6160,33.39
6161,33.39
6162,33.39
6163,33.39
6164,33.41
6165,33.41
6166,33.41
6167,33.41
6168,33.41
6169,33.41
6170,33.41
6171,33.41
6172,33.39
6173,33.39
6174,33.39
6175,33.39
6176,33.41
6177,33.41
6178,33.41
6179,33.41
6180,33.39
6181,33.39
6182,33.39
6183,33.39
6184,33.41
6185,33.41
6186,33.41
6187,33.41
6188,33.45
6189,33.45
6190,33.45
6191,33.45
6192,33.41
6193,33.41
6194,33.41
6195,33.41
6196,33.39
6197,33.39
6198,33.39
6199,33.39
6200,33.41
6201,33.41
6202,33.41
6203,33.41
6204,33.41
6205,33.41
6206,33.41
6207,33.41
6208,33.41
6209,33.41
6210,33.41
6211,33.41
6212,33.45
6213,33.45
6214,33.45
6215,33.45
6216,33.39
6217,33.39
6218,33.39
6219,33.39
6220,33.41
6221,33.41
6222,33.41
6223,33.41
6224,33.41
6225,33.41
6226,33.41
6227,33.41
6228,33.43
6229,33.43
6230,33.43
6231,33.43
6232,33.41
6233,33.41
6234,33.41
6235,33.41
6236,33.41
6237,33.41
6238,33.41
6239,33.41
6240,33.39
6241,33.39
6242,33.39
6243,33.39
6244,33.41
6245,33.41
6246,33.41
6247,33.41
6248,33.43
6249,33.43
6250,33.43
6251,33.43
6252,33.41
6253,33.41
6254,33.41
6255,33.41
6256,33.39
6257,33.39
6258,33.39
6259,33.39
6260,33.41
6261,33.41
6262,33.41
6263,33.41
6264,33.41
6265,33.41
6266,33.41
6267,33.41
6268,33.41
6269,33.41
6270,33.41
6271,33.41
6272,33.41
6273,33.41
6274,33.41
6275,33.41
6276,33.41
6277,33.41
6278,33.41
6279,33.41
6280,33.41
6281,33.41
6282,33.41
6283,33.41
6284,33.41
6285,33.41
6286,33.41
6287,33.41
6288,33.39
6289,33.39
6290,33.39
6291,33.39
6292,33.39
6293,33.39
6294,33.39
6295,33.39
6296,33.39
6297,33.39
6298,33.39
6299,33.39
6300,33.41
6301,33.41
6302,33.41
6303,33.41
6304,33.39
6305,33.39
6306,33.39
6307,33.39
6308,33.41
6309,33.41
6310,33.41
6311,33.41
6312,33.41
6313,33.41
6314,33.41
6315,33.41
6316,33.41
6317,33.41
6318,33.41
6319,33.41
6320,33.43
6321,33.43
6322,33.43
6323,33.43
6324,33.39
6325,33.39
6326,33.39
6327,33.39
6328,33.41
6329,33.41
6330,33.41
6331,33.41
6332,33.41
6333,33.41
6334,33.41
6335,33.41
6336,33.43
6337,33.43
6338,33.43
6339,33.43
6340,33.41
6341,33.41
6342,33.41
6343,33.41
6344,33.43
6345,33.43
6346,33.43
6347,33.43
6348,33.41
6349,33.41
6350,33.41
6351,33.41
6352,33.39
6353,33.39
6354,33.39
6355,33.39
6356,33.41
6357,33.41
6358,33.41
6359,33.41
6360,33.43
6361,33.43
6362,33.43
6363,33.43
6364,33.41
6365,33.41
6366,33.41
6367,33.41
6368,33.41
6369,33.41
6370,33.41
6371,33.41
6372,33.41
6373,33.41
6374,33.41
6375,33.41
6376,33.41
6377,33.41
6378,33.41
6379,33.41
6380,33.39
6381,33.39
6382,33.39
6383,33.39
6384,33.41
6385,33.41
6386,33.41
6387,33.41
6388,33.39
6389,33.39
6390,33.39
6391,33.39
6392,33.41
6393,33.41
6394,33.41
6395,33.41
6396,33.41
6397,33.41
6398,33.41
6399,33.41
6400,33.41
6401,33.41
6402,33.41
6403,33.41
6404,33.37
6405,33.37
6406,33.37
6407,33.37
6408,33.41
6409,33.41
6410,33.41
6411,33.41
6412,33.39
6413,33.39
6414,33.39
6415,33.39
6416,33.39
6417,33.39
6418,33.39
6419,33.39
6420,33.41
6421,33.41
6422,33.41
6423,33.41
6424,33.43
6425,33.43
6426,33.43
6427,33.43
6428,33.41
6429,33.41
6430,33.41
6431,33.41
6432,33.41
6433,33.41
6434,33.41
6435,33.41
6436,33.39
6437,33.39
6438,33.39
6439,33.39
6440,33.41
6441,33.41
6442,33.41
6443,33.41
6444,33.39
6445,33.39
6446,33.39
6447,33.39
6448,33.39
6449,33.39
6450,33.39
6451,33.39
6452,33.39
6453,33.39
6454,33.39
6455,33.39
6456,33.39
6457,33.39
6458,33.39
6459,33.39
6460,33.39
6461,33.39
6462,33.39
6463,33.39
6464,33.41
6465,33.41
6466,33.41
6467,33.41
6468,33.39
6469,33.39
6470,33.39
6471,33.39
6472,33.39
6473,33.39
6474,33.39
6475,33.39
6476,33.39
6477,33.39
6478,33.39
6479,33.39
6480,33.41
6481,33.41
6482,33.41
6483,33.41
6484,33.41
6485,33.41
6486,33.41
6487,33.41
6488,33.41
6489,33.41
6490,33.41
6491,33.41
6492,33.39
6493,33.39
6494,33.39
6495,33.39
6496,33.39
6497,33.39
6498,33.39
6499,33.39
6500,33.39
6501,33.39
6502,33.39
6503,33.39
6504,33.39
6505,33.39
6506,33.39
6507,33.39
6508,33.39
6509,33.39
6510,33.39
6511,33.39
6512,33.39
6513,33.39
6514,33.39
6515,33.39
6516,33.39
6517,33.39
6518,33.39
6519,33.39
6520,33.37
6521,33.37
6522,33.37
6523,33.37
6524,33.37
6525,33.37
6526,33.37
6527,33.37
6528,33.37
6529,33.37
6530,33.37
6531,33.37
6532,33.39
6533,33.39
6534,33.39
6535,33.39
6536,33.39
6537,33.39
6538,33.39
6539,33.39
6540,33.39
6541,33.39
6542,33.39
6543,33.39
6544,33.37
6545,33.37
6546,33.37
6547,33.37
6548,33.37
6549,33.37
6550,33.37
6551,33.37
6552,33.39
6553,33.39
6554,33.39
6555,33.39
6556,33.39
6557,33.39
6558,33.39
6559,33.39
6560,33.39
6561,33.39
6562,33.39
6563,33.39
6564,33.39
6565,33.39
6566,33.39
6567,33.39
6568,33.39
6569,33.39
6570,33.39
6571,33.39
6572,33.39
6573,33.39
6574,33.39
6575,33.39
6576,33.37
6577,33.37
6578,33.37
6579,33.37
6580,33.39
6581,33.39
6582,33.39
6583,33.39
6584,33.39
6585,33.39
6586,33.39
6587,33.39
6588,33.37
6589,33.37
6590,33.37
6591,33.37
6592,33.39
6593,33.39
6594,33.39
6595,33.39
6596,33.41
6597,33.41
6598,33.41
6599,33.41
6600,33.34
6601,33.34
6602,33.34
6603,33.34
6604,33.37
6605,33.37
6606,33.37
6607,33.37
6608,33.37
6609,33.37
6610,33.37
6611,33.37
6612,33.39
6613,33.39
6614,33.39
6615,33.39
6616,33.37
6617,33.37
6618,33.37
6619,33.37
6620,33.37
6621,33.37
6622,33.37
6623,33.37
6624,33.34
6625,33.34
6626,33.34
6627,33.34
6628,33.37
6629,33.37
6630,33.37
6631,33.37
6632,33.37
6633,33.37
6634,33.37
6635,33.37
6636,33.37
6637,33.37
6638,33.37
6639,33.37
6640,33.34
6641,33.34
6642,33.34
6643,33.34
6644,33.34
6645,33.34
6646,33.34
6647,33.34
6648,33.34
6649,33.34
6650,33.34
6651,33.34
6652,33.34
6653,33.34
6654,33.34
6655,33.34
6656,33.34
6657,33.34
6658,33.34
6659,33.34
6660,33.37
6661,33.37
6662,33.37
6663,33.37
6664,33.34
6665,33.34
6666,33.34
6667,33.34
6668,33.33
6669,33.33
6670,33.33
6671,33.33
6672,33.37
6673,33.37
6674,33.37
6675,33.37
6676,33.37
6677,33.37
6678,33.37
6679,33.37
6680,33.33
6681,33.33
6682,33.33
6683,33.33
6684,33.34
6685,33.34
6686,33.34
6687,33.34
6688,33.39
6689,33.39
6690,33.39
6691,33.39
6692,33.34
6693,33.34
6694,33.34
6695,33.34
6696,33.34
6697,33.34
6698,33.34
6699,33.34
6700,33.37
6701,33.37
6702,33.37
6703,33.37
6704,33.34
6705,33.34
6706,33.34
6707,33.34
6708,33.37
6709,33.37
6710,33.37
6711,33.37
6712,33.34
6713,33.34
6714,33.34
6715,33.34
6716,33.34
6717,33.34
6718,33.34
6719,33.34
6720,33.34
6721,33.34
6722,33.34
6723,33.34
6724,33.39
6725,33.39
6726,33.39
6727,33.39
6728,33.37
6729,33.37
6730,33.37
6731,33.37
6732,33.34
6733,33.34
6734,33.34
6735,33.34
6736,33.34
6737,33.34
6738,33.34
6739,33.34
6740,33.33
6741,33.33
6742,33.33
6743,33.33
6744,33.31
6745,33.31
6746,33.31
6747,33.31
6748,33.31
6749,33.31
6750,33.31
6751,33.31
6752,33.31
6753,33.31
6754,33.31
6755,33.31
6756,33.33
6757,33.33
6758,33.33
6759,33.33
6760,33.31
6761,33.31
6762,33.31
6763,33.31
6764,33.29
6765,33.29
6766,33.29
6767,33.29
6768,33.29
6769,33.29
6770,33.29
6771,33.29
6772,33.29
6773,33.29
6774,33.29
6775,33.29
6776,33.29
6777,33.29
6778,33.29
6779,33.29
6780,33.27
6781,33.27
6782,33.27
6783,33.27
6784,33.29
6785,33.29
6786,33.29
6787,33.29
6788,33.29
6789,33.29
6790,33.29
6791,33.29
6792,33.27
6793,33.27
6794,33.27
6795,33.27
6796,33.27
6797,33.27
6798,33.27
6799,33.27
6800,33.25
6801,33.25
6802,33.25
6803,33.25
6804,33.27
6805,33.27
6806,33.27
6807,33.27
6808,33.25
6809,33.25
6810,33.25
6811,33.25
6812,33.25
6813,33.25
6814,33.25
6815,33.25
6816,33.25
6817,33.25
6818,33.25
6819,33.25
6820,33.25
6821,33.25
6822,33.25
6823,33.25
6824,33.25
6825,33.25
6826,33.25
6827,33.25
6828,33.23
6829,33.23
6830,33.23
6831,33.23
6832,33.25
6833,33.25
6834,33.25
6835,33.25
6836,33.23
6837,33.23
6838,33.23
6839,33.23
6840,33.25
6841,33.25
6842,33.25
6843,33.25
6844,33.23
6845,33.23
6846,33.23
6847,33.23
6848,33.23
6849,33.23
6850,33.23
6851,33.23
6852,33.21
6853,33.21
6854,33.21
6855,33.21
6856,33.21
6857,33.21
6858,33.21
6859,33.21
6860,33.21
6861,33.21
6862,33.21
6863,33.21
6864,33.21
6865,33.21
6866,33.21
6867,33.21
6868,33.18
6869,33.18
6870,33.18
6871,33.18
6872,33.18
6873,33.18
6874,33.18
6875,33.18
6876,33.18
6877,33.18
6878,33.18
6879,33.18
6880,33.21
6881,33.21
6882,33.21
6883,33.21
6884,33.16
6885,33.16
6886,33.16
6887,33.16
6888,33.21
6889,33.21
6890,33.21
6891,33.21
6892,33.18
6893,33.18
6894,33.18
6895,33.18
6896,33.18
6897,33.18
6898,33.18
6899,33.18
6900,33.16
6901,33.16
6902,33.16
6903,33.16
6904,33.18
6905,33.18
6906,33.18
6907,33.18
6908,33.18
6909,33.18
6910,33.18
6911,33.18
6912,33.15
6913,33.15
6914,33.15
6915,33.15
6916,33.15
6917,33.15
6918,33.15
6919,33.15
6920,33.16
6921,33.16
6922,33.16
6923,33.16
6924,33.15
6925,33.15
6926,33.15
6927,33.15
6928,33.15
6929,33.15
6930,33.15
6931,33.15
6932,33.15
6933,33.15
6934,33.15
6935,33.15
6936,33.16
6937,33.16
6938,33.16
6939,33.16
6940,33.16
6941,33.16
6942,33.16
6943,33.16
6944,33.15
6945,33.15
6946,33.15
6947,33.15
6948,33.13
6949,33.13
6950,33.13
6951,33.13
6952,33.15
6953,33.15
6954,33.15
6955,33.15
6956,33.15
6957,33.15
6958,33.15
6959,33.15
6960,33.13
6961,33.13
6962,33.13
6963,33.13
6964,33.15
6965,33.15
6966,33.15
6967,33.15
6968,33.13
6969,33.13
6970,33.13
6971,33.13
6972,33.15
6973,33.15
6974,33.15
6975,33.15
6976,33.13
6977,33.13
6978,33.13
6979,33.13
6980,33.13
6981,33.13
6982,33.13
6983,33.13
6984,33.15
6985,33.15
6986,33.15
6987,33.15
6988,33.15
6989,33.15
6990,33.15
6991,33.15
6992,33.13
6993,33.13
6994,33.13
6995,33.13
6996,33.13
6997,33.13
6998,33.13
6999,33.13
7000,33.15
7001,33.15
7002,33.15
7003,33.15
7004,33.13
7005,33.13
7006,33.13
7007,33.13
7008,33.13
7009,33.13
7010,33.13
7011,33.13
7012,33.13
7013,33.13
7014,33.13
7015,33.13
7016,33.15
7017,33.15
7018,33.15
7019,33.15
7020,33.13
7021,33.13
7022,33.13
7023,33.13
7024,33.13
7025,33.13
7026,33.13
7027,33.13
7028,33.15
7029,33.15
7030,33.15
7031,33.15
7032,33.13
7033,33.13
7034,33.13
7035,33.13
7036,33.13
7037,33.13
7038,33.13
7039,33.13
7040,33.15
7041,33.15
7042,33.15
7043,33.15
7044,33.13
7045,33.13
7046,33.13
7047,33.13
7048,33.15
7049,33.15
7050,33.15
7051,33.15
7052,33.16
7053,33.16
7054,33.16
7055,33.16
7056,33.15
7057,33.15
7058,33.15
7059,33.15
7060,33.13
7061,33.13
7062,33.13
7063,33.13
7064,33.13
7065,33.13
7066,33.13
7067,33.13
