,TEMP_wrist
5401,30.41
5402,30.41
5403,30.41
5404,30.41
5405,30.41
5406,30.41
5407,30.39
5408,30.39
5409,30.39
5410,30.39
5411,30.37
5412,30.37
5413,30.37
5414,30.37
5415,30.39
5416,30.39
5417,30.39
5418,30.39
5419,30.37
5420,30.37
5421,30.37
5422,30.37
5423,30.39
5424,30.39
5425,30.39
5426,30.39
5427,30.39
5428,30.39
5429,30.39
5430,30.39
5431,30.39
5432,30.39
5433,30.39
5434,30.39
5435,30.39
5436,30.39
5437,30.39
5438,30.39
5439,30.39
5440,30.39
5441,30.39
5442,30.39
5443,30.37
5444,30.37
5445,30.37
5446,30.37
5447,30.39
5448,30.39
5449,30.39
5450,30.39
5451,30.37
5452,30.37
5453,30.37
5454,30.37
5455,30.37
5456,30.37
5457,30.37
5458,30.37
5459,30.39
5460,30.39
5461,30.39
5462,30.39
5463,30.39
5464,30.39
5465,30.39
5466,30.39
5467,30.37
5468,30.37
5469,30.37
5470,30.37
5471,30.39
5472,30.39
5473,30.39
5474,30.39
5475,30.37
5476,30.37
5477,30.37
5478,30.37
5479,30.37
5480,30.37
5481,30.37
5482,30.37
5483,30.37
5484,30.37
5485,30.37
5486,30.37
5487,30.39
5488,30.39
5489,30.39
5490,30.39
5491,30.37
5492,30.37
5493,30.37
5494,30.37
5495,30.39
5496,30.39
5497,30.39
5498,30.39
5499,30.37
5500,30.37
5501,30.37
5502,30.37
5503,30.35
5504,30.35
5505,30.35
5506,30.35
5507,30.37
5508,30.37
5509,30.37
5510,30.37
5511,30.35
5512,30.35
5513,30.35
5514,30.35
5515,30.35
5516,30.35
5517,30.35
5518,30.35
5519,30.35
5520,30.35
5521,30.35
5522,30.35
5523,30.35
5524,30.35
5525,30.35
5526,30.35
5527,30.37
5528,30.37
5529,30.37
5530,30.37
5531,30.37
5532,30.37
5533,30.37
5534,30.37
5535,30.35
5536,30.35
5537,30.35
5538,30.35
5539,30.37
5540,30.37
5541,30.37
5542,30.37
5543,30.35
5544,30.35
5545,30.35
5546,30.35
5547,30.35
5548,30.35
5549,30.35
5550,30.35
5551,30.37
5552,30.37
5553,30.37
5554,30.37
5555,30.39
5556,30.39
5557,30.39
5558,30.39
5559,30.37
5560,30.37
5561,30.37
5562,30.37
5563,30.39
5564,30.39
5565,30.39
5566,30.39
5567,30.39
5568,30.39
5569,30.39
5570,30.39
5571,30.37
5572,30.37
5573,30.37
5574,30.37
5575,30.37
5576,30.37
5577,30.37
5578,30.37
5579,30.35
5580,30.35
5581,30.35
5582,30.35
5583,30.35
5584,30.35
5585,30.35
5586,30.35
5587,30.35
5588,30.35
5589,30.35
5590,30.35
5591,30.35
5592,30.35
5593,30.35
5594,30.35
5595,30.35
5596,30.35
5597,30.35
5598,30.35
5599,30.35
5600,30.35
5601,30.35
5602,30.35
5603,30.37
5604,30.37
5605,30.37
5606,30.37
5607,30.35
5608,30.35
5609,30.35
5610,30.35
5611,30.39
5612,30.39
5613,30.39
5614,30.39
5615,30.39
5616,30.39
5617,30.39
5618,30.39
5619,30.37
5620,30.37
5621,30.37
5622,30.37
5623,30.37
5624,30.37
5625,30.37
5626,30.37
5627,30.37
5628,30.37
5629,30.37
5630,30.37
5631,30.37
5632,30.37
5633,30.37
5634,30.37
5635,30.39
5636,30.39
5637,30.39
5638,30.39
5639,30.37
5640,30.37
5641,30.37
5642,30.37
5643,30.37
5644,30.37
5645,30.37
5646,30.37
5647,30.39
5648,30.39
5649,30.39
5650,30.39
5651,30.37
5652,30.37
5653,30.37
5654,30.37
5655,30.39
5656,30.39
5657,30.39
5658,30.39
5659,30.37
5660,30.37
5661,30.37
5662,30.37
5663,30.39
5664,30.39
5665,30.39
5666,30.39
5667,30.41
5668,30.41
5669,30.41
5670,30.41
5671,30.41
5672,30.41
5673,30.41
5674,30.41
5675,30.41
5676,30.41
5677,30.41
5678,30.41
5679,30.41
5680,30.41
5681,30.41
5682,30.41
5683,30.41
5684,30.41
5685,30.41
5686,30.41
5687,30.43
5688,30.43
5689,30.43
5690,30.43
5691,30.41
5692,30.41
5693,30.41
5694,30.41
5695,30.43
5696,30.43
5697,30.43
5698,30.43
5699,30.43
5700,30.43
5701,30.43
5702,30.43
5703,30.43
5704,30.43
5705,30.43
5706,30.43
5707,30.43
5708,30.43
5709,30.43
5710,30.43
5711,30.41
5712,30.41
5713,30.41
5714,30.41
5715,30.41
5716,30.41
5717,30.41
5718,30.41
5719,30.41
5720,30.41
5721,30.41
5722,30.41
5723,30.41
5724,30.41
5725,30.41
5726,30.41
5727,30.41
5728,30.41
5729,30.41
5730,30.41
5731,30.39
5732,30.39
5733,30.39
5734,30.39
5735,30.41
5736,30.41
5737,30.41
5738,30.41
5739,30.41
5740,30.41
5741,30.41
5742,30.41
5743,30.41
5744,30.41
5745,30.41
5746,30.41
5747,30.41
5748,30.41
5749,30.41
5750,30.41
5751,30.41
5752,30.41
5753,30.41
5754,30.41
5755,30.43
5756,30.43
5757,30.43
5758,30.43
5759,30.45
5760,30.45
5761,30.45
5762,30.45
5763,30.41
5764,30.41
5765,30.41
5766,30.41
5767,30.41
5768,30.41
5769,30.41
5770,30.41
5771,30.41
5772,30.41
5773,30.41
5774,30.41
5775,30.41
5776,30.41
5777,30.41
5778,30.41
5779,30.43
5780,30.43
5781,30.43
5782,30.43
5783,30.41
5784,30.41
5785,30.41
5786,30.41
5787,30.41
5788,30.41
5789,30.41
5790,30.41
5791,30.41
5792,30.41
5793,30.41
5794,30.41
5795,30.41
5796,30.41
5797,30.41
5798,30.41
5799,30.39
5800,30.39
5801,30.39
5802,30.39
5803,30.41
5804,30.41
5805,30.41
5806,30.41
5807,30.41
5808,30.41
5809,30.41
5810,30.41
5811,30.43
5812,30.43
5813,30.43
5814,30.43
5815,30.39
5816,30.39
5817,30.39
5818,30.39
5819,30.41
5820,30.41
5821,30.41
5822,30.41
5823,30.41
5824,30.41
5825,30.41
5826,30.41
5827,30.41
5828,30.41
5829,30.41
5830,30.41
5831,30.39
5832,30.39
5833,30.39
5834,30.39
5835,30.39
5836,30.39
5837,30.39
5838,30.39
5839,30.41
5840,30.41
5841,30.41
5842,30.41
5843,30.43
5844,30.43
5845,30.43
5846,30.43
5847,30.43
5848,30.43
5849,30.43
5850,30.43
5851,30.41
5852,30.41
5853,30.41
5854,30.41
5855,30.39
5856,30.39
5857,30.39
5858,30.39
5859,30.39
5860,30.39
5861,30.39
5862,30.39
5863,30.43
5864,30.43
5865,30.43
5866,30.43
5867,30.39
5868,30.39
5869,30.39
5870,30.39
5871,30.41
5872,30.41
5873,30.41
5874,30.41
5875,30.41
5876,30.41
5877,30.41
5878,30.41
5879,30.39
5880,30.39
5881,30.39
5882,30.39
5883,30.41
5884,30.41
5885,30.41
5886,30.41
5887,30.41
5888,30.41
5889,30.41
5890,30.41
5891,30.41
5892,30.41
5893,30.41
5894,30.41
5895,30.39
5896,30.39
5897,30.39
5898,30.39
5899,30.41
5900,30.41
5901,30.41
5902,30.41
5903,30.37
5904,30.37
5905,30.37
5906,30.37
5907,30.37
5908,30.37
5909,30.37
5910,30.37
5911,30.39
5912,30.39
5913,30.39
5914,30.39
5915,30.41
5916,30.41
5917,30.41
5918,30.41
5919,30.39
5920,30.39
5921,30.39
5922,30.39
5923,30.39
5924,30.39
5925,30.39
5926,30.39
5927,30.39
5928,30.39
5929,30.39
5930,30.39
5931,30.39
5932,30.39
5933,30.39
5934,30.39
5935,30.41
5936,30.41
5937,30.41
5938,30.41
5939,30.39
5940,30.39
5941,30.39
5942,30.39
5943,30.39
5944,30.39
5945,30.39
5946,30.39
5947,30.39
5948,30.39
5949,30.39
5950,30.39
5951,30.39
5952,30.39
5953,30.39
5954,30.39
5955,30.39
5956,30.39
5957,30.39
5958,30.39
5959,30.41
5960,30.41
5961,30.41
5962,30.41
5963,30.37
5964,30.37
5965,30.37
5966,30.37
5967,30.41
5968,30.41
5969,30.41
5970,30.41
5971,30.41
5972,30.41
5973,30.41
5974,30.41
5975,30.39
5976,30.39
5977,30.39
5978,30.39
5979,30.39
5980,30.39
5981,30.39
5982,30.39
5983,30.41
5984,30.41
5985,30.41
5986,30.41
5987,30.41
5988,30.41
5989,30.41
5990,30.41
5991,30.43
5992,30.43
5993,30.43
5994,30.43
5995,30.41
5996,30.41
5997,30.41
5998,30.41
5999,30.39
6000,30.39
6001,30.39
6002,30.39
6003,30.41
6004,30.41
6005,30.41
6006,30.41
6007,30.41
6008,30.41
6009,30.41
6010,30.41
6011,30.41
6012,30.41
6013,30.41
6014,30.41
6015,30.43
6016,30.43
6017,30.43
6018,30.43
6019,30.41
6020,30.41
6021,30.41
6022,30.41
6023,30.39
6024,30.39
6025,30.39
6026,30.39
6027,30.43
6028,30.43
6029,30.43
6030,30.43
6031,30.39
6032,30.39
6033,30.39
6034,30.39
6035,30.41
6036,30.41
6037,30.41
6038,30.41
6039,30.39
6040,30.39
6041,30.39
6042,30.39
6043,30.41
6044,30.41
6045,30.41
6046,30.41
6047,30.39
6048,30.39
6049,30.39
6050,30.39
6051,30.39
6052,30.39
6053,30.39
6054,30.39
6055,30.41
6056,30.41
6057,30.41
6058,30.41
6059,30.41
6060,30.41
6061,30.41
6062,30.41
6063,30.41
6064,30.41
6065,30.41
6066,30.41
6067,30.41
6068,30.41
6069,30.41
6070,30.41
6071,30.41
6072,30.41
6073,30.41
6074,30.41
6075,30.41
6076,30.41
6077,30.41
6078,30.41
6079,30.39
6080,30.39
6081,30.39
6082,30.39
6083,30.43
6084,30.43
6085,30.43
6086,30.43
6087,30.41
6088,30.41
6089,30.41
6090,30.41
6091,30.41
6092,30.41
6093,30.41
6094,30.41
6095,30.41
6096,30.41
6097,30.41
6098,30.41
6099,30.41
6100,30.41
6101,30.41
6102,30.41
6103,30.41
6104,30.41
6105,30.41
6106,30.41
6107,30.41
6108,30.41
6109,30.41
6110,30.41
6111,30.39
6112,30.39
6113,30.39
6114,30.39
6115,30.41
6116,30.41
6117,30.41
6118,30.41
6119,30.41
6120,30.41
6121,30.41
6122,30.41
6123,30.43
6124,30.43
6125,30.43
6126,30.43
6127,30.41
6128,30.41
6129,30.41
6130,30.41
6131,30.41
6132,30.41
6133,30.41
6134,30.41
6135,30.41
6136,30.41
6137,30.41
6138,30.41
6139,30.39
6140,30.39
6141,30.39
6142,30.39
6143,30.41
6144,30.41
6145,30.41
6146,30.41
6147,30.39
6148,30.39
6149,30.39
6150,30.39
6151,30.39
6152,30.39
6153,30.39
6154,30.39
6155,30.39
6156,30.39
6157,30.39
6158,30.39
6159,30.39
6160,30.39
6161,30.39
6162,30.39
6163,30.37
6164,30.37
6165,30.37
6166,30.37
6167,30.39
6168,30.39
6169,30.39
6170,30.39
6171,30.39
6172,30.39
6173,30.39
6174,30.39
6175,30.39
6176,30.39
6177,30.39
6178,30.39
6179,30.43
6180,30.43
6181,30.43
6182,30.43
6183,30.39
6184,30.39
6185,30.39
6186,30.39
6187,30.41
6188,30.41
6189,30.41
6190,30.41
6191,30.41
6192,30.41
6193,30.41
6194,30.41
6195,30.39
6196,30.39
6197,30.39
6198,30.39
6199,30.39
6200,30.39
6201,30.39
6202,30.39
6203,30.41
6204,30.41
6205,30.41
6206,30.41
6207,30.39
6208,30.39
6209,30.39
6210,30.39
6211,30.41
6212,30.41
6213,30.41
6214,30.41
6215,30.39
6216,30.39
6217,30.39
6218,30.39
6219,30.37
6220,30.37
6221,30.37
6222,30.37
6223,30.35
6224,30.35
6225,30.35
6226,30.35
6227,30.37
6228,30.37
6229,30.37
6230,30.37
6231,30.37
6232,30.37
6233,30.37
6234,30.37
6235,30.37
6236,30.37
6237,30.37
6238,30.37
6239,30.37
6240,30.37
6241,30.37
6242,30.37
6243,30.39
6244,30.39
6245,30.39
6246,30.39
6247,30.41
6248,30.41
6249,30.41
6250,30.41
6251,30.39
6252,30.39
6253,30.39
6254,30.39
6255,30.41
6256,30.41
6257,30.41
6258,30.41
6259,30.39
6260,30.39
6261,30.39
6262,30.39
6263,30.41
6264,30.41
6265,30.41
6266,30.41
6267,30.39
6268,30.39
6269,30.39
6270,30.39
6271,30.39
6272,30.39
6273,30.39
6274,30.39
6275,30.39
6276,30.39
6277,30.39
6278,30.39
6279,30.41
6280,30.41
6281,30.41
6282,30.41
6283,30.39
6284,30.39
6285,30.39
6286,30.39
6287,30.39
6288,30.39
6289,30.39
6290,30.39
6291,30.39
6292,30.39
6293,30.39
6294,30.39
6295,30.39
6296,30.39
6297,30.39
6298,30.39
6299,30.37
6300,30.37
6301,30.37
6302,30.37
6303,30.39
6304,30.39
6305,30.39
6306,30.39
6307,30.39
6308,30.39
6309,30.39
6310,30.39
6311,30.37
6312,30.37
6313,30.37
6314,30.37
6315,30.37
6316,30.37
6317,30.37
6318,30.37
6319,30.37
6320,30.37
6321,30.37
6322,30.37
6323,30.35
6324,30.35
6325,30.35
6326,30.35
6327,30.39
6328,30.39
6329,30.39
6330,30.39
6331,30.35
6332,30.35
6333,30.35
6334,30.35
6335,30.37
6336,30.37
6337,30.37
6338,30.37
6339,30.37
6340,30.37
6341,30.37
6342,30.37
6343,30.37
6344,30.37
6345,30.37
6346,30.37
6347,30.33
6348,30.33
6349,30.33
6350,30.33
6351,30.35
6352,30.35
6353,30.35
6354,30.35
6355,30.33
6356,30.33
6357,30.33
6358,30.33
6359,30.33
6360,30.33
6361,30.33
6362,30.33
6363,30.33
6364,30.33
6365,30.33
6366,30.33
6367,30.35
6368,30.35
6369,30.35
6370,30.35
6371,30.33
6372,30.33
6373,30.33
6374,30.33
6375,30.33
6376,30.33
6377,30.33
6378,30.33
6379,30.31
6380,30.31
6381,30.31
6382,30.31
6383,30.33
6384,30.33
6385,30.33
6386,30.33
6387,30.31
6388,30.31
6389,30.31
6390,30.31
6391,30.31
6392,30.31
6393,30.31
6394,30.31
6395,30.29
6396,30.29
6397,30.29
6398,30.29
6399,30.33
6400,30.33
6401,30.33
6402,30.33
6403,30.31
6404,30.31
6405,30.31
6406,30.31
6407,30.31
6408,30.31
6409,30.31
6410,30.31
6411,30.33
6412,30.33
6413,30.33
6414,30.33
6415,30.29
6416,30.29
6417,30.29
6418,30.29
6419,30.33
6420,30.33
6421,30.33
6422,30.33
6423,30.35
6424,30.35
6425,30.35
6426,30.35
6427,30.33
6428,30.33
6429,30.33
6430,30.33
6431,30.35
6432,30.35
6433,30.35
6434,30.35
6435,30.37
6436,30.37
6437,30.37
6438,30.37
6439,30.37
6440,30.37
6441,30.37
6442,30.37
6443,30.39
6444,30.39
6445,30.39
6446,30.39
6447,30.39
6448,30.39
6449,30.39
6450,30.39
6451,30.39
6452,30.39
6453,30.39
6454,30.39
6455,30.39
6456,30.39
6457,30.39
6458,30.39
6459,30.41
6460,30.41
6461,30.41
6462,30.41
6463,30.41
6464,30.41
6465,30.41
6466,30.41
6467,30.43
6468,30.43
6469,30.43
6470,30.43
6471,30.41
6472,30.41
6473,30.41
6474,30.41
6475,30.45
6476,30.45
6477,30.45
6478,30.45
6479,30.45
6480,30.45
6481,30.45
6482,30.45
6483,30.43
6484,30.43
6485,30.43
6486,30.43
6487,30.45
6488,30.45
6489,30.45
6490,30.45
6491,30.45
6492,30.45
6493,30.45
6494,30.45
6495,30.45
6496,30.45
6497,30.45
6498,30.45
6499,30.45
6500,30.45
6501,30.45
6502,30.45
6503,30.49
6504,30.49
6505,30.49
6506,30.49
6507,30.49
6508,30.49
6509,30.49
6510,30.49
6511,30.47
6512,30.47
6513,30.47
6514,30.47
6515,30.45
6516,30.45
6517,30.45
6518,30.45
6519,30.47
6520,30.47
6521,30.47
6522,30.47
6523,30.47
6524,30.47
6525,30.47
6526,30.47
6527,30.49
6528,30.49
6529,30.49
6530,30.49
6531,30.49
6532,30.49
6533,30.49
6534,30.49
6535,30.49
6536,30.49
6537,30.49
6538,30.49
6539,30.49
6540,30.49
6541,30.49
6542,30.49
6543,30.51
6544,30.51
6545,30.51
6546,30.51
6547,30.49
6548,30.49
6549,30.49
6550,30.49
6551,30.49
6552,30.49
6553,30.49
6554,30.49
6555,30.49
6556,30.49
6557,30.49
6558,30.49
6559,30.51
6560,30.51
6561,30.51
6562,30.51
6563,30.49
6564,30.49
6565,30.49
6566,30.49
6567,30.47
6568,30.47
6569,30.47
6570,30.47
6571,30.51
6572,30.51
6573,30.51
6574,30.51
6575,30.49
6576,30.49
6577,30.49
6578,30.49
6579,30.49
6580,30.49
6581,30.49
6582,30.49
6583,30.49
6584,30.49
6585,30.49
6586,30.49
6587,30.49
6588,30.49
6589,30.49
6590,30.49
6591,30.49
6592,30.49
6593,30.49
6594,30.49
6595,30.51
6596,30.51
6597,30.51
6598,30.51
6599,30.51
6600,30.51
6601,30.51
6602,30.51
6603,30.49
6604,30.49
6605,30.49
6606,30.49
6607,30.51
6608,30.51
6609,30.51
6610,30.51
6611,30.51
6612,30.51
6613,30.51
6614,30.51
6615,30.49
6616,30.49
6617,30.49
6618,30.49
6619,30.51
6620,30.51
6621,30.51
6622,30.51
6623,30.51
6624,30.51
6625,30.51
6626,30.51
6627,30.53
6628,30.53
6629,30.53
6630,30.53
6631,30.49
6632,30.49
6633,30.49
6634,30.49
6635,30.49
6636,30.49
6637,30.49
6638,30.49
6639,30.51
6640,30.51
6641,30.51
6642,30.51
6643,30.49
6644,30.49
6645,30.49
6646,30.49
6647,30.49
6648,30.49
6649,30.49
6650,30.49
6651,30.53
6652,30.53
6653,30.53
6654,30.53
6655,30.53
6656,30.53
6657,30.53
6658,30.53
6659,30.49
6660,30.49
6661,30.49
6662,30.49
6663,30.49
6664,30.49
6665,30.49
6666,30.49
6667,30.49
6668,30.49
6669,30.49
6670,30.49
6671,30.49
6672,30.49
6673,30.49
6674,30.49
6675,30.47
6676,30.47
6677,30.47
6678,30.47
6679,30.49
6680,30.49
6681,30.49
6682,30.49
6683,30.47
6684,30.47
6685,30.47
6686,30.47
6687,30.49
6688,30.49
6689,30.49
6690,30.49
6691,30.47
6692,30.47
6693,30.47
6694,30.47
6695,30.47
6696,30.47
6697,30.47
6698,30.47
6699,30.49
6700,30.49
6701,30.49
6702,30.49
6703,30.47
6704,30.47
6705,30.47
6706,30.47
6707,30.47
6708,30.47
6709,30.47
6710,30.47
6711,30.49
6712,30.49
6713,30.49
6714,30.49
6715,30.47
6716,30.47
6717,30.47
6718,30.47
6719,30.47
6720,30.47
6721,30.47
6722,30.47
6723,30.47
6724,30.47
6725,30.47
6726,30.47
6727,30.49
6728,30.49
6729,30.49
6730,30.49
6731,30.47
6732,30.47
6733,30.47
6734,30.47
6735,30.45
6736,30.45
6737,30.45
6738,30.45
6739,30.47
6740,30.47
6741,30.47
6742,30.47
6743,30.49
6744,30.49
6745,30.49
6746,30.49
6747,30.49
6748,30.49
6749,30.49
6750,30.49
6751,30.45
6752,30.45
6753,30.45
6754,30.45
6755,30.47
6756,30.47
6757,30.47
6758,30.47
6759,30.45
6760,30.45
6761,30.45
6762,30.45
6763,30.47
6764,30.47
6765,30.47
6766,30.47
6767,30.47
6768,30.47
6769,30.47
6770,30.47
6771,30.47
6772,30.47
6773,30.47
6774,30.47
6775,30.45
6776,30.45
6777,30.45
6778,30.45
6779,30.47
6780,30.47
6781,30.47
6782,30.47
6783,30.45
6784,30.45
6785,30.45
6786,30.45
6787,30.43
6788,30.43
6789,30.43
6790,30.43
6791,30.43
6792,30.43
6793,30.43
6794,30.43
6795,30.43
6796,30.43
6797,30.43
6798,30.43
6799,30.43
6800,30.43
6801,30.43
6802,30.43
6803,30.45
6804,30.45
6805,30.45
6806,30.45
6807,30.47
6808,30.47
6809,30.47
6810,30.47
6811,30.47
6812,30.47
6813,30.47
6814,30.47
6815,30.43
6816,30.43
6817,30.43
6818,30.43
6819,30.45
6820,30.45
6821,30.45
6822,30.45
6823,30.47
6824,30.47
6825,30.47
6826,30.47
6827,30.45
6828,30.45
6829,30.45
6830,30.45
6831,30.45
6832,30.45
6833,30.45
6834,30.45
6835,30.45
6836,30.45
6837,30.45
6838,30.45
6839,30.45
6840,30.45
6841,30.45
6842,30.45
6843,30.47
6844,30.47
6845,30.47
6846,30.47
6847,30.47
6848,30.47
6849,30.47
6850,30.47
6851,30.47
6852,30.47
6853,30.47
6854,30.47
6855,30.47
6856,30.47
6857,30.47
6858,30.47
6859,30.49
6860,30.49
6861,30.49
6862,30.49
6863,30.47
6864,30.47
6865,30.47
6866,30.47
6867,30.47
6868,30.47
6869,30.47
6870,30.47
6871,30.47
6872,30.47
6873,30.47
6874,30.47
6875,30.49
6876,30.49
6877,30.49
6878,30.49
6879,30.47
6880,30.47
6881,30.47
6882,30.47
6883,30.47
6884,30.47
6885,30.47
6886,30.47
6887,30.47
6888,30.47
6889,30.47
6890,30.47
6891,30.45
6892,30.45
6893,30.45
6894,30.45
6895,30.45
6896,30.45
6897,30.45
6898,30.45
6899,30.47
6900,30.47
6901,30.47
6902,30.47
6903,30.45
6904,30.45
6905,30.45
6906,30.45
6907,30.45
6908,30.45
6909,30.45
6910,30.45
6911,30.47
6912,30.47
6913,30.47
6914,30.47
6915,30.47
6916,30.47
6917,30.47
6918,30.47
6919,30.47
6920,30.47
6921,30.47
6922,30.47
6923,30.49
6924,30.49
6925,30.49
6926,30.49
6927,30.47
6928,30.47
6929,30.47
6930,30.47
6931,30.49
6932,30.49
6933,30.49
6934,30.49
6935,30.45
6936,30.45
6937,30.45
6938,30.45
6939,30.49
6940,30.49
6941,30.49
6942,30.49
6943,30.49
6944,30.49
6945,30.49
6946,30.49
6947,30.45
6948,30.45
6949,30.45
6950,30.45
6951,30.45
6952,30.45
6953,30.45
6954,30.45
6955,30.49
6956,30.49
6957,30.49
6958,30.49
6959,30.47
6960,30.47
6961,30.47
6962,30.47
6963,30.49
6964,30.49
6965,30.49
6966,30.49
6967,30.47
6968,30.47
6969,30.47
6970,30.47
6971,30.47
6972,30.47
6973,30.47
6974,30.47
6975,30.45
6976,30.45
6977,30.45
6978,30.45
6979,30.49
6980,30.49
6981,30.49
6982,30.49
6983,30.47
6984,30.47
6985,30.47
6986,30.47
6987,30.49
6988,30.49
6989,30.49
6990,30.49
6991,30.47
6992,30.47
6993,30.47
6994,30.47
6995,30.45
6996,30.45
6997,30.45
6998,30.45
6999,30.45
7000,30.45
7001,30.45
7002,30.45
7003,30.45
7004,30.45
7005,30.45
7006,30.45
7007,30.45
7008,30.45
7009,30.45
7010,30.45
7011,30.45
7012,30.45
7013,30.45
7014,30.45
7015,30.45
7016,30.45
7017,30.45
7018,30.45
7019,30.49
7020,30.49
7021,30.49
7022,30.49
7023,30.45
7024,30.45
7025,30.45
7026,30.45
7027,30.47
7028,30.47
7029,30.47
7030,30.47
7031,30.45
7032,30.45
7033,30.45
7034,30.45
7035,30.47
7036,30.47
7037,30.47
7038,30.47
7039,30.47
7040,30.47
7041,30.47
7042,30.47
7043,30.47
7044,30.47
7045,30.47
7046,30.47
7047,30.45
7048,30.45
7049,30.45
7050,30.45
7051,30.47
7052,30.47
7053,30.47
7054,30.47
7055,30.45
7056,30.45
7057,30.45
7058,30.45
7059,30.45
7060,30.45
7061,30.45
7062,30.45
7063,30.47
7064,30.47
7065,30.47
7066,30.47
7067,30.45
7068,30.45
7069,30.45
7070,30.45
7071,30.47
7072,30.47
7073,30.47
7074,30.47
7075,30.45
7076,30.45
7077,30.45
7078,30.45
7079,30.43
7080,30.43
7081,30.43
7082,30.43
7083,30.45
7084,30.45
7085,30.45
7086,30.45
7087,30.47
7088,30.47
7089,30.47
7090,30.47
7091,30.45
7092,30.45
7093,30.45
7094,30.45
7095,30.45
7096,30.45
7097,30.45
7098,30.45
7099,30.45
7100,30.45
7101,30.45
7102,30.45
7103,30.43
7104,30.43
7105,30.43
7106,30.43
7107,30.45
7108,30.45
7109,30.45
7110,30.45
7111,30.43
7112,30.43
7113,30.43
7114,30.43
7115,30.45
7116,30.45
7117,30.45
7118,30.45
7119,30.45
7120,30.45
7121,30.45
7122,30.45
7123,30.43
7124,30.43
7125,30.43
7126,30.43
7127,30.45
7128,30.45
7129,30.45
7130,30.45
7131,30.43
7132,30.43
7133,30.43
7134,30.43
7135,30.45
7136,30.45
7137,30.45
7138,30.45
7139,30.45
7140,30.45
7141,30.45
7142,30.45
7143,30.43
7144,30.43
7145,30.43
7146,30.43
7147,30.43
7148,30.43
7149,30.43
7150,30.43
7151,30.43
7152,30.43
7153,30.43
7154,30.43
7155,30.43
7156,30.43
7157,30.43
7158,30.43
7159,30.39
7160,30.39
7161,30.39
7162,30.39
7163,30.41
7164,30.41
7165,30.41
7166,30.41
7167,30.43
7168,30.43
7169,30.43
7170,30.43
7171,30.39
7172,30.39
7173,30.39
7174,30.39
7175,30.39
7176,30.39
7177,30.39
7178,30.39
7179,30.39
7180,30.39
7181,30.39
7182,30.39
7183,30.39
7184,30.39
7185,30.39
7186,30.39
7187,30.37
7188,30.37
7189,30.37
7190,30.37
7191,30.37
7192,30.37
7193,30.37
7194,30.37
7195,30.37
7196,30.37
7197,30.37
7198,30.37
7199,30.35
7200,30.35
7201,30.35
7202,30.35
7203,30.37
7204,30.37
7205,30.37
7206,30.37
7207,30.37
7208,30.37
7209,30.37
7210,30.37
7211,30.35
7212,30.35
7213,30.35
7214,30.35
7215,30.35
7216,30.35
7217,30.35
7218,30.35
7219,30.35
7220,30.35
7221,30.35
7222,30.35
7223,30.35
7224,30.35
7225,30.35
7226,30.35
7227,30.35
7228,30.35
7229,30.35
7230,30.35
7231,30.35
7232,30.35
7233,30.35
7234,30.35
7235,30.35
7236,30.35
7237,30.35
7238,30.35
7239,30.35
7240,30.35
7241,30.35
7242,30.35
7243,30.33
7244,30.33
7245,30.33
7246,30.33
7247,30.33
7248,30.33
7249,30.33
7250,30.33
7251,30.35
7252,30.35
7253,30.35
7254,30.35
7255,30.33
7256,30.33
7257,30.33
7258,30.33
7259,30.35
7260,30.35
7261,30.35
7262,30.35
7263,30.31
7264,30.31
7265,30.31
7266,30.31
7267,30.33
7268,30.33
7269,30.33
7270,30.33
7271,30.33
7272,30.33
7273,30.33
7274,30.33
7275,30.33
7276,30.33
7277,30.33
7278,30.33
7279,30.33
7280,30.33
7281,30.33
7282,30.33
7283,30.31
7284,30.31
7285,30.31
7286,30.31
7287,30.35
7288,30.35
7289,30.35
7290,30.35
7291,30.31
7292,30.31
7293,30.31
7294,30.31
7295,30.33
7296,30.33
7297,30.33
7298,30.33
7299,30.35
7300,30.35
7301,30.35
7302,30.35
7303,30.33
7304,30.33
7305,30.33
7306,30.33
7307,30.33
7308,30.33
7309,30.33
7310,30.33
7311,30.31
7312,30.31
7313,30.31
7314,30.31
7315,30.33
7316,30.33
7317,30.33
7318,30.33
7319,30.33
7320,30.33
7321,30.33
7322,30.33
7323,30.33
7324,30.33
7325,30.33
7326,30.33
7327,30.33
7328,30.33
7329,30.33
7330,30.33
7331,30.31
7332,30.31
7333,30.31
7334,30.31
7335,30.31
7336,30.31
7337,30.31
7338,30.31
7339,30.31
7340,30.31
7341,30.31
7342,30.31
7343,30.31
7344,30.31
7345,30.31
7346,30.31
7347,30.33
7348,30.33
7349,30.33
7350,30.33
7351,30.31
7352,30.31
7353,30.31
7354,30.31
7355,30.29
7356,30.29
7357,30.29
7358,30.29
7359,30.29
7360,30.29
7361,30.29
7362,30.29
7363,30.31
7364,30.31
7365,30.31
7366,30.31
7367,30.31
7368,30.31
7369,30.31
7370,30.31
7371,30.29
7372,30.29
7373,30.29
7374,30.29
7375,30.31
7376,30.31
7377,30.31
7378,30.31
7379,30.29
7380,30.29
7381,30.29
7382,30.29
7383,30.31
7384,30.31
7385,30.31
7386,30.31
7387,30.29
7388,30.29
7389,30.29
7390,30.29
7391,30.31
7392,30.31
7393,30.31
7394,30.31
7395,30.31
7396,30.31
7397,30.31
7398,30.31
