,EDA_wrist
5756,0.47231
5757,0.464635
5758,0.469752
5759,0.469752
5760,0.469752
5761,0.468472
5762,0.469752
5763,0.471031
5764,0.47231
5765,0.471031
5766,0.469752
5767,0.474869
5768,0.474869
5769,0.478706
5770,0.479986
5771,0.483823
5772,0.481265
5773,0.482544
5774,0.483823
5775,0.481265
5776,0.481265
5777,0.477427
5778,0.481265
5779,0.478706
5780,0.477427
5781,0.476148
5782,0.474869
5783,0.474869
5784,0.47231
5785,0.473589
5786,0.47231
5787,0.469752
5788,0.471031
5789,0.47231
5790,0.469752
5791,0.471031
5792,0.473589
5793,0.471031
5794,0.471031
5795,0.47231
5796,0.47231
5797,0.47231
5798,0.471031
5799,0.468472
5800,0.47231
5801,0.473589
5802,0.476148
5803,0.474869
5804,0.477427
5805,0.474869
5806,0.474869
5807,0.477427
5808,0.476148
5809,0.476148
5810,0.471031
5811,0.473589
5812,0.474869
5813,0.467193
5814,0.473589
5815,0.471031
5816,0.473589
5817,0.467193
5818,0.474869
5819,0.476148
5820,0.477427
5821,0.481265
5822,0.486382
5823,0.486382
5824,0.487661
5825,0.485103
5826,0.485103
5827,0.482544
5828,0.483823
5829,0.482544
5830,0.481265
5831,0.479986
5832,0.476148
5833,0.477427
5834,0.473589
5835,0.477427
5836,0.473589
5837,0.474869
5838,0.476148
5839,0.474869
5840,0.476148
5841,0.47231
5842,0.474869
5843,0.469752
5844,0.47231
5845,0.471031
5846,0.469752
5847,0.469752
5848,0.468472
5849,0.469752
5850,0.462076
5851,0.469752
5852,0.467193
5853,0.467193
5854,0.464635
5855,0.465914
5856,0.467193
5857,0.465914
5858,0.465914
5859,0.464635
5860,0.463355
5861,0.465914
5862,0.464635
5863,0.463355
5864,0.463355
5865,0.460797
5866,0.462076
5867,0.460797
5868,0.462076
5869,0.459518
5870,0.459518
5871,0.458238
5872,0.462076
5873,0.462076
5874,0.459518
5875,0.460797
5876,0.458238
5877,0.459518
5878,0.456959
5879,0.458238
5880,0.458238
5881,0.456959
5882,0.456959
5883,0.45568
5884,0.458238
5885,0.456959
5886,0.456959
5887,0.454401
5888,0.456959
5889,0.456959
5890,0.45568
5891,0.45568
5892,0.454401
5893,0.450563
5894,0.450563
5895,0.456959
5896,0.45568
5897,0.45568
5898,0.453121
5899,0.45568
5900,0.456959
5901,0.45568
5902,0.458238
5903,0.456959
5904,0.45568
5905,0.456959
5906,0.456959
5907,0.458238
5908,0.454401
5909,0.453121
5910,0.45568
5911,0.45568
5912,0.456959
5913,0.454401
5914,0.459518
5915,0.458238
5916,0.458238
5917,0.458238
5918,0.456959
5919,0.456959
5920,0.453121
5921,0.456959
5922,0.454401
5923,0.456959
5924,0.45568
5925,0.454401
5926,0.456959
5927,0.458238
5928,0.458238
5929,0.45568
5930,0.456959
5931,0.453121
5932,0.456959
5933,0.45568
5934,0.456959
5935,0.45568
5936,0.45568
5937,0.45568
5938,0.453121
5939,0.45568
5940,0.45568
5941,0.454401
5942,0.451842
5943,0.453121
5944,0.454401
5945,0.453121
5946,0.45568
5947,0.450563
5948,0.453121
5949,0.450563
5950,0.450563
5951,0.449284
5952,0.448004
5953,0.446725
5954,0.446725
5955,0.440329
5956,0.448004
5957,0.446725
5958,0.445446
5959,0.445446
5960,0.448004
5961,0.448004
5962,0.446725
5963,0.445446
5964,0.445446
5965,0.448004
5966,0.445446
5967,0.446725
5968,0.446725
5969,0.445446
5970,0.444167
5971,0.445446
5972,0.448004
5973,0.43905
5974,0.444167
5975,0.440329
5976,0.448004
5977,0.445446
5978,0.448004
5979,0.446725
5980,0.448004
5981,0.448004
5982,0.446725
5983,0.450563
5984,0.450563
5985,0.451842
5986,0.445446
5987,0.456959
5988,0.462076
5989,0.468472
5990,0.468472
5991,0.467193
5992,0.469752
5993,0.462076
5994,0.467193
5995,0.465914
5996,0.464635
5997,0.462076
5998,0.463355
5999,0.463355
6000,0.459518
6001,0.464635
6002,0.463355
6003,0.463355
6004,0.464635
6005,0.464635
6006,0.462076
6007,0.45568
6008,0.459518
6009,0.460797
6010,0.458238
6011,0.459518
6012,0.456959
6013,0.458238
6014,0.45568
6015,0.456959
6016,0.458238
6017,0.454401
6018,0.45568
6019,0.450563
6020,0.45568
6021,0.453121
6022,0.454401
6023,0.450563
6024,0.449284
6025,0.450563
6026,0.448004
6027,0.451842
6028,0.445446
6029,0.450563
6030,0.446725
6031,0.449284
6032,0.448004
6033,0.448004
6034,0.450563
6035,0.448004
6036,0.449284
6037,0.449284
6038,0.449284
6039,0.449284
6040,0.448004
6041,0.444167
6042,0.445446
6043,0.445446
6044,0.448004
6045,0.445446
6046,0.446725
6047,0.445446
6048,0.445446
6049,0.446725
6050,0.448004
6051,0.43777
6052,0.444167
6053,0.440329
6054,0.444167
6055,0.445446
6056,0.444167
6057,0.446725
6058,0.43777
6059,0.444167
6060,0.445446
6061,0.445446
6062,0.444167
6063,0.441608
6064,0.446725
6065,0.442887
6066,0.444167
6067,0.444167
6068,0.444167
6069,0.444167
6070,0.442887
6071,0.446725
6072,0.442887
6073,0.444167
6074,0.442887
6075,0.446725
6076,0.445446
6077,0.446725
6078,0.448004
6079,0.448004
6080,0.450563
6081,0.448004
6082,0.449284
6083,0.450563
6084,0.450563
6085,0.449284
6086,0.450563
6087,0.451842
6088,0.445446
6089,0.450563
6090,0.451842
6091,0.453121
6092,0.450563
6093,0.451842
6094,0.449284
6095,0.445446
6096,0.449284
6097,0.451842
6098,0.450563
6099,0.451842
6100,0.450563
6101,0.453121
6102,0.453121
6103,0.451842
6104,0.456959
6105,0.454401
6106,0.454401
6107,0.450563
6108,0.45568
6109,0.451842
6110,0.45568
6111,0.454401
6112,0.453121
6113,0.45568
6114,0.45568
6115,0.45568
6116,0.453121
6117,0.453121
6118,0.449284
6119,0.451842
6120,0.446725
6121,0.440329
6122,0.440329
6123,0.433933
6124,0.435212
6125,0.431374
6126,0.430095
6127,0.42114
6128,0.414744
6129,0.414744
6130,0.419861
6131,0.428816
6132,0.431374
6133,0.424978
6134,0.430095
6135,0.431374
6136,0.432653
6137,0.436491
6138,0.43905
6139,0.43905
6140,0.433933
6141,0.42114
6142,0.42114
6143,0.42114
6144,0.423699
6145,0.423699
6146,0.422419
6147,0.398114
6148,0.398114
6149,0.403231
6150,0.416023
6151,0.454401
6152,0.460797
6153,0.462076
6154,0.465914
6155,0.462076
6156,0.464635
6157,0.459518
6158,0.459518
6159,0.458238
6160,0.458238
6161,0.456959
6162,0.45568
6163,0.459518
6164,0.45568
6165,0.459518
6166,0.458238
6167,0.458238
6168,0.458238
6169,0.456959
6170,0.459518
6171,0.456959
6172,0.459518
6173,0.456959
6174,0.458238
6175,0.456959
6176,0.456959
6177,0.45568
6178,0.454401
6179,0.456959
6180,0.45568
6181,0.456959
6182,0.454401
6183,0.454401
6184,0.451842
6185,0.451842
6186,0.451842
6187,0.451842
6188,0.454401
6189,0.446725
6190,0.451842
6191,0.451842
6192,0.451842
6193,0.450563
6194,0.449284
6195,0.448004
6196,0.450563
6197,0.450563
6198,0.450563
6199,0.448004
6200,0.440329
6201,0.435212
6202,0.424978
6203,0.424978
6204,0.427536
6205,0.42114
6206,0.412185
6207,0.409627
6208,0.409627
6209,0.427536
6210,0.423699
6211,0.426257
6212,0.424978
6213,0.419861
6214,0.422419
6215,0.42114
6216,0.42114
6217,0.417302
6218,0.418582
6219,0.416023
6220,0.417302
6221,0.416023
6222,0.416023
6223,0.416023
6224,0.416023
6225,0.416023
6226,0.413465
6227,0.413465
6228,0.408348
6229,0.412185
6230,0.410906
6231,0.412185
6232,0.409627
6233,0.409627
6234,0.410906
6235,0.408348
6236,0.410906
6237,0.409627
6238,0.413465
6239,0.412185
6240,0.417302
6241,0.413465
6242,0.40451
6243,0.414744
6244,0.436491
6245,0.454401
6246,0.458238
6247,0.456959
6248,0.456959
6249,0.454401
6250,0.451842
6251,0.453121
6252,0.45568
6253,0.454401
6254,0.45568
6255,0.449284
6256,0.45568
6257,0.454401
6258,0.45568
6259,0.456959
6260,0.442887
6261,0.432653
6262,0.432653
6263,0.430095
6264,0.430095
6265,0.427536
6266,0.430095
6267,0.426257
6268,0.428816
6269,0.435212
6270,0.433933
6271,0.432653
6272,0.428816
6273,0.428816
6274,0.426257
6275,0.424978
6276,0.418582
6277,0.419861
6278,0.419861
6279,0.42114
6280,0.423699
6281,0.423699
6282,0.423699
6283,0.419861
6284,0.426257
6285,0.42114
6286,0.428816
6287,0.427536
6288,0.424978
6289,0.427536
6290,0.427536
6291,0.428816
6292,0.423699
6293,0.419861
6294,0.419861
6295,0.423699
6296,0.423699
6297,0.422419
6298,0.423699
6299,0.42114
6300,0.422419
6301,0.416023
6302,0.418582
6303,0.416023
6304,0.418582
6305,0.414744
6306,0.414744
6307,0.412185
6308,0.413465
6309,0.410906
6310,0.409627
6311,0.414744
6312,0.407068
6313,0.416023
6314,0.414744
6315,0.414744
6316,0.412185
6317,0.413465
6318,0.412185
6319,0.410906
6320,0.413465
6321,0.413465
6322,0.410906
6323,0.413465
6324,0.413465
6325,0.414744
6326,0.414744
6327,0.416023
6328,0.412185
6329,0.418582
6330,0.426257
6331,0.423699
6332,0.417302
6333,0.426257
6334,0.428816
6335,0.422419
6336,0.426257
6337,0.430095
6338,0.428816
6339,0.430095
6340,0.428816
6341,0.435212
6342,0.441608
6343,0.450563
6344,0.450563
6345,0.449284
6346,0.448004
6347,0.448004
6348,0.449284
6349,0.444167
6350,0.448004
6351,0.445446
6352,0.446725
6353,0.445446
6354,0.445446
6355,0.446725
6356,0.446725
6357,0.449284
6358,0.450563
6359,0.453121
6360,0.451842
6361,0.453121
6362,0.451842
6363,0.453121
6364,0.451842
6365,0.450563
6366,0.451842
6367,0.449284
6368,0.451842
6369,0.442887
6370,0.448004
6371,0.442887
6372,0.444167
6373,0.43777
6374,0.442887
6375,0.442887
6376,0.442887
6377,0.441608
6378,0.436491
6379,0.441608
6380,0.440329
6381,0.43905
6382,0.43777
6383,0.43905
6384,0.440329
6385,0.431374
6386,0.426257
6387,0.419861
6388,0.422419
6389,0.423699
6390,0.426257
6391,0.424978
6392,0.424978
6393,0.431374
6394,0.428816
6395,0.428816
6396,0.424978
6397,0.428816
6398,0.435212
6399,0.432653
6400,0.431374
6401,0.43777
6402,0.43905
6403,0.440329
6404,0.442887
6405,0.446725
6406,0.445446
6407,0.456959
6408,0.463355
6409,0.468472
6410,0.469752
6411,0.474869
6412,0.479986
6413,0.478706
6414,0.481265
6415,0.477427
6416,0.479986
6417,0.478706
6418,0.486382
6419,0.487661
6420,0.49022
6421,0.487661
6422,0.486382
6423,0.495337
6424,0.494057
6425,0.495337
6426,0.491499
6427,0.496616
6428,0.492778
6429,0.495337
6430,0.497895
6431,0.497895
6432,0.496616
6433,0.492778
6434,0.497895
6435,0.495337
6436,0.508129
6437,0.503012
6438,0.503012
6439,0.501733
6440,0.499174
6441,0.499174
6442,0.497895
6443,0.497895
6444,0.494057
6445,0.501733
6446,0.505571
6447,0.508129
6448,0.509408
6449,0.510688
6450,0.511967
6451,0.508129
6452,0.510688
6453,0.501733
6454,0.504291
6455,0.503012
6456,0.501733
6457,0.500454
6458,0.499174
6459,0.496616
6460,0.500454
6461,0.500454
6462,0.499174
6463,0.500454
6464,0.500454
6465,0.500454
6466,0.501733
6467,0.503012
6468,0.503012
6469,0.494057
6470,0.497895
6471,0.497895
6472,0.494057
6473,0.492778
6474,0.48894
6475,0.48894
6476,0.486382
6477,0.485103
6478,0.485103
6479,0.481265
6480,0.482544
6481,0.477427
6482,0.481265
6483,0.477427
6484,0.481265
6485,0.477427
6486,0.477427
6487,0.477427
6488,0.476148
6489,0.477427
6490,0.476148
6491,0.479986
6492,0.476148
6493,0.479986
6494,0.481265
6495,0.482544
6496,0.485103
6497,0.486382
6498,0.494057
6499,0.496616
6500,0.504291
6501,0.50685
6502,0.515805
6503,0.520922
6504,0.531156
6505,0.536273
6506,0.537552
6507,0.54011
6508,0.543948
6509,0.545228
6510,0.546507
6511,0.547786
6512,0.547786
6513,0.543948
6514,0.54011
6515,0.54011
6516,0.538831
6517,0.534993
6518,0.533714
6519,0.531156
6520,0.529876
6521,0.528597
6522,0.528597
6523,0.527318
6524,0.526039
6525,0.52348
6526,0.519642
6527,0.524759
6528,0.527318
6529,0.524759
6530,0.524759
6531,0.52348
6532,0.524759
6533,0.515805
6534,0.522201
6535,0.520922
6536,0.520922
6537,0.522201
6538,0.52348
6539,0.52348
6540,0.526039
6541,0.526039
6542,0.526039
6543,0.526039
6544,0.527318
6545,0.526039
6546,0.526039
6547,0.522201
6548,0.526039
6549,0.526039
6550,0.529876
6551,0.533714
6552,0.543948
6553,0.546507
6554,0.551624
6555,0.549065
6556,0.556741
6557,0.55802
6558,0.552903
6559,0.555462
6560,0.552903
6561,0.554182
6562,0.551624
6563,0.552903
6564,0.554182
6565,0.554182
6566,0.554182
6567,0.552903
6568,0.554182
6569,0.547786
6570,0.551624
6571,0.546507
6572,0.549065
6573,0.545228
6574,0.543948
6575,0.542669
6576,0.54139
6577,0.54139
6578,0.538831
6579,0.54011
6580,0.538831
6581,0.542669
6582,0.54139
6583,0.543948
6584,0.546507
6585,0.542669
6586,0.545228
6587,0.54139
6588,0.543948
6589,0.54011
6590,0.538831
6591,0.534993
6592,0.536273
6593,0.536273
6594,0.534993
6595,0.536273
6596,0.534993
6597,0.533714
6598,0.534993
6599,0.534993
6600,0.533714
6601,0.531156
6602,0.528597
6603,0.524759
6604,0.526039
6605,0.531156
6606,0.531156
6607,0.532435
6608,0.531156
6609,0.532435
6610,0.533714
6611,0.529876
6612,0.532435
6613,0.522201
6614,0.531156
6615,0.533714
6616,0.542669
6617,0.551624
6618,0.554182
6619,0.560579
6620,0.568254
6621,0.572092
6622,0.573371
6623,0.573371
6624,0.573371
6625,0.578488
6626,0.579767
6627,0.579767
6628,0.579767
6629,0.57465
6630,0.57465
6631,0.569533
6632,0.570813
6633,0.561858
6634,0.559299
6635,0.555462
6636,0.55802
6637,0.55802
6638,0.559299
6639,0.564416
6640,0.573371
6641,0.582326
6642,0.584884
6643,0.588722
6644,0.590001
6645,0.588722
6646,0.578488
6647,0.586164
6648,0.584884
6649,0.577209
6650,0.582326
6651,0.579767
6652,0.579767
6653,0.579767
6654,0.579767
6655,0.581047
6656,0.581047
6657,0.579767
6658,0.57593
6659,0.582326
6660,0.582326
6661,0.581047
6662,0.582326
6663,0.583605
6664,0.586164
6665,0.581047
6666,0.586164
6667,0.584884
6668,0.581047
6669,0.583605
6670,0.581047
6671,0.579767
6672,0.577209
6673,0.57593
6674,0.57465
6675,0.573371
6676,0.57593
6677,0.570813
6678,0.577209
6679,0.577209
6680,0.587443
6681,0.598956
6682,0.616866
6683,0.646288
6684,0.669315
6685,0.687224
6686,0.688504
6687,0.700017
6688,0.702575
6689,0.703855
6690,0.706413
6691,0.705134
6692,0.701296
6693,0.680828
6694,0.682107
6695,0.673153
6696,0.664198
6697,0.655243
6698,0.648847
6699,0.641171
6700,0.636054
6701,0.632217
6702,0.634775
6703,0.636054
6704,0.638613
6705,0.638613
6706,0.639892
6707,0.637334
6708,0.638613
6709,0.638613
6710,0.636054
6711,0.633496
6712,0.630937
6713,0.632217
6714,0.629658
6715,0.629658
6716,0.6271
6717,0.623262
6718,0.619424
6719,0.618145
6720,0.618145
6721,0.613028
6722,0.614307
6723,0.60919
6724,0.616866
6725,0.614307
6726,0.613028
6727,0.613028
6728,0.60919
6729,0.611749
6730,0.611749
6731,0.615586
6732,0.615586
6733,0.618145
6734,0.618145
6735,0.624541
6736,0.628379
6737,0.629658
6738,0.628379
6739,0.620703
6740,0.6271
6741,0.624541
6742,0.623262
6743,0.620703
6744,0.618145
6745,0.616866
6746,0.618145
6747,0.616866
6748,0.618145
6749,0.619424
6750,0.630937
6751,0.646288
6752,0.679549
6753,0.715368
6754,0.731998
6755,0.74607
6756,0.755025
6757,0.761421
6758,0.761421
6759,0.757583
6760,0.74607
6761,0.735836
6762,0.737115
6763,0.740953
6764,0.730719
6765,0.719206
6766,0.720485
6767,0.708972
6768,0.715368
6769,0.697458
6770,0.683387
6771,0.688504
6772,0.705134
6773,0.697458
6774,0.712809
6775,0.707692
6776,0.71153
6777,0.705134
6778,0.700017
6779,0.700017
6780,0.698738
6781,0.697458
6782,0.698738
6783,0.692341
6784,0.698738
6785,0.698738
6786,0.6949
6787,0.693621
6788,0.688504
6789,0.684666
6790,0.685945
6791,0.685945
6792,0.684666
6793,0.67827
6794,0.680828
6795,0.680828
6796,0.687224
6797,0.696179
6798,0.698738
6799,0.703855
6800,0.705134
6801,0.716647
6802,0.723043
6803,0.734557
6804,0.740953
6805,0.739674
6806,0.740953
6807,0.737115
6808,0.739674
6809,0.735836
6810,0.737115
6811,0.730719
6812,0.731998
6813,0.730719
6814,0.725602
6815,0.721764
6816,0.715368
6817,0.708972
6818,0.705134
6819,0.701296
6820,0.697458
6821,0.693621
6822,0.688504
6823,0.689783
6824,0.688504
6825,0.687224
6826,0.685945
6827,0.687224
6828,0.685945
6829,0.691062
6830,0.691062
6831,0.691062
6832,0.692341
6833,0.685945
6834,0.688504
6835,0.685945
6836,0.687224
6837,0.683387
6838,0.683387
6839,0.683387
6840,0.682107
6841,0.684666
6842,0.683387
6843,0.687224
6844,0.67699
6845,0.684666
6846,0.683387
6847,0.680828
6848,0.680828
6849,0.67827
6850,0.67827
6851,0.675711
6852,0.675711
6853,0.669315
6854,0.673153
6855,0.662919
6856,0.670594
6857,0.670594
6858,0.669315
6859,0.668036
6860,0.671873
6861,0.674432
6862,0.682107
6863,0.687224
6864,0.693621
6865,0.6949
6866,0.693621
6867,0.698738
6868,0.6949
6869,0.697458
6870,0.6949
6871,0.689783
6872,0.687224
6873,0.684666
6874,0.683387
6875,0.680828
6876,0.682107
6877,0.674432
6878,0.67699
6879,0.675711
6880,0.674432
6881,0.673153
6882,0.671873
6883,0.671873
6884,0.670594
6885,0.670594
6886,0.669315
6887,0.661639
6888,0.664198
6889,0.666756
6890,0.665477
6891,0.664198
6892,0.664198
6893,0.662919
6894,0.661639
6895,0.66036
6896,0.662919
6897,0.659081
6898,0.661639
6899,0.650126
6900,0.66036
6901,0.659081
6902,0.659081
6903,0.66036
6904,0.661639
6905,0.662919
6906,0.665477
6907,0.668036
6908,0.671873
6909,0.671873
6910,0.671873
6911,0.674432
6912,0.674432
6913,0.673153
6914,0.671873
6915,0.673153
6916,0.665477
6917,0.669315
6918,0.668036
6919,0.666756
6920,0.665477
6921,0.659081
6922,0.662919
6923,0.66036
6924,0.66036
6925,0.657802
6926,0.656522
6927,0.656522
6928,0.656522
6929,0.656522
6930,0.656522
6931,0.652685
6932,0.652685
6933,0.647568
6934,0.653964
6935,0.653964
6936,0.653964
6937,0.652685
6938,0.651405
6939,0.652685
6940,0.651405
6941,0.652685
6942,0.651405
6943,0.646288
6944,0.651405
6945,0.648847
6946,0.650126
6947,0.648847
6948,0.648847
6949,0.650126
6950,0.647568
6951,0.648847
6952,0.647568
6953,0.646288
6954,0.64373
6955,0.645009
6956,0.647568
6957,0.64373
6958,0.646288
6959,0.646288
6960,0.645009
6961,0.64373
6962,0.646288
6963,0.646288
6964,0.645009
6965,0.641171
6966,0.64373
6967,0.642451
6968,0.645009
6969,0.641171
6970,0.64373
6971,0.639892
6972,0.641171
6973,0.642451
6974,0.639892
6975,0.638613
6976,0.634775
6977,0.638613
6978,0.633496
6979,0.638613
6980,0.639892
6981,0.638613
6982,0.637334
6983,0.636054
6984,0.639892
6985,0.630937
6986,0.637334
6987,0.634775
6988,0.636054
6989,0.637334
6990,0.636054
6991,0.638613
6992,0.634775
6993,0.636054
6994,0.634775
6995,0.634775
6996,0.637334
6997,0.634775
6998,0.632217
6999,0.633496
7000,0.630937
7001,0.633496
7002,0.633496
7003,0.633496
7004,0.633496
7005,0.633496
7006,0.634775
7007,0.634775
7008,0.633496
7009,0.634775
7010,0.634775
7011,0.636054
7012,0.637334
7013,0.6271
7014,0.634775
7015,0.632217
7016,0.634775
7017,0.634775
7018,0.634775
7019,0.632217
7020,0.628379
7021,0.630937
7022,0.629658
7023,0.630937
7024,0.630937
7025,0.630937
7026,0.629658
7027,0.629658
7028,0.632217
7029,0.629658
7030,0.629658
7031,0.623262
7032,0.630937
7033,0.6271
7034,0.628379
7035,0.621983
7036,0.629658
7037,0.629658
7038,0.628379
7039,0.629658
7040,0.629658
7041,0.628379
7042,0.616866
7043,0.6271
7044,0.6271
7045,0.62582
7046,0.62582
7047,0.623262
7048,0.62582
7049,0.618145
7050,0.624541
7051,0.621983
7052,0.620703
7053,0.616866
7054,0.621983
7055,0.621983
7056,0.621983
7057,0.621983
7058,0.621983
7059,0.619424
7060,0.621983
7061,0.623262
7062,0.620703
7063,0.619424
7064,0.615586
7065,0.619424
7066,0.618145
7067,0.618145
7068,0.616866
7069,0.615586
7070,0.618145
7071,0.616866
7072,0.616866
7073,0.615586
7074,0.615586
7075,0.605352
7076,0.614307
7077,0.614307
7078,0.613028
7079,0.615586
7080,0.614307
7081,0.613028
7082,0.611749
7083,0.611749
7084,0.611749
7085,0.610469
7086,0.606632
7087,0.60919
7088,0.610469
7089,0.610469
7090,0.607911
7091,0.607911
7092,0.607911
7093,0.604073
7094,0.60919
7095,0.607911
7096,0.606632
7097,0.604073
7098,0.605352
7099,0.602794
7100,0.607911
7101,0.598956
7102,0.606632
7103,0.606632
7104,0.607911
7105,0.606632
7106,0.606632
7107,0.607911
7108,0.597677
7109,0.606632
7110,0.606632
7111,0.605352
7112,0.605352
7113,0.602794
7114,0.604073
7115,0.602794
7116,0.604073
7117,0.602794
7118,0.601515
7119,0.598956
7120,0.600235
7121,0.601515
7122,0.601515
7123,0.601515
7124,0.602794
7125,0.600235
7126,0.600235
7127,0.600235
7128,0.601515
7129,0.597677
7130,0.596398
7131,0.597677
7132,0.598956
7133,0.598956
7134,0.597677
7135,0.598956
7136,0.598956
7137,0.600235
7138,0.601515
7139,0.600235
7140,0.606632
7141,0.607911
7142,0.600235
7143,0.597677
7144,0.597677
7145,0.597677
7146,0.596398
7147,0.600235
7148,0.601515
7149,0.602794
7150,0.596398
7151,0.604073
7152,0.601515
7153,0.607911
7154,0.611749
7155,0.629658
7156,0.645009
7157,0.633496
7158,0.638613
7159,0.638613
7160,0.645009
7161,0.638613
7162,0.636054
7163,0.633496
7164,0.634775
7165,0.633496
7166,0.633496
7167,0.632217
7168,0.633496
7169,0.630937
7170,0.630937
7171,0.632217
7172,0.629658
7173,0.623262
7174,0.623262
7175,0.6271
7176,0.62582
7177,0.62582
7178,0.624541
7179,0.624541
7180,0.624541
7181,0.621983
7182,0.623262
7183,0.620703
7184,0.623262
7185,0.616866
7186,0.619424
7187,0.619424
7188,0.616866
7189,0.618145
7190,0.618145
7191,0.616866
7192,0.616866
7193,0.618145
7194,0.616866
7195,0.615586
7196,0.615586
7197,0.618145
7198,0.616866
7199,0.619424
7200,0.619424
7201,0.620703
7202,0.615586
7203,0.624541
7204,0.6271
7205,0.629658
7206,0.632217
7207,0.6271
7208,0.633496
7209,0.630937
7210,0.629658
7211,0.628379
7212,0.628379
7213,0.62582
7214,0.624541
7215,0.623262
7216,0.621983
7217,0.620703
7218,0.619424
7219,0.620703
7220,0.621983
7221,0.619424
7222,0.619424
7223,0.618145
7224,0.615586
7225,0.616866
7226,0.618145
7227,0.615586
7228,0.616866
7229,0.613028
7230,0.614307
7231,0.613028
7232,0.615586
7233,0.613028
7234,0.614307
7235,0.611749
7236,0.610469
7237,0.614307
7238,0.611749
7239,0.611749
7240,0.607911
7241,0.610469
7242,0.610469
7243,0.610469
7244,0.613028
7245,0.610469
7246,0.60919
7247,0.610469
7248,0.610469
7249,0.60919
7250,0.607911
7251,0.607911
7252,0.610469
7253,0.604073
7254,0.60919
7255,0.607911
7256,0.611749
7257,0.60919
7258,0.60919
7259,0.610469
7260,0.606632
7261,0.606632
7262,0.602794
7263,0.606632
7264,0.605352
7265,0.602794
7266,0.604073
7267,0.602794
7268,0.602794
7269,0.601515
7270,0.605352
7271,0.604073
7272,0.606632
7273,0.602794
7274,0.605352
7275,0.605352
7276,0.604073
7277,0.606632
7278,0.605352
7279,0.602794
7280,0.604073
7281,0.602794
7282,0.601515
7283,0.593839
7284,0.598956
7285,0.600235
7286,0.598956
7287,0.600235
7288,0.597677
7289,0.600235
7290,0.596398
7291,0.597677
7292,0.598956
7293,0.597677
7294,0.596398
7295,0.59256
7296,0.596398
7297,0.595118
7298,0.596398
7299,0.593839
7300,0.595118
7301,0.593839
7302,0.59256
7303,0.593839
7304,0.593839
7305,0.593839
7306,0.590001
7307,0.593839
7308,0.59256
7309,0.591281
7310,0.59256
7311,0.591281
7312,0.593839
7313,0.591281
7314,0.59256
7315,0.59256
7316,0.591281
7317,0.587443
7318,0.590001
7319,0.588722
7320,0.584884
7321,0.588722
7322,0.588722
7323,0.587443
7324,0.588722
7325,0.590001
7326,0.588722
7327,0.581047
7328,0.588722
7329,0.587443
7330,0.587443
7331,0.587443
7332,0.586164
7333,0.581047
7334,0.586164
7335,0.584884
7336,0.590001
7337,0.587443
7338,0.587443
7339,0.582326
7340,0.588722
7341,0.586164
7342,0.586164
7343,0.586164
7344,0.584884
7345,0.586164
7346,0.584884
7347,0.583605
7348,0.584884
7349,0.582326
7350,0.581047
7351,0.582326
7352,0.582326
7353,0.582326
7354,0.581047
7355,0.581047
7356,0.582326
7357,0.583605
7358,0.582326
7359,0.579767
7360,0.579767
7361,0.57593
7362,0.581047
7363,0.578488
7364,0.578488
7365,0.578488
7366,0.578488
7367,0.579767
7368,0.578488
7369,0.578488
7370,0.577209
7371,0.57465
7372,0.57465
7373,0.57593
7374,0.57593
7375,0.57465
7376,0.573371
7377,0.57465
7378,0.57465
7379,0.57593
7380,0.577209
7381,0.57465
7382,0.57465
7383,0.569533
7384,0.57593
7385,0.569533
7386,0.57465
7387,0.57465
7388,0.57465
7389,0.573371
7390,0.572092
7391,0.573371
7392,0.568254
7393,0.572092
7394,0.568254
7395,0.570813
7396,0.570813
7397,0.570813
7398,0.570813
7399,0.564416
7400,0.570813
7401,0.570813
7402,0.569533
7403,0.569533
7404,0.568254
7405,0.566975
7406,0.563137
7407,0.568254
7408,0.569533
7409,0.569533
7410,0.569533
7411,0.566975
7412,0.569533
7413,0.555462
7414,0.565696
7415,0.569533
7416,0.565696
7417,0.569533
7418,0.569533
7419,0.570813
7420,0.570813
7421,0.570813
7422,0.570813
7423,0.570813
7424,0.57465
7425,0.572092
7426,0.572092
7427,0.569533
7428,0.572092
7429,0.573371
7430,0.573371
7431,0.57465
7432,0.569533
7433,0.573371
7434,0.573371
7435,0.573371
7436,0.57465
7437,0.572092
7438,0.568254
7439,0.572092
7440,0.569533
7441,0.570813
7442,0.569533
7443,0.570813
7444,0.570813
7445,0.570813
7446,0.570813
7447,0.569533
7448,0.572092
7449,0.565696
7450,0.570813
7451,0.569533
7452,0.569533
7453,0.569533
7454,0.566975
7455,0.568254
7456,0.568254
7457,0.568254
7458,0.568254
7459,0.565696
7460,0.565696
7461,0.566975
7462,0.565696
7463,0.566975
7464,0.565696
7465,0.566975
7466,0.564416
7467,0.565696
7468,0.560579
7469,0.565696
7470,0.564416
7471,0.560579
7472,0.563137
7473,0.561858
7474,0.563137
7475,0.561858
7476,0.561858
7477,0.561858
7478,0.560579
7479,0.561858
7480,0.561858
7481,0.559299
7482,0.556741
7483,0.556741
7484,0.560579
7485,0.55802
7486,0.559299
7487,0.559299
7488,0.55802
7489,0.55802
7490,0.561858
7491,0.559299
7492,0.559299
7493,0.550345
7494,0.559299
7495,0.555462
7496,0.55802
7497,0.556741
7498,0.55802
7499,0.556741
7500,0.556741
7501,0.551624
7502,0.555462
7503,0.559299
